"tract"	"poverty"	"unemployment"	"pop_loss"	"remote_rural"
"481"	12027010102	TRUE	FALSE	FALSE	FALSE
"482"	12027010200	TRUE	FALSE	FALSE	FALSE
"483"	12027010404	TRUE	FALSE	FALSE	FALSE
"484"	12027010405	TRUE	FALSE	FALSE	FALSE
"485"	12027010406	TRUE	FALSE	FALSE	FALSE
"486"	12029970101	TRUE	FALSE	FALSE	TRUE
"487"	12029970102	TRUE	FALSE	FALSE	TRUE
"488"	12029970200	TRUE	FALSE	FALSE	TRUE
"489"	12037970100	TRUE	FALSE	FALSE	FALSE
"490"	12037970200	TRUE	FALSE	FALSE	FALSE
"491"	12037970302	TRUE	FALSE	FALSE	FALSE
"492"	12043000200	TRUE	FALSE	FALSE	FALSE
"493"	12043000300	TRUE	FALSE	FALSE	FALSE
"494"	12047960100	TRUE	FALSE	FALSE	FALSE
"495"	12047960200	TRUE	FALSE	FALSE	FALSE
"496"	12049970101	TRUE	FALSE	FALSE	FALSE
"497"	12049970102	TRUE	FALSE	FALSE	FALSE
"498"	12049970300	TRUE	FALSE	FALSE	FALSE
"499"	12049970400	TRUE	FALSE	FALSE	FALSE
"500"	12051000300	TRUE	TRUE	FALSE	FALSE
"501"	12051000401	TRUE	TRUE	FALSE	FALSE
"502"	12051000600	TRUE	TRUE	FALSE	FALSE
"503"	12059960100	TRUE	FALSE	FALSE	FALSE
"504"	12059960200	TRUE	FALSE	FALSE	FALSE
"505"	12059960300	TRUE	FALSE	FALSE	FALSE
"506"	12059960400	TRUE	FALSE	FALSE	FALSE
"507"	12063210100	TRUE	FALSE	FALSE	FALSE
"508"	12063210200	TRUE	FALSE	FALSE	FALSE
"509"	12063210300	TRUE	FALSE	FALSE	FALSE
"510"	12063210400	TRUE	FALSE	FALSE	FALSE
"511"	12063210500	TRUE	FALSE	FALSE	FALSE
"512"	12063210800	TRUE	FALSE	FALSE	FALSE
"513"	12063211000	TRUE	FALSE	FALSE	FALSE
"514"	12063211100	TRUE	FALSE	FALSE	FALSE
"515"	12067960200	TRUE	FALSE	FALSE	TRUE
"516"	12075970102	TRUE	FALSE	FALSE	FALSE
"517"	12075970200	TRUE	FALSE	FALSE	FALSE
"518"	12075970301	TRUE	FALSE	FALSE	FALSE
"519"	12075970302	TRUE	FALSE	FALSE	FALSE
"520"	12075970500	TRUE	FALSE	FALSE	FALSE
"521"	12075970600	TRUE	FALSE	FALSE	FALSE
"522"	12075970700	TRUE	FALSE	FALSE	FALSE
"523"	12077950200	TRUE	FALSE	FALSE	TRUE
"524"	12079110100	TRUE	FALSE	FALSE	FALSE
"525"	12079110200	TRUE	FALSE	FALSE	FALSE
"526"	12079110301	TRUE	FALSE	FALSE	FALSE
"527"	12079110400	TRUE	FALSE	FALSE	FALSE
"528"	12093910101	TRUE	FALSE	FALSE	FALSE
"529"	12093910102	TRUE	FALSE	FALSE	FALSE
"530"	12093910401	TRUE	FALSE	FALSE	FALSE
"531"	12093910402	TRUE	FALSE	FALSE	FALSE
"532"	12093910500	TRUE	FALSE	FALSE	FALSE
"533"	12093910602	TRUE	FALSE	FALSE	FALSE
"534"	12107950202	TRUE	FALSE	FALSE	FALSE
"535"	12107950300	TRUE	FALSE	FALSE	FALSE
"536"	12107950400	TRUE	FALSE	FALSE	FALSE
"537"	12107950500	TRUE	FALSE	FALSE	FALSE
"538"	12107950600	TRUE	FALSE	FALSE	FALSE
"539"	12107950900	TRUE	FALSE	FALSE	FALSE
"540"	12107951000	TRUE	FALSE	FALSE	FALSE
"541"	12107951200	TRUE	FALSE	FALSE	FALSE
"542"	12121970100	TRUE	FALSE	FALSE	FALSE
"543"	12121970200	TRUE	FALSE	FALSE	FALSE
"544"	12121970301	TRUE	FALSE	FALSE	FALSE
"545"	12121970302	TRUE	FALSE	FALSE	FALSE
"546"	12121970400	TRUE	FALSE	FALSE	FALSE
"547"	12121970500	TRUE	FALSE	FALSE	FALSE
"548"	12121970600	TRUE	FALSE	FALSE	FALSE
"549"	12123950100	TRUE	FALSE	FALSE	FALSE
"550"	12123950200	TRUE	FALSE	FALSE	FALSE
"551"	12123950300	TRUE	FALSE	FALSE	FALSE
"552"	12123950400	TRUE	FALSE	FALSE	FALSE
"553"	12125960100	TRUE	FALSE	FALSE	FALSE
"554"	12125960200	TRUE	FALSE	FALSE	FALSE
"555"	12125960300	TRUE	FALSE	FALSE	FALSE
"556"	12133970102	TRUE	FALSE	FALSE	FALSE
"557"	12133970103	TRUE	FALSE	FALSE	FALSE
"558"	12133970104	TRUE	FALSE	FALSE	FALSE
"559"	12133970200	TRUE	FALSE	FALSE	FALSE
"560"	12133970301	TRUE	FALSE	FALSE	FALSE
"561"	12133970302	TRUE	FALSE	FALSE	FALSE
"562"	12133970303	TRUE	FALSE	FALSE	FALSE
"563"	13001950200	FALSE	FALSE	FALSE	FALSE
"564"	13001950300	FALSE	FALSE	FALSE	FALSE
"565"	13001950400	FALSE	FALSE	FALSE	FALSE
"566"	13001950500	FALSE	FALSE	FALSE	FALSE
"567"	13003960300	TRUE	FALSE	FALSE	TRUE
"568"	13005970201	TRUE	FALSE	FALSE	FALSE
"569"	13005970202	TRUE	FALSE	FALSE	FALSE
"570"	13009970400	TRUE	FALSE	FALSE	FALSE
"571"	13009970500	TRUE	FALSE	FALSE	FALSE
"572"	13009970702	TRUE	FALSE	FALSE	FALSE
"573"	13009970800	TRUE	FALSE	FALSE	FALSE
"574"	13017960200	TRUE	TRUE	FALSE	FALSE
"575"	13017960300	TRUE	TRUE	FALSE	FALSE
"576"	13017960500	TRUE	TRUE	FALSE	FALSE
"577"	13019970100	TRUE	FALSE	FALSE	FALSE
"578"	13019970200	TRUE	FALSE	FALSE	FALSE
"579"	13019970300	TRUE	FALSE	FALSE	FALSE
"580"	13019970500	TRUE	FALSE	FALSE	FALSE
"581"	13019970600	TRUE	FALSE	FALSE	FALSE
"582"	13023790100	TRUE	TRUE	FALSE	FALSE
"583"	13023790200	TRUE	TRUE	FALSE	FALSE
"584"	13023790300	TRUE	TRUE	FALSE	FALSE
"585"	13031110100	TRUE	FALSE	FALSE	FALSE
"586"	13031110401	TRUE	FALSE	FALSE	FALSE
"587"	13031110601	TRUE	FALSE	FALSE	FALSE
"588"	13031110602	TRUE	FALSE	FALSE	FALSE
"589"	13031110800	TRUE	FALSE	FALSE	FALSE
"590"	13037950100	TRUE	FALSE	FALSE	TRUE
"591"	13043950300	TRUE	FALSE	FALSE	FALSE
"592"	13049010100	TRUE	FALSE	FALSE	FALSE
"593"	13049010200	TRUE	FALSE	FALSE	FALSE
"594"	13055010100	TRUE	FALSE	FALSE	FALSE
"595"	13055010200	TRUE	FALSE	FALSE	FALSE
"596"	13055010300	TRUE	FALSE	FALSE	FALSE
"597"	13055010500	TRUE	FALSE	FALSE	FALSE
"598"	13055010600	TRUE	FALSE	FALSE	FALSE
"599"	13065970100	TRUE	FALSE	FALSE	TRUE
"600"	13069010100	TRUE	FALSE	FALSE	FALSE
"601"	13069010200	TRUE	FALSE	FALSE	FALSE
"602"	13069010300	TRUE	FALSE	FALSE	FALSE
"603"	13069010400	TRUE	FALSE	FALSE	FALSE
"604"	13069010500	TRUE	FALSE	FALSE	FALSE
"605"	13069010700	TRUE	FALSE	FALSE	FALSE
"606"	13069010801	TRUE	FALSE	FALSE	FALSE
"607"	13069010802	TRUE	FALSE	FALSE	FALSE
"608"	13071970100	TRUE	FALSE	FALSE	FALSE
"609"	13071970200	TRUE	FALSE	FALSE	FALSE
"610"	13071970600	TRUE	FALSE	FALSE	FALSE
"611"	13071970701	TRUE	FALSE	FALSE	FALSE
"612"	13071970900	TRUE	FALSE	FALSE	FALSE
"613"	13075960100	TRUE	FALSE	FALSE	FALSE
"614"	13075960300	TRUE	FALSE	FALSE	FALSE
"615"	13075960400	TRUE	FALSE	FALSE	FALSE
"616"	13081010201	TRUE	FALSE	FALSE	FALSE
"617"	13081010202	TRUE	FALSE	FALSE	FALSE
"618"	13081010300	TRUE	FALSE	FALSE	FALSE
"619"	13081010400	TRUE	FALSE	FALSE	FALSE
"620"	13087970100	TRUE	FALSE	FALSE	FALSE
"621"	13087970300	TRUE	FALSE	FALSE	FALSE
"622"	13087970600	TRUE	FALSE	FALSE	FALSE
"623"	13087970700	TRUE	FALSE	FALSE	FALSE
"624"	13087970800	TRUE	FALSE	FALSE	FALSE
"625"	13091960100	TRUE	FALSE	FALSE	FALSE
"626"	13091960200	TRUE	FALSE	FALSE	FALSE
"627"	13091960300	TRUE	FALSE	FALSE	FALSE
"628"	13091960500	TRUE	FALSE	FALSE	FALSE
"629"	13091960600	TRUE	FALSE	FALSE	FALSE
"630"	13093970300	TRUE	FALSE	FALSE	FALSE
"631"	13099090200	TRUE	FALSE	TRUE	FALSE
"632"	13099090300	TRUE	FALSE	TRUE	FALSE
"633"	13099090400	TRUE	FALSE	TRUE	FALSE
"634"	13099090500	TRUE	FALSE	TRUE	FALSE
"635"	13105000100	TRUE	FALSE	FALSE	FALSE
"636"	13105000200	TRUE	FALSE	FALSE	FALSE
"637"	13105000300	TRUE	FALSE	FALSE	FALSE
"638"	13105000500	TRUE	FALSE	FALSE	FALSE
"639"	13107970200	TRUE	TRUE	FALSE	FALSE
"640"	13107970300	TRUE	TRUE	FALSE	FALSE
"641"	13107970400	TRUE	TRUE	FALSE	FALSE
"642"	13107970600	TRUE	TRUE	FALSE	FALSE
"643"	13109970100	TRUE	FALSE	FALSE	FALSE
"644"	13109970200	TRUE	FALSE	FALSE	FALSE
"645"	13109970300	TRUE	FALSE	FALSE	FALSE
"646"	13119890101	TRUE	FALSE	FALSE	FALSE
"647"	13119890102	TRUE	FALSE	FALSE	FALSE
"648"	13119890200	TRUE	FALSE	FALSE	FALSE
"649"	13125010100	FALSE	FALSE	FALSE	TRUE
"650"	13131950100	TRUE	FALSE	FALSE	FALSE
"651"	13131950200	TRUE	FALSE	FALSE	FALSE
"652"	13131950400	TRUE	FALSE	FALSE	FALSE
"653"	13131950500	TRUE	FALSE	FALSE	FALSE
"654"	13133950100	FALSE	FALSE	FALSE	FALSE
"655"	13133950200	FALSE	FALSE	FALSE	FALSE
"656"	13133950400	FALSE	FALSE	FALSE	FALSE
"657"	13141480300	TRUE	TRUE	FALSE	FALSE
"658"	13155950100	TRUE	TRUE	FALSE	FALSE
"659"	13155950200	TRUE	TRUE	FALSE	FALSE
"660"	13161960100	TRUE	FALSE	FALSE	FALSE
"661"	13161960200	TRUE	FALSE	FALSE	FALSE
"662"	13161960300	TRUE	FALSE	FALSE	FALSE
"663"	13163960100	TRUE	FALSE	FALSE	TRUE
"664"	13163960200	TRUE	FALSE	FALSE	TRUE
"665"	13165960200	TRUE	TRUE	FALSE	FALSE
"666"	13167960100	TRUE	FALSE	FALSE	FALSE
"667"	13167960200	TRUE	FALSE	FALSE	FALSE
"668"	13167960300	TRUE	FALSE	FALSE	FALSE
"669"	13175950100	TRUE	FALSE	FALSE	FALSE
"670"	13175950500	TRUE	FALSE	FALSE	FALSE
"671"	13175950700	TRUE	FALSE	FALSE	FALSE
"672"	13175950800	TRUE	FALSE	FALSE	FALSE
"673"	13175951100	TRUE	FALSE	FALSE	FALSE
"674"	13175951400	TRUE	FALSE	FALSE	FALSE
"675"	13193000100	TRUE	TRUE	FALSE	FALSE
"676"	13193000200	TRUE	TRUE	FALSE	FALSE
"677"	13193000400	TRUE	TRUE	FALSE	FALSE
"678"	13201950100	TRUE	FALSE	FALSE	TRUE
"679"	13205090100	TRUE	FALSE	FALSE	FALSE
"680"	13205090200	TRUE	FALSE	FALSE	FALSE
"681"	13205090400	TRUE	FALSE	FALSE	FALSE
"682"	13205090500	TRUE	FALSE	FALSE	FALSE
"683"	13209950100	TRUE	TRUE	FALSE	FALSE
"684"	13209950200	TRUE	TRUE	FALSE	FALSE
"685"	13209950300	TRUE	TRUE	FALSE	FALSE
"686"	13229960100	FALSE	FALSE	FALSE	FALSE
"687"	13229960200	FALSE	FALSE	FALSE	FALSE
"688"	13229960300	FALSE	FALSE	FALSE	FALSE
"689"	13229960400	FALSE	FALSE	FALSE	FALSE
"690"	13233010300	FALSE	FALSE	FALSE	FALSE
"691"	13233010400	FALSE	FALSE	FALSE	FALSE
"692"	13233010500	FALSE	FALSE	FALSE	FALSE
"693"	13233010600	FALSE	FALSE	FALSE	FALSE
"694"	13233010700	FALSE	FALSE	FALSE	FALSE
"695"	13241970100	FALSE	FALSE	FALSE	TRUE
"696"	13241970201	FALSE	FALSE	FALSE	TRUE
"697"	13241970202	FALSE	FALSE	FALSE	TRUE
"698"	13243790100	TRUE	TRUE	FALSE	FALSE
"699"	13251970200	TRUE	FALSE	FALSE	FALSE
"700"	13251970300	TRUE	FALSE	FALSE	FALSE
"701"	13251970500	TRUE	FALSE	FALSE	FALSE
"702"	13251970600	TRUE	FALSE	FALSE	FALSE
"703"	13253200100	TRUE	TRUE	FALSE	FALSE
"704"	13253200200	TRUE	TRUE	FALSE	FALSE
"705"	13257970302	TRUE	FALSE	FALSE	FALSE
"706"	13257970400	TRUE	FALSE	FALSE	FALSE
"707"	13261950100	TRUE	TRUE	FALSE	FALSE
"708"	13261950200	TRUE	TRUE	FALSE	FALSE
"709"	13261950300	TRUE	TRUE	FALSE	FALSE
"710"	13261950400	TRUE	TRUE	FALSE	FALSE
"711"	13261950500	TRUE	TRUE	FALSE	FALSE
"712"	13261950800	TRUE	TRUE	FALSE	FALSE
"713"	13263960100	TRUE	FALSE	FALSE	FALSE
"714"	13263960200	TRUE	FALSE	FALSE	FALSE
"715"	13263960300	TRUE	FALSE	FALSE	FALSE
"716"	13265010200	TRUE	TRUE	TRUE	TRUE
"717"	13267950100	TRUE	FALSE	FALSE	FALSE
"718"	13267950201	TRUE	FALSE	FALSE	FALSE
"719"	13267950300	TRUE	FALSE	FALSE	FALSE
"720"	13269950100	TRUE	TRUE	FALSE	TRUE
"721"	13269950200	TRUE	TRUE	FALSE	TRUE
"722"	13271950200	TRUE	TRUE	FALSE	TRUE
"723"	13275960200	TRUE	FALSE	FALSE	FALSE
"724"	13275960300	TRUE	FALSE	FALSE	FALSE
"725"	13275960400	TRUE	FALSE	FALSE	FALSE
"726"	13275960500	TRUE	FALSE	FALSE	FALSE
"727"	13275960600	TRUE	FALSE	FALSE	FALSE
"728"	13275960900	TRUE	FALSE	FALSE	FALSE
"729"	13275961100	TRUE	FALSE	FALSE	FALSE
"730"	13277960300	TRUE	FALSE	FALSE	FALSE
"731"	13277960400	TRUE	FALSE	FALSE	FALSE
"732"	13277960900	TRUE	FALSE	FALSE	FALSE
"733"	13279970100	TRUE	FALSE	FALSE	FALSE
"734"	13279970200	TRUE	FALSE	FALSE	FALSE
"735"	13279970400	TRUE	FALSE	FALSE	FALSE
"736"	13279970500	TRUE	FALSE	FALSE	FALSE
"737"	13279970600	TRUE	FALSE	FALSE	FALSE
"738"	13281960100	FALSE	FALSE	FALSE	TRUE
"739"	13281960200	FALSE	FALSE	FALSE	TRUE
"740"	13281960300	FALSE	FALSE	FALSE	TRUE
"741"	13283960200	TRUE	TRUE	FALSE	FALSE
"742"	13285960100	TRUE	FALSE	FALSE	FALSE
"743"	13285960501	TRUE	FALSE	FALSE	FALSE
"744"	13285960502	TRUE	FALSE	FALSE	FALSE
"745"	13285960700	TRUE	FALSE	FALSE	FALSE
"746"	13285961000	TRUE	FALSE	FALSE	FALSE
"747"	13287970300	TRUE	FALSE	FALSE	FALSE
"748"	13291000101	FALSE	FALSE	FALSE	TRUE
"749"	13291000102	FALSE	FALSE	FALSE	TRUE
"750"	13293010100	FALSE	FALSE	FALSE	FALSE
"751"	13293010201	FALSE	FALSE	FALSE	FALSE
"752"	13293010202	FALSE	FALSE	FALSE	FALSE
"753"	13293010300	FALSE	FALSE	FALSE	FALSE
"754"	13293010400	FALSE	FALSE	FALSE	FALSE
"755"	13299950200	TRUE	FALSE	FALSE	FALSE
"756"	13299950300	TRUE	FALSE	FALSE	FALSE
"757"	13299950500	TRUE	FALSE	FALSE	FALSE
"758"	13299950600	TRUE	FALSE	FALSE	FALSE
"759"	13299950900	TRUE	FALSE	FALSE	FALSE
"760"	13301970400	TRUE	FALSE	TRUE	TRUE
"761"	13303950300	TRUE	FALSE	FALSE	FALSE
"762"	13303950400	TRUE	FALSE	FALSE	FALSE
"763"	13303950500	TRUE	FALSE	FALSE	FALSE
"764"	13303950700	TRUE	FALSE	FALSE	FALSE
"765"	13305970200	TRUE	FALSE	FALSE	FALSE
"766"	13305970300	TRUE	FALSE	FALSE	FALSE
"767"	13305970400	TRUE	FALSE	FALSE	FALSE
"768"	13305970500	TRUE	FALSE	FALSE	FALSE
"769"	13305970600	TRUE	FALSE	FALSE	FALSE
"770"	13307960100	TRUE	TRUE	FALSE	FALSE
"771"	13307960200	TRUE	TRUE	FALSE	FALSE
"772"	13315960100	TRUE	FALSE	FALSE	FALSE
"773"	13315960200	TRUE	FALSE	FALSE	FALSE
"774"	13315960300	TRUE	FALSE	FALSE	FALSE
"775"	13315960400	TRUE	FALSE	FALSE	FALSE
"776"	13317010101	TRUE	FALSE	FALSE	FALSE
"777"	13317010301	TRUE	FALSE	FALSE	FALSE
"778"	13317010302	TRUE	FALSE	FALSE	FALSE
"779"	13319960200	TRUE	FALSE	FALSE	TRUE
"780"	13319960300	TRUE	FALSE	FALSE	TRUE
"781"	16003950100	FALSE	FALSE	FALSE	TRUE
"782"	16003950200	FALSE	FALSE	FALSE	TRUE
"783"	16007950100	FALSE	FALSE	FALSE	TRUE
"784"	16007950200	FALSE	FALSE	FALSE	TRUE
"785"	16009940000	FALSE	FALSE	FALSE	TRUE
"786"	16009950100	FALSE	FALSE	FALSE	TRUE
"787"	16035940000	FALSE	TRUE	FALSE	FALSE
"788"	16035970100	FALSE	TRUE	FALSE	FALSE
"789"	16037960200	FALSE	FALSE	FALSE	TRUE
"790"	16059970100	FALSE	FALSE	FALSE	TRUE
"791"	16059970200	FALSE	FALSE	FALSE	TRUE
"792"	16059970300	FALSE	FALSE	FALSE	TRUE
"793"	16061940001	FALSE	FALSE	FALSE	TRUE
"794"	16061940002	FALSE	FALSE	FALSE	TRUE
"795"	16065950100	TRUE	FALSE	FALSE	FALSE
"796"	16065950400	TRUE	FALSE	FALSE	FALSE
"797"	16065950500	TRUE	FALSE	FALSE	FALSE
"798"	16071960100	FALSE	FALSE	FALSE	TRUE
"799"	16079960200	FALSE	FALSE	FALSE	TRUE
"800"	16079960300	FALSE	FALSE	FALSE	TRUE
"801"	16079960400	FALSE	FALSE	FALSE	TRUE
"802"	17009970500	FALSE	FALSE	FALSE	TRUE
"803"	17029000100	FALSE	FALSE	FALSE	FALSE
"804"	17029000300	FALSE	FALSE	FALSE	FALSE
"805"	17029000600	FALSE	FALSE	FALSE	FALSE
"806"	17029000700	FALSE	FALSE	FALSE	FALSE
"807"	17029001000	FALSE	FALSE	FALSE	FALSE
"808"	17029001100	FALSE	FALSE	FALSE	FALSE
"809"	17029001200	FALSE	FALSE	FALSE	FALSE
"810"	17047956900	FALSE	FALSE	FALSE	TRUE
"811"	17047957000	FALSE	FALSE	FALSE	TRUE
"812"	17055040100	TRUE	FALSE	FALSE	FALSE
"813"	17055040200	TRUE	FALSE	FALSE	FALSE
"814"	17055040300	TRUE	FALSE	FALSE	FALSE
"815"	17055040400	TRUE	FALSE	FALSE	FALSE
"816"	17055040500	TRUE	FALSE	FALSE	FALSE
"817"	17055040600	TRUE	FALSE	FALSE	FALSE
"818"	17055040800	TRUE	FALSE	FALSE	FALSE
"819"	17055041100	TRUE	FALSE	FALSE	FALSE
"820"	17055041200	TRUE	FALSE	FALSE	FALSE
"821"	17057952800	FALSE	FALSE	FALSE	FALSE
"822"	17057953000	FALSE	FALSE	FALSE	FALSE
"823"	17057953100	FALSE	FALSE	FALSE	FALSE
"824"	17057953200	FALSE	FALSE	FALSE	FALSE
"825"	17057953300	FALSE	FALSE	FALSE	FALSE
"826"	17057953400	FALSE	FALSE	FALSE	FALSE
"827"	17057953600	FALSE	FALSE	FALSE	FALSE
"828"	17057953700	FALSE	FALSE	FALSE	FALSE
"829"	17057953800	FALSE	FALSE	FALSE	FALSE
"830"	17057953900	FALSE	FALSE	FALSE	FALSE
"831"	17059972700	TRUE	FALSE	TRUE	TRUE
"832"	17059972800	TRUE	FALSE	TRUE	TRUE
"833"	17069970900	TRUE	TRUE	TRUE	TRUE
"834"	17069971000	TRUE	TRUE	TRUE	TRUE
"835"	17071973300	FALSE	FALSE	TRUE	FALSE
"836"	17071973400	FALSE	FALSE	TRUE	FALSE
"837"	17071973500	FALSE	FALSE	TRUE	FALSE
"838"	17087977600	FALSE	TRUE	FALSE	FALSE
"839"	17087977700	FALSE	TRUE	FALSE	FALSE
"840"	17087977800	FALSE	TRUE	FALSE	FALSE
"841"	17101880700	FALSE	FALSE	FALSE	FALSE
"842"	17101880900	FALSE	FALSE	FALSE	FALSE
"843"	17101881100	FALSE	FALSE	FALSE	FALSE
"844"	17109010200	TRUE	FALSE	FALSE	FALSE
"845"	17109010600	TRUE	FALSE	FALSE	FALSE
"846"	17109011000	TRUE	FALSE	FALSE	FALSE
"847"	17109011100	TRUE	FALSE	FALSE	FALSE
"848"	17125956300	FALSE	FALSE	TRUE	FALSE
"849"	17125956400	FALSE	FALSE	TRUE	FALSE
"850"	17125956500	FALSE	FALSE	TRUE	FALSE
"851"	17125956600	FALSE	FALSE	TRUE	FALSE
"852"	17125956700	FALSE	FALSE	TRUE	FALSE
"853"	17127970100	TRUE	FALSE	FALSE	FALSE
"854"	17127970200	TRUE	FALSE	FALSE	FALSE
"855"	17127970300	TRUE	FALSE	FALSE	FALSE
"856"	17151971200	FALSE	FALSE	FALSE	TRUE
"857"	17151971300	FALSE	FALSE	FALSE	TRUE
"858"	17159977900	FALSE	FALSE	FALSE	TRUE
"859"	17159978100	FALSE	FALSE	FALSE	TRUE
"860"	17159978200	FALSE	FALSE	FALSE	TRUE
"861"	17159978300	FALSE	FALSE	FALSE	TRUE
"862"	17165955600	TRUE	FALSE	FALSE	FALSE
"863"	17165955700	TRUE	FALSE	FALSE	FALSE
"864"	17165955800	TRUE	FALSE	FALSE	FALSE
"865"	17165956000	TRUE	FALSE	FALSE	FALSE
"866"	17165956100	TRUE	FALSE	FALSE	FALSE
"867"	17165956200	TRUE	FALSE	FALSE	FALSE
"868"	17181950100	FALSE	FALSE	FALSE	FALSE
"869"	17181950200	FALSE	FALSE	FALSE	FALSE
"870"	17181950300	FALSE	FALSE	FALSE	FALSE
"871"	17181950500	FALSE	FALSE	FALSE	FALSE
"872"	17185957200	FALSE	FALSE	FALSE	TRUE
"873"	17185957300	FALSE	FALSE	FALSE	TRUE
"874"	17185957400	FALSE	FALSE	FALSE	TRUE
"875"	17185957500	FALSE	FALSE	FALSE	TRUE
"876"	17191954900	FALSE	FALSE	FALSE	FALSE
"877"	17191955000	FALSE	FALSE	FALSE	FALSE
"878"	17191955100	FALSE	FALSE	FALSE	FALSE
"879"	17191955200	FALSE	FALSE	FALSE	FALSE
"880"	17191955300	FALSE	FALSE	FALSE	FALSE
"881"	18053000500	TRUE	FALSE	FALSE	FALSE
"882"	18053010100	TRUE	FALSE	FALSE	FALSE
"883"	18053010200	TRUE	FALSE	FALSE	FALSE
"884"	18053010300	TRUE	FALSE	FALSE	FALSE
"885"	18053010400	TRUE	FALSE	FALSE	FALSE
"886"	18053010600	TRUE	FALSE	FALSE	FALSE
"887"	18053010700	TRUE	FALSE	FALSE	FALSE
"888"	18053010800	TRUE	FALSE	FALSE	FALSE
"889"	18147952800	FALSE	FALSE	FALSE	TRUE
"890"	18147953000	FALSE	FALSE	FALSE	TRUE
"891"	18147953100	FALSE	FALSE	FALSE	TRUE
"892"	18171951000	FALSE	FALSE	FALSE	TRUE
"893"	18171951100	FALSE	FALSE	FALSE	TRUE
"894"	19001960100	FALSE	FALSE	FALSE	TRUE
"895"	19001960200	FALSE	FALSE	FALSE	TRUE
"896"	19001960300	FALSE	FALSE	FALSE	TRUE
"897"	19003950100	FALSE	FALSE	TRUE	TRUE
"898"	19003950200	FALSE	FALSE	TRUE	TRUE
"899"	19009070100	FALSE	FALSE	TRUE	TRUE
"900"	19009070200	FALSE	FALSE	TRUE	TRUE
"901"	19009070300	FALSE	FALSE	TRUE	TRUE
"902"	19023070100	FALSE	FALSE	FALSE	TRUE
"903"	19023070200	FALSE	FALSE	FALSE	TRUE
"904"	19023070300	FALSE	FALSE	FALSE	TRUE
"905"	19023070400	FALSE	FALSE	FALSE	TRUE
"906"	19023070500	FALSE	FALSE	FALSE	TRUE
"907"	19025950100	FALSE	FALSE	TRUE	TRUE
"908"	19025950200	FALSE	FALSE	TRUE	TRUE
"909"	19025950300	FALSE	FALSE	TRUE	TRUE
"910"	19025950400	FALSE	FALSE	TRUE	TRUE
"911"	19027960100	FALSE	FALSE	FALSE	TRUE
"912"	19027960200	FALSE	FALSE	FALSE	TRUE
"913"	19027960300	FALSE	FALSE	FALSE	TRUE
"914"	19027960400	FALSE	FALSE	FALSE	TRUE
"915"	19027960500	FALSE	FALSE	FALSE	TRUE
"916"	19027960600	FALSE	FALSE	FALSE	TRUE
"917"	19043070100	FALSE	FALSE	FALSE	TRUE
"918"	19043070200	FALSE	FALSE	FALSE	TRUE
"919"	19043070300	FALSE	FALSE	FALSE	TRUE
"920"	19043070400	FALSE	FALSE	FALSE	TRUE
"921"	19043070500	FALSE	FALSE	FALSE	TRUE
"922"	19043070600	FALSE	FALSE	FALSE	TRUE
"923"	19047070100	FALSE	FALSE	FALSE	TRUE
"924"	19047070200	FALSE	FALSE	FALSE	TRUE
"925"	19047070300	FALSE	FALSE	FALSE	TRUE
"926"	19047070400	FALSE	FALSE	FALSE	TRUE
"927"	19047070500	FALSE	FALSE	FALSE	TRUE
"928"	19053960100	TRUE	FALSE	FALSE	TRUE
"929"	19053960200	TRUE	FALSE	FALSE	TRUE
"930"	19093090100	FALSE	FALSE	FALSE	TRUE
"931"	19093090200	FALSE	FALSE	FALSE	TRUE
"932"	19093090300	FALSE	FALSE	FALSE	TRUE
"933"	19107080100	FALSE	FALSE	FALSE	TRUE
"934"	19107080200	FALSE	FALSE	FALSE	TRUE
"935"	19107080300	FALSE	FALSE	FALSE	TRUE
"936"	19107080400	FALSE	FALSE	FALSE	TRUE
"937"	19109950100	FALSE	FALSE	FALSE	TRUE
"938"	19109950200	FALSE	FALSE	FALSE	TRUE
"939"	19109950300	FALSE	FALSE	FALSE	TRUE
"940"	19109950400	FALSE	FALSE	FALSE	TRUE
"941"	19109950500	FALSE	FALSE	FALSE	TRUE
"942"	19109950600	FALSE	FALSE	FALSE	TRUE
"943"	19115450100	FALSE	FALSE	FALSE	TRUE
"944"	19115450200	FALSE	FALSE	FALSE	TRUE
"945"	19115450300	FALSE	FALSE	FALSE	TRUE
"946"	19117950100	FALSE	FALSE	TRUE	FALSE
"947"	19117950200	FALSE	FALSE	TRUE	FALSE
"948"	19117950400	FALSE	FALSE	TRUE	FALSE
"949"	19151780100	FALSE	FALSE	TRUE	TRUE
"950"	19151780200	FALSE	FALSE	TRUE	TRUE
"951"	19151780300	FALSE	FALSE	TRUE	TRUE
"952"	19159950100	FALSE	FALSE	FALSE	TRUE
"953"	19159950200	FALSE	FALSE	FALSE	TRUE
"954"	19161080100	FALSE	FALSE	TRUE	TRUE
"955"	19161080200	FALSE	FALSE	TRUE	TRUE
"956"	19161080300	FALSE	FALSE	TRUE	TRUE
"957"	19161080400	FALSE	FALSE	TRUE	TRUE
"958"	19167070100	FALSE	FALSE	FALSE	TRUE
"959"	19167070200	FALSE	FALSE	FALSE	TRUE
"960"	19167070300	FALSE	FALSE	FALSE	TRUE
"961"	19167070400	FALSE	FALSE	FALSE	TRUE
