"tract"	"poverty"	"unemployment"	"pop_loss"	"remote_rural"
"481"	13259950300	TRUE	FALSE	TRUE	TRUE
"482"	13261950200	TRUE	FALSE	FALSE	FALSE
"483"	13261950400	TRUE	FALSE	FALSE	FALSE
"484"	13261950600	TRUE	FALSE	FALSE	FALSE
"485"	13261950700	TRUE	FALSE	FALSE	FALSE
"486"	13261950800	TRUE	FALSE	FALSE	FALSE
"487"	13263960100	FALSE	FALSE	TRUE	FALSE
"488"	13263960200	FALSE	FALSE	TRUE	FALSE
"489"	13263960300	FALSE	FALSE	TRUE	FALSE
"490"	13267990100	TRUE	FALSE	FALSE	FALSE
"491"	13267990200	TRUE	FALSE	FALSE	FALSE
"492"	13267990300	TRUE	FALSE	FALSE	FALSE
"493"	13267990400	TRUE	FALSE	FALSE	FALSE
"494"	13269950100	TRUE	FALSE	FALSE	TRUE
"495"	13271950100	TRUE	TRUE	TRUE	FALSE
"496"	13271950200	TRUE	TRUE	TRUE	FALSE
"497"	13271950300	TRUE	TRUE	TRUE	FALSE
"498"	13271950400	TRUE	TRUE	TRUE	FALSE
"499"	13275960300	FALSE	FALSE	TRUE	FALSE
"500"	13275960400	FALSE	FALSE	TRUE	FALSE
"501"	13275960500	FALSE	FALSE	TRUE	FALSE
"502"	13275960600	FALSE	FALSE	TRUE	FALSE
"503"	13275960700	FALSE	FALSE	TRUE	FALSE
"504"	13275960800	FALSE	FALSE	TRUE	FALSE
"505"	13275960900	FALSE	FALSE	TRUE	FALSE
"506"	13275961100	FALSE	FALSE	TRUE	FALSE
"507"	13279970200	TRUE	FALSE	FALSE	TRUE
"508"	13279970400	TRUE	FALSE	FALSE	TRUE
"509"	13279970600	TRUE	FALSE	FALSE	TRUE
"510"	13281960100	FALSE	FALSE	FALSE	TRUE
"511"	13281960200	FALSE	FALSE	FALSE	TRUE
"512"	13281960300	FALSE	FALSE	FALSE	TRUE
"513"	13283960100	TRUE	FALSE	FALSE	FALSE
"514"	13283960200	TRUE	FALSE	FALSE	FALSE
"515"	13287970300	TRUE	FALSE	FALSE	FALSE
"516"	13291990100	FALSE	FALSE	FALSE	TRUE
"517"	13291990201	FALSE	FALSE	FALSE	TRUE
"518"	13291990202	FALSE	FALSE	FALSE	TRUE
"519"	13301970100	TRUE	TRUE	FALSE	TRUE
"520"	13301970300	TRUE	TRUE	FALSE	TRUE
"521"	13301970400	TRUE	TRUE	FALSE	TRUE
"522"	13307960100	FALSE	FALSE	FALSE	TRUE
"523"	13307960200	FALSE	FALSE	FALSE	TRUE
"524"	13309980200	TRUE	FALSE	FALSE	TRUE
"525"	13311950100	FALSE	FALSE	FALSE	TRUE
"526"	13311950200	FALSE	FALSE	FALSE	TRUE
"527"	13311950300	FALSE	FALSE	FALSE	TRUE
"528"	13315990100	TRUE	FALSE	FALSE	TRUE
"529"	13315990200	TRUE	FALSE	FALSE	TRUE
"530"	13315990300	TRUE	FALSE	FALSE	TRUE
"531"	13315990400	TRUE	FALSE	FALSE	TRUE
"532"	13319960200	FALSE	FALSE	FALSE	TRUE
"533"	13319960300	FALSE	FALSE	FALSE	TRUE
"534"	13319960400	FALSE	FALSE	FALSE	TRUE
"535"	16003950100	FALSE	FALSE	TRUE	TRUE
"536"	16003950200	FALSE	FALSE	TRUE	TRUE
"537"	16007950100	FALSE	FALSE	TRUE	TRUE
"538"	16007950200	FALSE	FALSE	TRUE	TRUE
"539"	16009950100	FALSE	TRUE	FALSE	FALSE
"540"	16009950200	FALSE	TRUE	FALSE	FALSE
"541"	16011950100	FALSE	FALSE	TRUE	FALSE
"542"	16011950200	FALSE	FALSE	TRUE	FALSE
"543"	16011950300	FALSE	FALSE	TRUE	FALSE
"544"	16011950400	FALSE	FALSE	TRUE	FALSE
"545"	16011950500	FALSE	FALSE	TRUE	FALSE
"546"	16011950600	FALSE	FALSE	TRUE	FALSE
"547"	16011950700	FALSE	FALSE	TRUE	FALSE
"548"	16021970100	FALSE	TRUE	FALSE	TRUE
"549"	16021970200	FALSE	TRUE	FALSE	TRUE
"550"	16023970100	FALSE	FALSE	TRUE	TRUE
"551"	16025970100	FALSE	FALSE	TRUE	TRUE
"552"	16029960100	FALSE	FALSE	TRUE	FALSE
"553"	16031950100	FALSE	FALSE	TRUE	FALSE
"554"	16031950200	FALSE	FALSE	TRUE	FALSE
"555"	16031950300	FALSE	FALSE	TRUE	FALSE
"556"	16031950500	FALSE	FALSE	TRUE	FALSE
"557"	16031950600	FALSE	FALSE	TRUE	FALSE
"558"	16033950100	FALSE	FALSE	TRUE	TRUE
"559"	16035970100	FALSE	TRUE	FALSE	FALSE
"560"	16035970200	FALSE	TRUE	FALSE	FALSE
"561"	16037990200	FALSE	FALSE	TRUE	TRUE
"562"	16043970100	FALSE	FALSE	TRUE	FALSE
"563"	16043970200	FALSE	FALSE	TRUE	FALSE
"564"	16043970300	FALSE	FALSE	TRUE	FALSE
"565"	16059980100	FALSE	FALSE	FALSE	TRUE
"566"	16059980200	FALSE	FALSE	FALSE	TRUE
"567"	16061950100	FALSE	FALSE	TRUE	TRUE
"568"	16061950200	FALSE	FALSE	TRUE	TRUE
"569"	16063950100	FALSE	FALSE	FALSE	TRUE
"570"	16067980100	FALSE	FALSE	TRUE	FALSE
"571"	16067980200	FALSE	FALSE	TRUE	FALSE
"572"	16067980300	FALSE	FALSE	TRUE	FALSE
"573"	16067980400	FALSE	FALSE	TRUE	FALSE
"574"	16067980500	FALSE	FALSE	TRUE	FALSE
"575"	16071960100	FALSE	FALSE	FALSE	TRUE
"576"	16079960200	FALSE	TRUE	TRUE	TRUE
"577"	16079960300	FALSE	TRUE	TRUE	TRUE
"578"	16079960400	FALSE	TRUE	TRUE	TRUE
"579"	16085970100	FALSE	FALSE	TRUE	TRUE
"580"	16085970200	FALSE	FALSE	TRUE	TRUE
"581"	17003957600	TRUE	TRUE	FALSE	FALSE
"582"	17003957800	TRUE	TRUE	FALSE	FALSE
"583"	17009970400	FALSE	FALSE	FALSE	TRUE
"584"	17009970500	FALSE	FALSE	FALSE	TRUE
"585"	17017960100	FALSE	FALSE	TRUE	FALSE
"586"	17017960200	FALSE	FALSE	TRUE	FALSE
"587"	17017960300	FALSE	FALSE	TRUE	FALSE
"588"	17017960400	FALSE	FALSE	TRUE	FALSE
"589"	17023060100	FALSE	FALSE	TRUE	FALSE
"590"	17023060200	FALSE	FALSE	TRUE	FALSE
"591"	17023060300	FALSE	FALSE	TRUE	FALSE
"592"	17023060400	FALSE	FALSE	TRUE	FALSE
"593"	17045070100	FALSE	FALSE	TRUE	FALSE
"594"	17045070200	FALSE	FALSE	TRUE	FALSE
"595"	17045070300	FALSE	FALSE	TRUE	FALSE
"596"	17045070400	FALSE	FALSE	TRUE	FALSE
"597"	17045070500	FALSE	FALSE	TRUE	FALSE
"598"	17047956900	FALSE	FALSE	FALSE	TRUE
"599"	17047957000	FALSE	FALSE	FALSE	TRUE
"600"	17047957100	FALSE	FALSE	FALSE	TRUE
"601"	17049950200	FALSE	FALSE	TRUE	FALSE
"602"	17049950300	FALSE	FALSE	TRUE	FALSE
"603"	17049950400	FALSE	FALSE	TRUE	FALSE
"604"	17049950500	FALSE	FALSE	TRUE	FALSE
"605"	17049950600	FALSE	FALSE	TRUE	FALSE
"606"	17049950700	FALSE	FALSE	TRUE	FALSE
"607"	17049950800	FALSE	FALSE	TRUE	FALSE
"608"	17059972700	FALSE	FALSE	FALSE	TRUE
"609"	17067953700	FALSE	FALSE	TRUE	FALSE
"610"	17067953800	FALSE	FALSE	TRUE	FALSE
"611"	17067953900	FALSE	FALSE	TRUE	FALSE
"612"	17067954000	FALSE	FALSE	TRUE	FALSE
"613"	17067954100	FALSE	FALSE	TRUE	FALSE
"614"	17067954200	FALSE	FALSE	TRUE	FALSE
"615"	17067954300	FALSE	FALSE	TRUE	FALSE
"616"	17077010100	TRUE	FALSE	FALSE	FALSE
"617"	17077010200	TRUE	FALSE	FALSE	FALSE
"618"	17077010300	TRUE	FALSE	FALSE	FALSE
"619"	17077010400	TRUE	FALSE	FALSE	FALSE
"620"	17077010600	TRUE	FALSE	FALSE	FALSE
"621"	17079977300	FALSE	FALSE	TRUE	FALSE
"622"	17079977400	FALSE	FALSE	TRUE	FALSE
"623"	17079977500	FALSE	FALSE	TRUE	FALSE
"624"	17087977600	FALSE	FALSE	FALSE	TRUE
"625"	17087977700	FALSE	FALSE	FALSE	TRUE
"626"	17087977800	FALSE	FALSE	FALSE	TRUE
"627"	17125956300	FALSE	FALSE	TRUE	FALSE
"628"	17125956400	FALSE	FALSE	TRUE	FALSE
"629"	17125956500	FALSE	FALSE	TRUE	FALSE
"630"	17125956600	FALSE	FALSE	TRUE	FALSE
"631"	17125956700	FALSE	FALSE	TRUE	FALSE
"632"	17125956800	FALSE	FALSE	TRUE	FALSE
"633"	17151971200	FALSE	FALSE	FALSE	TRUE
"634"	17151971300	FALSE	FALSE	FALSE	TRUE
"635"	17153971000	TRUE	FALSE	FALSE	TRUE
"636"	17159977900	FALSE	FALSE	TRUE	TRUE
"637"	17159978100	FALSE	FALSE	TRUE	TRUE
"638"	17159978200	FALSE	FALSE	TRUE	TRUE
"639"	17159978300	FALSE	FALSE	TRUE	TRUE
"640"	18025951900	FALSE	TRUE	FALSE	FALSE
"641"	18025952000	FALSE	TRUE	FALSE	FALSE
"642"	18025952100	FALSE	TRUE	FALSE	FALSE
"643"	18041954100	FALSE	TRUE	FALSE	FALSE
"644"	18041954200	FALSE	TRUE	FALSE	FALSE
"645"	18041954300	FALSE	TRUE	FALSE	FALSE
"646"	18041954400	FALSE	TRUE	FALSE	FALSE
"647"	18041954500	FALSE	TRUE	FALSE	FALSE
"648"	18041954600	FALSE	TRUE	FALSE	FALSE
"649"	18053000100	FALSE	TRUE	FALSE	FALSE
"650"	18053000400	FALSE	TRUE	FALSE	FALSE
"651"	18053000800	FALSE	TRUE	FALSE	FALSE
"652"	18053010200	FALSE	TRUE	FALSE	FALSE
"653"	18053010300	FALSE	TRUE	FALSE	FALSE
"654"	18053010400	FALSE	TRUE	FALSE	FALSE
"655"	18053010500	FALSE	TRUE	FALSE	FALSE
"656"	18053010600	FALSE	TRUE	FALSE	FALSE
"657"	18053010700	FALSE	TRUE	FALSE	FALSE
"658"	18053010800	FALSE	TRUE	FALSE	FALSE
"659"	18075962700	FALSE	FALSE	TRUE	FALSE
"660"	18075962800	FALSE	FALSE	TRUE	FALSE
"661"	18075962900	FALSE	FALSE	TRUE	FALSE
"662"	18075963000	FALSE	FALSE	TRUE	FALSE
"663"	18075963100	FALSE	FALSE	TRUE	FALSE
"664"	18075963200	FALSE	FALSE	TRUE	FALSE
"665"	18075963300	FALSE	FALSE	TRUE	FALSE
"666"	18093950400	FALSE	TRUE	FALSE	FALSE
"667"	18093950500	FALSE	TRUE	FALSE	FALSE
"668"	18093950600	FALSE	TRUE	FALSE	FALSE
"669"	18093950700	FALSE	TRUE	FALSE	FALSE
"670"	18093950800	FALSE	TRUE	FALSE	FALSE
"671"	18093950900	FALSE	TRUE	FALSE	FALSE
"672"	18093951000	FALSE	TRUE	FALSE	FALSE
"673"	18093951200	FALSE	TRUE	FALSE	FALSE
"674"	18117951300	FALSE	TRUE	FALSE	FALSE
"675"	18117951400	FALSE	TRUE	FALSE	FALSE
"676"	18117951500	FALSE	TRUE	FALSE	FALSE
"677"	18117951600	FALSE	TRUE	FALSE	FALSE
"678"	18117951800	FALSE	TRUE	FALSE	FALSE
"679"	18147952700	FALSE	FALSE	FALSE	TRUE
"680"	18147952800	FALSE	FALSE	FALSE	TRUE
"681"	18147952900	FALSE	FALSE	FALSE	TRUE
"682"	18147953000	FALSE	FALSE	FALSE	TRUE
"683"	18147953100	FALSE	FALSE	FALSE	TRUE
"684"	18171951000	FALSE	FALSE	FALSE	TRUE
"685"	18171951100	FALSE	FALSE	FALSE	TRUE
"686"	19001960100	FALSE	FALSE	FALSE	TRUE
"687"	19001960200	FALSE	FALSE	FALSE	TRUE
"688"	19001960300	FALSE	FALSE	FALSE	TRUE
"689"	19003950100	FALSE	FALSE	FALSE	TRUE
"690"	19003950200	FALSE	FALSE	FALSE	TRUE
"691"	19007950100	FALSE	FALSE	TRUE	FALSE
"692"	19007950300	FALSE	FALSE	TRUE	FALSE
"693"	19009970100	FALSE	FALSE	FALSE	TRUE
"694"	19009970200	FALSE	FALSE	FALSE	TRUE
"695"	19021960100	FALSE	FALSE	TRUE	FALSE
"696"	19021960200	FALSE	FALSE	TRUE	FALSE
"697"	19021960300	FALSE	FALSE	TRUE	FALSE
"698"	19021960400	FALSE	FALSE	TRUE	FALSE
"699"	19021960500	FALSE	FALSE	TRUE	FALSE
"700"	19021960600	FALSE	FALSE	TRUE	FALSE
"701"	19023970100	FALSE	FALSE	FALSE	TRUE
"702"	19023970200	FALSE	FALSE	FALSE	TRUE
"703"	19023970300	FALSE	FALSE	FALSE	TRUE
"704"	19023970400	FALSE	FALSE	FALSE	TRUE
"705"	19023970500	FALSE	FALSE	FALSE	TRUE
"706"	19025950100	FALSE	FALSE	FALSE	TRUE
"707"	19025950200	FALSE	FALSE	FALSE	TRUE
"708"	19025950300	FALSE	FALSE	FALSE	TRUE
"709"	19025950400	FALSE	FALSE	FALSE	TRUE
"710"	19027960100	FALSE	FALSE	FALSE	TRUE
"711"	19027960200	FALSE	FALSE	FALSE	TRUE
"712"	19027960300	FALSE	FALSE	FALSE	TRUE
"713"	19027960400	FALSE	FALSE	FALSE	TRUE
"714"	19027960500	FALSE	FALSE	FALSE	TRUE
"715"	19027960600	FALSE	FALSE	FALSE	TRUE
"716"	19035980100	FALSE	FALSE	TRUE	FALSE
"717"	19035980200	FALSE	FALSE	TRUE	FALSE
"718"	19035980300	FALSE	FALSE	TRUE	FALSE
"719"	19035980400	FALSE	FALSE	TRUE	FALSE
"720"	19037970100	FALSE	FALSE	TRUE	FALSE
"721"	19037970200	FALSE	FALSE	TRUE	FALSE
"722"	19037970300	FALSE	FALSE	TRUE	FALSE
"723"	19037970400	FALSE	FALSE	TRUE	FALSE
"724"	19043970100	FALSE	FALSE	FALSE	TRUE
"725"	19043970200	FALSE	FALSE	FALSE	TRUE
"726"	19043970300	FALSE	FALSE	FALSE	TRUE
"727"	19043970400	FALSE	FALSE	FALSE	TRUE
"728"	19043970500	FALSE	FALSE	FALSE	TRUE
"729"	19043970600	FALSE	FALSE	FALSE	TRUE
"730"	19053960200	FALSE	FALSE	FALSE	TRUE
"731"	19069960100	FALSE	FALSE	TRUE	FALSE
"732"	19069960200	FALSE	FALSE	TRUE	FALSE
"733"	19069960300	FALSE	FALSE	TRUE	FALSE
"734"	19089960100	FALSE	FALSE	FALSE	TRUE
"735"	19089960200	FALSE	FALSE	FALSE	TRUE
"736"	19089960300	FALSE	FALSE	FALSE	TRUE
"737"	19093990100	FALSE	FALSE	TRUE	TRUE
"738"	19093990200	FALSE	FALSE	TRUE	TRUE
"739"	19093990300	FALSE	FALSE	TRUE	TRUE
"740"	19101990100	FALSE	FALSE	TRUE	FALSE
"741"	19101990200	FALSE	FALSE	TRUE	FALSE
"742"	19101990300	FALSE	FALSE	TRUE	FALSE
"743"	19101990400	FALSE	FALSE	TRUE	FALSE
"744"	19107980100	FALSE	FALSE	TRUE	TRUE
"745"	19107980200	FALSE	FALSE	TRUE	TRUE
"746"	19107980300	FALSE	FALSE	TRUE	TRUE
"747"	19107980400	FALSE	FALSE	TRUE	TRUE
"748"	19109950100	FALSE	FALSE	FALSE	TRUE
"749"	19109950200	FALSE	FALSE	FALSE	TRUE
"750"	19109950300	FALSE	FALSE	FALSE	TRUE
"751"	19109950400	FALSE	FALSE	FALSE	TRUE
"752"	19109950500	FALSE	FALSE	FALSE	TRUE
"753"	19109950600	FALSE	FALSE	FALSE	TRUE
"754"	19119950100	FALSE	FALSE	TRUE	FALSE
"755"	19119950200	FALSE	FALSE	TRUE	FALSE
"756"	19119950300	FALSE	FALSE	TRUE	FALSE
"757"	19139050200	FALSE	FALSE	TRUE	FALSE
"758"	19139050300	FALSE	FALSE	TRUE	FALSE
"759"	19139050500	FALSE	FALSE	TRUE	FALSE
"760"	19139050700	FALSE	FALSE	TRUE	FALSE
"761"	19139050800	FALSE	FALSE	TRUE	FALSE
"762"	19139050900	FALSE	FALSE	TRUE	FALSE
"763"	19139051000	FALSE	FALSE	TRUE	FALSE
"764"	19143960100	FALSE	FALSE	TRUE	FALSE
"765"	19143960200	FALSE	FALSE	TRUE	FALSE
"766"	19145990100	FALSE	FALSE	FALSE	TRUE
"767"	19145990200	FALSE	FALSE	FALSE	TRUE
"768"	19145990300	FALSE	FALSE	FALSE	TRUE
"769"	19145990400	FALSE	FALSE	FALSE	TRUE
"770"	19145990500	FALSE	FALSE	FALSE	TRUE
"771"	19145990600	FALSE	FALSE	FALSE	TRUE
"772"	19151980100	FALSE	FALSE	FALSE	TRUE
"773"	19151980200	FALSE	FALSE	FALSE	TRUE
"774"	19151980300	FALSE	FALSE	FALSE	TRUE
"775"	19159950100	FALSE	FALSE	FALSE	TRUE
"776"	19161980100	FALSE	FALSE	FALSE	TRUE
"777"	19161980200	FALSE	FALSE	FALSE	TRUE
"778"	19161980300	FALSE	FALSE	FALSE	TRUE
"779"	19161980400	FALSE	FALSE	FALSE	TRUE
"780"	19173980100	FALSE	FALSE	FALSE	TRUE
"781"	19173980200	FALSE	FALSE	FALSE	TRUE
"782"	19173980300	FALSE	FALSE	FALSE	TRUE
"783"	19175990100	FALSE	FALSE	TRUE	FALSE
"784"	19175990200	FALSE	FALSE	TRUE	FALSE
"785"	19175990300	FALSE	FALSE	TRUE	FALSE
"786"	19175990400	FALSE	FALSE	TRUE	FALSE
"787"	19177950100	FALSE	FALSE	FALSE	TRUE
"788"	19177950200	FALSE	FALSE	FALSE	TRUE
"789"	19185970100	FALSE	FALSE	FALSE	TRUE
"790"	19185970200	FALSE	FALSE	FALSE	TRUE
"791"	19191950100	FALSE	FALSE	FALSE	TRUE
"792"	19191950200	FALSE	FALSE	FALSE	TRUE
"793"	19191950300	FALSE	FALSE	FALSE	TRUE
"794"	19191950400	FALSE	FALSE	FALSE	TRUE
"795"	19191950500	FALSE	FALSE	FALSE	TRUE
"796"	20001952600	FALSE	FALSE	FALSE	TRUE
"797"	20001952700	FALSE	FALSE	FALSE	TRUE
"798"	20001952800	FALSE	FALSE	FALSE	TRUE
"799"	20001952900	FALSE	FALSE	FALSE	TRUE
"800"	20001953000	FALSE	FALSE	FALSE	TRUE
"801"	20007968100	FALSE	FALSE	TRUE	TRUE
"802"	20007968200	FALSE	FALSE	TRUE	TRUE
"803"	20009971100	FALSE	FALSE	TRUE	FALSE
"804"	20009971200	FALSE	FALSE	TRUE	FALSE
"805"	20009971500	FALSE	FALSE	TRUE	FALSE
"806"	20009971600	FALSE	FALSE	TRUE	FALSE
"807"	20009971700	FALSE	FALSE	TRUE	FALSE
"808"	20009971800	FALSE	FALSE	TRUE	FALSE
"809"	20019994600	FALSE	FALSE	FALSE	TRUE
"810"	20023950200	FALSE	FALSE	TRUE	TRUE
"811"	20025967100	FALSE	FALSE	FALSE	TRUE
"812"	20031996100	FALSE	FALSE	TRUE	FALSE
"813"	20031996200	FALSE	FALSE	TRUE	FALSE
"814"	20031996300	FALSE	FALSE	TRUE	FALSE
"815"	20033967600	FALSE	FALSE	TRUE	TRUE
"816"	20039951100	FALSE	FALSE	TRUE	TRUE
"817"	20039951200	FALSE	FALSE	TRUE	TRUE
"818"	20047969600	FALSE	FALSE	TRUE	TRUE
"819"	20047969700	FALSE	FALSE	TRUE	TRUE
"820"	20049995100	FALSE	FALSE	FALSE	TRUE
"821"	20057961700	FALSE	FALSE	TRUE	FALSE
"822"	20057961800	FALSE	FALSE	TRUE	FALSE
"823"	20057962000	FALSE	FALSE	TRUE	FALSE
"824"	20061000400	FALSE	FALSE	TRUE	FALSE
"825"	20061000500	FALSE	FALSE	TRUE	FALSE
"826"	20061000700	FALSE	FALSE	TRUE	FALSE
"827"	20063955100	FALSE	FALSE	TRUE	TRUE
"828"	20063955200	FALSE	FALSE	TRUE	TRUE
"829"	20065952100	FALSE	FALSE	TRUE	TRUE
"830"	20065952200	FALSE	FALSE	TRUE	TRUE
"831"	20067963600	FALSE	FALSE	TRUE	TRUE
"832"	20067963700	FALSE	FALSE	TRUE	TRUE
"833"	20069962600	FALSE	FALSE	TRUE	TRUE
"834"	20069962700	FALSE	FALSE	TRUE	TRUE
"835"	20071958100	FALSE	FALSE	TRUE	TRUE
"836"	20075958600	FALSE	FALSE	FALSE	TRUE
"837"	20077991600	FALSE	FALSE	FALSE	TRUE
"838"	20077991700	FALSE	FALSE	FALSE	TRUE
"839"	20077991800	FALSE	FALSE	FALSE	TRUE
"840"	20081963100	FALSE	FALSE	TRUE	TRUE
"841"	20083961100	FALSE	FALSE	FALSE	TRUE
"842"	20089976100	FALSE	FALSE	TRUE	TRUE
"843"	20089976200	FALSE	FALSE	TRUE	TRUE
"844"	20093959100	FALSE	FALSE	TRUE	TRUE
"845"	20097969100	FALSE	FALSE	TRUE	TRUE
"846"	20101956600	FALSE	FALSE	TRUE	TRUE
"847"	20105986100	FALSE	FALSE	FALSE	TRUE
"848"	20109954600	FALSE	FALSE	FALSE	TRUE
"849"	20119966600	FALSE	FALSE	FALSE	TRUE
"850"	20119966700	FALSE	FALSE	FALSE	TRUE
"851"	20123976600	FALSE	FALSE	FALSE	TRUE
"852"	20123976700	FALSE	FALSE	FALSE	TRUE
"853"	20129964600	FALSE	FALSE	TRUE	TRUE
"854"	20135956100	FALSE	FALSE	TRUE	TRUE
"855"	20135956200	FALSE	FALSE	TRUE	TRUE
"856"	20137951700	FALSE	FALSE	FALSE	TRUE
"857"	20141974100	FALSE	FALSE	FALSE	TRUE
"858"	20147975100	FALSE	FALSE	TRUE	TRUE
"859"	20147975200	FALSE	FALSE	TRUE	TRUE
"860"	20147975300	FALSE	FALSE	TRUE	TRUE
"861"	20151968600	FALSE	FALSE	TRUE	TRUE
"862"	20151968700	FALSE	FALSE	TRUE	TRUE
"863"	20151968800	FALSE	FALSE	TRUE	TRUE
"864"	20153950600	FALSE	FALSE	TRUE	TRUE
"865"	20157978100	FALSE	FALSE	TRUE	TRUE
"866"	20157978200	FALSE	FALSE	TRUE	TRUE
"867"	20157978300	FALSE	FALSE	TRUE	TRUE
"868"	20163974600	FALSE	FALSE	FALSE	TRUE
"869"	20163974700	FALSE	FALSE	FALSE	TRUE
"870"	20165972100	FALSE	FALSE	FALSE	TRUE
"871"	20165972200	FALSE	FALSE	FALSE	TRUE
"872"	20167973800	FALSE	FALSE	TRUE	FALSE
"873"	20167973900	FALSE	FALSE	TRUE	FALSE
"874"	20175965600	FALSE	FALSE	TRUE	FALSE
"875"	20175965800	FALSE	FALSE	TRUE	FALSE
"876"	20175965900	FALSE	FALSE	TRUE	FALSE
"877"	20179952600	FALSE	FALSE	TRUE	TRUE
"878"	20179952700	FALSE	FALSE	TRUE	TRUE
"879"	20181953600	FALSE	FALSE	FALSE	TRUE
"880"	20181953700	FALSE	FALSE	FALSE	TRUE
"881"	20183975800	FALSE	FALSE	TRUE	TRUE
"882"	20183975900	FALSE	FALSE	TRUE	TRUE
"883"	20185970600	FALSE	FALSE	TRUE	TRUE
"884"	20185970700	FALSE	FALSE	TRUE	TRUE
"885"	20187964100	FALSE	FALSE	TRUE	TRUE
"886"	20189965100	FALSE	FALSE	TRUE	FALSE
"887"	20193953100	FALSE	FALSE	TRUE	TRUE
"888"	20193953400	FALSE	FALSE	TRUE	TRUE
"889"	20195955800	FALSE	FALSE	TRUE	TRUE
"890"	20199954100	FALSE	FALSE	FALSE	TRUE
"891"	20201978600	FALSE	FALSE	FALSE	TRUE
"892"	20201978700	FALSE	FALSE	FALSE	TRUE
"893"	20203957600	FALSE	FALSE	TRUE	TRUE
"894"	20205997100	FALSE	FALSE	TRUE	FALSE
"895"	20205997200	FALSE	FALSE	TRUE	FALSE
"896"	20205997300	FALSE	FALSE	TRUE	FALSE
"897"	20205997400	FALSE	FALSE	TRUE	FALSE
"898"	20207996700	FALSE	FALSE	FALSE	TRUE
"899"	21001970100	TRUE	FALSE	FALSE	FALSE
"900"	21001970200	TRUE	FALSE	FALSE	FALSE
"901"	21001970400	TRUE	FALSE	FALSE	FALSE
"902"	21001970500	TRUE	FALSE	FALSE	FALSE
"903"	21001970600	TRUE	FALSE	FALSE	FALSE
"904"	21011970100	TRUE	TRUE	FALSE	FALSE
"905"	21011970200	TRUE	TRUE	FALSE	FALSE
"906"	21011970300	TRUE	TRUE	FALSE	FALSE
"907"	21013960700	TRUE	TRUE	FALSE	FALSE
"908"	21025980200	TRUE	TRUE	FALSE	TRUE
"909"	21025980300	TRUE	TRUE	FALSE	TRUE
"910"	21027960100	FALSE	FALSE	FALSE	TRUE
"911"	21027960200	FALSE	FALSE	FALSE	TRUE
"912"	21027960300	FALSE	FALSE	FALSE	TRUE
"913"	21027960400	FALSE	FALSE	FALSE	TRUE
"914"	21027960500	FALSE	FALSE	FALSE	TRUE
"915"	21031990100	FALSE	TRUE	FALSE	FALSE
"916"	21031990200	FALSE	TRUE	FALSE	FALSE
"917"	21031990300	FALSE	TRUE	FALSE	FALSE
"918"	21031990500	FALSE	TRUE	FALSE	FALSE
"919"	21039960100	FALSE	FALSE	FALSE	TRUE
"920"	21039960200	FALSE	FALSE	FALSE	TRUE
"921"	21039960300	FALSE	FALSE	FALSE	TRUE
"922"	21043960100	TRUE	TRUE	FALSE	FALSE
"923"	21043960200	TRUE	TRUE	FALSE	FALSE
"924"	21043960300	TRUE	TRUE	FALSE	FALSE
"925"	21043960400	TRUE	TRUE	FALSE	FALSE
"926"	21043960500	TRUE	TRUE	FALSE	FALSE
"927"	21043960600	TRUE	TRUE	FALSE	FALSE
"928"	21043960700	TRUE	TRUE	FALSE	FALSE
"929"	21045950100	TRUE	FALSE	FALSE	TRUE
"930"	21045950400	TRUE	FALSE	FALSE	TRUE
"931"	21053970100	TRUE	FALSE	FALSE	TRUE
"932"	21055990200	FALSE	FALSE	TRUE	FALSE
"933"	21055990300	FALSE	FALSE	TRUE	FALSE
"934"	21055990400	FALSE	FALSE	TRUE	FALSE
"935"	21057950100	TRUE	TRUE	FALSE	TRUE
"936"	21057950200	TRUE	TRUE	FALSE	TRUE
"937"	21063980200	TRUE	TRUE	FALSE	TRUE
"938"	21065980100	TRUE	FALSE	FALSE	FALSE
"939"	21065980300	TRUE	FALSE	FALSE	FALSE
"940"	21071980100	TRUE	FALSE	FALSE	TRUE
"941"	21071980200	TRUE	FALSE	FALSE	TRUE
"942"	21071980300	TRUE	FALSE	FALSE	TRUE
"943"	21071980400	TRUE	FALSE	FALSE	TRUE
"944"	21071980600	TRUE	FALSE	FALSE	TRUE
"945"	21071980700	TRUE	FALSE	FALSE	TRUE
"946"	21075980100	TRUE	TRUE	FALSE	FALSE
"947"	21075980200	TRUE	TRUE	FALSE	FALSE
"948"	21083020100	FALSE	TRUE	FALSE	FALSE
"949"	21083020200	FALSE	TRUE	FALSE	FALSE
"950"	21083020300	FALSE	TRUE	FALSE	FALSE
"951"	21083020600	FALSE	TRUE	FALSE	FALSE
"952"	21083020700	FALSE	TRUE	FALSE	FALSE
"953"	21085950100	FALSE	TRUE	FALSE	FALSE
"954"	21085950200	FALSE	TRUE	FALSE	FALSE
"955"	21085950300	FALSE	TRUE	FALSE	FALSE
"956"	21085950400	FALSE	TRUE	FALSE	FALSE
"957"	21085950500	FALSE	TRUE	FALSE	FALSE
"958"	21085950600	FALSE	TRUE	FALSE	FALSE
"959"	21085950700	FALSE	TRUE	FALSE	FALSE
"960"	21087990100	FALSE	FALSE	FALSE	TRUE
"961"	21087990200	FALSE	FALSE	FALSE	TRUE
