"tract"	"poverty"	"unemployment"	"pop_loss"	"remote_rural"
"51"	1075030200	FALSE	FALSE	FALSE	TRUE
"52"	1087981400	TRUE	FALSE	FALSE	FALSE
"53"	1087981500	TRUE	FALSE	FALSE	FALSE
"54"	1087981600	TRUE	FALSE	FALSE	FALSE
"55"	1087982100	TRUE	FALSE	FALSE	FALSE
"56"	1091983000	TRUE	FALSE	FALSE	TRUE
"57"	1091983300	TRUE	FALSE	FALSE	TRUE
"58"	1099985800	TRUE	TRUE	TRUE	TRUE
"59"	1099985900	TRUE	TRUE	TRUE	TRUE
"60"	1099986000	TRUE	TRUE	TRUE	TRUE
"61"	1099986100	TRUE	TRUE	TRUE	TRUE
"62"	1099986200	TRUE	TRUE	TRUE	TRUE
"63"	1105986800	TRUE	TRUE	FALSE	FALSE
"64"	1105987100	TRUE	TRUE	FALSE	FALSE
"65"	1107050000	TRUE	FALSE	TRUE	FALSE
"66"	1107050200	TRUE	FALSE	TRUE	FALSE
"67"	1107050400	TRUE	FALSE	TRUE	FALSE
"68"	1109988600	TRUE	FALSE	FALSE	FALSE
"69"	1109988800	TRUE	FALSE	FALSE	FALSE
"70"	1109989000	TRUE	FALSE	FALSE	FALSE
"71"	1109989100	TRUE	FALSE	FALSE	FALSE
"72"	1109989200	TRUE	FALSE	FALSE	FALSE
"73"	1119991600	TRUE	FALSE	TRUE	FALSE
"74"	1129993900	TRUE	FALSE	FALSE	TRUE
"75"	1129994000	TRUE	FALSE	FALSE	TRUE
"76"	1129994200	TRUE	FALSE	FALSE	TRUE
"77"	1129994300	TRUE	FALSE	FALSE	TRUE
"78"	1133995500	FALSE	FALSE	FALSE	FALSE
"79"	1133995600	FALSE	FALSE	FALSE	FALSE
"80"	1133995700	FALSE	FALSE	FALSE	FALSE
"81"	1133995800	FALSE	FALSE	FALSE	FALSE
"82"	1133995900	FALSE	FALSE	FALSE	FALSE
"83"	2013000100	FALSE	TRUE	FALSE	TRUE
"84"	2016000100	FALSE	FALSE	TRUE	TRUE
"85"	2050000200	TRUE	TRUE	TRUE	TRUE
"86"	2060000100	FALSE	FALSE	TRUE	TRUE
"87"	2070000200	TRUE	TRUE	FALSE	TRUE
"88"	2100000100	FALSE	TRUE	FALSE	TRUE
"89"	2122000200	FALSE	FALSE	FALSE	TRUE
"90"	2122000300	FALSE	FALSE	FALSE	TRUE
"91"	2122000400	FALSE	FALSE	FALSE	TRUE
"92"	2122000500	FALSE	FALSE	FALSE	TRUE
"93"	2122000600	FALSE	FALSE	FALSE	TRUE
"94"	2122000700	FALSE	FALSE	FALSE	TRUE
"95"	2122000800	FALSE	FALSE	FALSE	TRUE
"96"	2122000900	FALSE	FALSE	FALSE	TRUE
"97"	2122001000	FALSE	FALSE	FALSE	TRUE
"98"	2122001100	FALSE	FALSE	FALSE	TRUE
"99"	2122001200	FALSE	FALSE	FALSE	TRUE
"100"	2122001300	FALSE	FALSE	FALSE	TRUE
"101"	2130000100	FALSE	FALSE	TRUE	FALSE
"102"	2130000200	FALSE	FALSE	TRUE	FALSE
"103"	2130000300	FALSE	FALSE	TRUE	FALSE
"104"	2130000400	FALSE	FALSE	TRUE	FALSE
"105"	2150000100	FALSE	FALSE	TRUE	FALSE
"106"	2150000300	FALSE	FALSE	TRUE	FALSE
"107"	2150000400	FALSE	FALSE	TRUE	FALSE
"108"	2150000500	FALSE	FALSE	TRUE	FALSE
"109"	2185000200	FALSE	FALSE	FALSE	TRUE
"110"	2188000200	TRUE	TRUE	TRUE	TRUE
"111"	2201000100	FALSE	TRUE	TRUE	TRUE
"112"	2201000200	FALSE	TRUE	TRUE	TRUE
"113"	2201000400	FALSE	TRUE	TRUE	TRUE
"114"	2220000100	FALSE	FALSE	FALSE	TRUE
"115"	2220000200	FALSE	FALSE	FALSE	TRUE
"116"	2232000100	FALSE	TRUE	TRUE	TRUE
"117"	2232000300	FALSE	TRUE	TRUE	TRUE
"118"	2240000200	FALSE	TRUE	TRUE	TRUE
"119"	2280000100	FALSE	TRUE	TRUE	TRUE
"120"	2280000200	FALSE	TRUE	TRUE	TRUE
"121"	2280000300	FALSE	TRUE	TRUE	TRUE
"122"	2282000100	FALSE	FALSE	TRUE	TRUE
"123"	4001944000	TRUE	TRUE	FALSE	FALSE
"124"	4001945000	TRUE	TRUE	FALSE	FALSE
"125"	4001970200	TRUE	TRUE	FALSE	FALSE
"126"	4001970300	TRUE	TRUE	FALSE	FALSE
"127"	4007000200	TRUE	FALSE	FALSE	FALSE
"128"	4007000300	TRUE	FALSE	FALSE	FALSE
"129"	4007000500	TRUE	FALSE	FALSE	FALSE
"130"	4007000600	TRUE	FALSE	FALSE	FALSE
"131"	4007000700	TRUE	FALSE	FALSE	FALSE
"132"	4007000800	TRUE	FALSE	FALSE	FALSE
"133"	4007000900	TRUE	FALSE	FALSE	FALSE
"134"	4007001000	TRUE	FALSE	FALSE	FALSE
"135"	4007001100	TRUE	FALSE	FALSE	FALSE
"136"	4007001300	TRUE	FALSE	FALSE	FALSE
"137"	4009991100	TRUE	FALSE	FALSE	FALSE
"138"	4009991200	TRUE	FALSE	FALSE	FALSE
"139"	4009991300	TRUE	FALSE	FALSE	FALSE
"140"	4009991500	TRUE	FALSE	FALSE	FALSE
"141"	4009991600	TRUE	FALSE	FALSE	FALSE
"142"	4009991700	TRUE	FALSE	FALSE	FALSE
"143"	4011990100	FALSE	FALSE	TRUE	FALSE
"144"	4011990300	FALSE	FALSE	TRUE	FALSE
"145"	4012020200	TRUE	FALSE	FALSE	FALSE
"146"	4012020600	TRUE	FALSE	FALSE	FALSE
"147"	4012940200	TRUE	FALSE	FALSE	FALSE
"148"	4017942500	TRUE	TRUE	FALSE	FALSE
"149"	4017960200	TRUE	TRUE	FALSE	FALSE
"150"	4017960400	TRUE	TRUE	FALSE	FALSE
"151"	4017960500	TRUE	TRUE	FALSE	FALSE
"152"	4017960600	TRUE	TRUE	FALSE	FALSE
"153"	4017960900	TRUE	TRUE	FALSE	FALSE
"154"	4017961000	TRUE	TRUE	FALSE	FALSE
"155"	4017961100	TRUE	TRUE	FALSE	FALSE
"156"	4017961200	TRUE	TRUE	FALSE	FALSE
"157"	4017961300	TRUE	TRUE	FALSE	FALSE
"158"	4023996102	TRUE	TRUE	TRUE	FALSE
"159"	4023996401	TRUE	TRUE	TRUE	FALSE
"160"	5001980200	TRUE	TRUE	FALSE	FALSE
"161"	5001980300	TRUE	TRUE	FALSE	FALSE
"162"	5001980400	TRUE	TRUE	FALSE	FALSE
"163"	5001980500	TRUE	TRUE	FALSE	FALSE
"164"	5001980600	TRUE	TRUE	FALSE	FALSE
"165"	5001980700	TRUE	TRUE	FALSE	FALSE
"166"	5001980800	TRUE	TRUE	FALSE	FALSE
"167"	5003960100	FALSE	FALSE	TRUE	TRUE
"168"	5003960200	FALSE	FALSE	TRUE	TRUE
"169"	5003960300	FALSE	FALSE	TRUE	TRUE
"170"	5003960400	FALSE	FALSE	TRUE	TRUE
"171"	5003960500	FALSE	FALSE	TRUE	TRUE
"172"	5003960700	FALSE	FALSE	TRUE	TRUE
"173"	5011950100	TRUE	FALSE	FALSE	FALSE
"174"	5011950200	TRUE	FALSE	FALSE	FALSE
"175"	5011950300	TRUE	FALSE	FALSE	FALSE
"176"	5011950400	TRUE	FALSE	FALSE	FALSE
"177"	5011950500	TRUE	FALSE	FALSE	FALSE
"178"	5013980100	FALSE	FALSE	FALSE	FALSE
"179"	5013980200	FALSE	FALSE	FALSE	FALSE
"180"	5017980100	TRUE	FALSE	TRUE	FALSE
"181"	5017980300	TRUE	FALSE	TRUE	FALSE
"182"	5019953700	TRUE	FALSE	FALSE	FALSE
"183"	5019953800	TRUE	FALSE	FALSE	FALSE
"184"	5019953900	TRUE	FALSE	FALSE	FALSE
"185"	5021950100	TRUE	FALSE	FALSE	FALSE
"186"	5021950200	TRUE	FALSE	FALSE	FALSE
"187"	5021950300	TRUE	FALSE	FALSE	FALSE
"188"	5021950400	TRUE	FALSE	FALSE	FALSE
"189"	5021950500	TRUE	FALSE	FALSE	FALSE
"190"	5021950600	TRUE	FALSE	FALSE	FALSE
"191"	5027950200	TRUE	FALSE	FALSE	FALSE
"192"	5027950300	TRUE	FALSE	FALSE	FALSE
"193"	5037950200	FALSE	FALSE	FALSE	FALSE
"194"	5037950300	FALSE	FALSE	FALSE	FALSE
"195"	5037950400	FALSE	FALSE	FALSE	FALSE
"196"	5037950500	FALSE	FALSE	FALSE	FALSE
"197"	5039970100	TRUE	FALSE	FALSE	FALSE
"198"	5039970200	TRUE	FALSE	FALSE	FALSE
"199"	5039970300	TRUE	FALSE	FALSE	FALSE
"200"	5041950100	TRUE	FALSE	TRUE	FALSE
"201"	5041950200	TRUE	FALSE	TRUE	FALSE
"202"	5041950500	TRUE	FALSE	TRUE	FALSE
"203"	5043990100	FALSE	FALSE	TRUE	TRUE
"204"	5043990200	FALSE	FALSE	TRUE	TRUE
"205"	5043990400	FALSE	FALSE	TRUE	TRUE
"206"	5043990500	FALSE	FALSE	TRUE	TRUE
"207"	5049950100	TRUE	FALSE	FALSE	FALSE
"208"	5049950200	TRUE	FALSE	FALSE	FALSE
"209"	5057980100	TRUE	FALSE	FALSE	FALSE
"210"	5057980200	TRUE	FALSE	FALSE	FALSE
"211"	5057980300	TRUE	FALSE	FALSE	FALSE
"212"	5057980400	TRUE	FALSE	FALSE	FALSE
"213"	5065960100	TRUE	FALSE	FALSE	TRUE
"214"	5065960200	TRUE	FALSE	FALSE	TRUE
"215"	5065960300	TRUE	FALSE	FALSE	TRUE
"216"	5065960400	TRUE	FALSE	FALSE	TRUE
"217"	5067980100	TRUE	FALSE	FALSE	FALSE
"218"	5067980200	TRUE	FALSE	FALSE	FALSE
"219"	5067980300	TRUE	FALSE	FALSE	FALSE
"220"	5067980400	TRUE	FALSE	FALSE	FALSE
"221"	5067980500	TRUE	FALSE	FALSE	FALSE
"222"	5073970100	TRUE	FALSE	TRUE	TRUE
"223"	5073970200	TRUE	FALSE	TRUE	TRUE
"224"	5075970100	TRUE	FALSE	FALSE	FALSE
"225"	5075970200	TRUE	FALSE	FALSE	FALSE
"226"	5075970300	TRUE	FALSE	FALSE	FALSE
"227"	5075970400	TRUE	FALSE	FALSE	FALSE
"228"	5075970500	TRUE	FALSE	FALSE	FALSE
"229"	5077970100	TRUE	FALSE	FALSE	FALSE
"230"	5077970200	TRUE	FALSE	FALSE	FALSE
"231"	5081030102	FALSE	FALSE	TRUE	FALSE
"232"	5081030200	FALSE	FALSE	TRUE	FALSE
"233"	5081030300	FALSE	FALSE	TRUE	FALSE
"234"	5089960100	FALSE	FALSE	FALSE	TRUE
"235"	5089960200	FALSE	FALSE	FALSE	TRUE
"236"	5089960300	FALSE	FALSE	FALSE	TRUE
"237"	5093010200	TRUE	FALSE	TRUE	FALSE
"238"	5093010400	TRUE	FALSE	TRUE	FALSE
"239"	5093010500	TRUE	FALSE	TRUE	FALSE
"240"	5093010800	TRUE	FALSE	TRUE	FALSE
"241"	5093011200	TRUE	FALSE	TRUE	FALSE
"242"	5093011300	TRUE	FALSE	TRUE	FALSE
"243"	5095950100	TRUE	FALSE	TRUE	FALSE
"244"	5095950200	TRUE	FALSE	TRUE	FALSE
"245"	5095950300	TRUE	FALSE	TRUE	FALSE
"246"	5097953000	FALSE	FALSE	FALSE	TRUE
"247"	5097953100	FALSE	FALSE	FALSE	TRUE
"248"	5097953200	FALSE	FALSE	FALSE	TRUE
"249"	5099990100	FALSE	FALSE	FALSE	FALSE
"250"	5099990200	FALSE	FALSE	FALSE	FALSE
"251"	5099990300	FALSE	FALSE	FALSE	FALSE
"252"	5101980100	TRUE	FALSE	FALSE	FALSE
"253"	5103950100	TRUE	FALSE	TRUE	FALSE
"254"	5103950200	TRUE	FALSE	TRUE	FALSE
"255"	5103950300	TRUE	FALSE	TRUE	FALSE
"256"	5103950400	TRUE	FALSE	TRUE	FALSE
"257"	5103950500	TRUE	FALSE	TRUE	FALSE
"258"	5103950600	TRUE	FALSE	TRUE	FALSE
"259"	5107980200	TRUE	FALSE	TRUE	FALSE
"260"	5107980300	TRUE	FALSE	TRUE	FALSE
"261"	5109953300	FALSE	FALSE	FALSE	TRUE
"262"	5109953400	FALSE	FALSE	FALSE	TRUE
"263"	5109953500	FALSE	FALSE	FALSE	TRUE
"264"	5113950100	TRUE	FALSE	FALSE	TRUE
"265"	5113950200	TRUE	FALSE	FALSE	TRUE
"266"	5113950300	TRUE	FALSE	FALSE	TRUE
"267"	5113950400	TRUE	FALSE	FALSE	TRUE
"268"	5113950500	TRUE	FALSE	FALSE	TRUE
"269"	5113950600	TRUE	FALSE	FALSE	TRUE
"270"	5117960100	FALSE	FALSE	FALSE	TRUE
"271"	5117960200	FALSE	FALSE	FALSE	TRUE
"272"	5117960300	FALSE	FALSE	FALSE	TRUE
"273"	5121960100	FALSE	FALSE	FALSE	TRUE
"274"	5121960200	FALSE	FALSE	FALSE	TRUE
"275"	5121960300	FALSE	FALSE	FALSE	TRUE
"276"	5123960200	TRUE	TRUE	FALSE	FALSE
"277"	5123960300	TRUE	TRUE	FALSE	FALSE
"278"	5127950100	TRUE	FALSE	FALSE	FALSE
"279"	5127950200	TRUE	FALSE	FALSE	FALSE
"280"	5127950300	TRUE	FALSE	FALSE	FALSE
"281"	5129970100	TRUE	FALSE	FALSE	TRUE
"282"	5129970200	TRUE	FALSE	FALSE	TRUE
"283"	5133980100	TRUE	FALSE	TRUE	TRUE
"284"	5133980200	TRUE	FALSE	TRUE	TRUE
"285"	5133980300	TRUE	FALSE	TRUE	TRUE
"286"	5133980400	TRUE	FALSE	TRUE	TRUE
"287"	5135970200	FALSE	FALSE	FALSE	FALSE
"288"	5135970300	FALSE	FALSE	FALSE	FALSE
"289"	5135970400	FALSE	FALSE	FALSE	FALSE
"290"	5137950100	TRUE	FALSE	FALSE	FALSE
"291"	5137950200	TRUE	FALSE	FALSE	FALSE
"292"	5139950100	TRUE	FALSE	FALSE	FALSE
"293"	5139950200	TRUE	FALSE	FALSE	FALSE
"294"	5139950300	TRUE	FALSE	FALSE	FALSE
"295"	5139950400	TRUE	FALSE	FALSE	FALSE
"296"	5139950600	TRUE	FALSE	FALSE	FALSE
"297"	5139950900	TRUE	FALSE	FALSE	FALSE
"298"	5141960100	FALSE	FALSE	FALSE	TRUE
"299"	5141960300	FALSE	FALSE	FALSE	TRUE
"300"	5141960400	FALSE	FALSE	FALSE	TRUE
"301"	5147990100	TRUE	FALSE	FALSE	FALSE
"302"	6003010000	FALSE	TRUE	TRUE	FALSE
"303"	6009000120	FALSE	TRUE	FALSE	FALSE
"304"	6009000210	FALSE	TRUE	FALSE	FALSE
"305"	6009000300	FALSE	TRUE	FALSE	FALSE
"306"	6009000400	FALSE	TRUE	FALSE	FALSE
"307"	6011000100	FALSE	TRUE	FALSE	FALSE
"308"	6011000200	FALSE	TRUE	FALSE	FALSE
"309"	6011000300	FALSE	TRUE	FALSE	FALSE
"310"	6011000400	FALSE	TRUE	FALSE	FALSE
"311"	6011000500	FALSE	TRUE	FALSE	FALSE
"312"	6015000102	TRUE	TRUE	FALSE	FALSE
"313"	6015000103	TRUE	TRUE	FALSE	FALSE
"314"	6015000201	TRUE	TRUE	FALSE	FALSE
"315"	6015000202	TRUE	TRUE	FALSE	FALSE
"316"	6021010100	FALSE	TRUE	TRUE	FALSE
"317"	6021010200	FALSE	TRUE	TRUE	FALSE
"318"	6021010300	FALSE	TRUE	TRUE	FALSE
"319"	6021010400	FALSE	TRUE	TRUE	FALSE
"320"	6021010501	FALSE	TRUE	TRUE	FALSE
"321"	6021010502	FALSE	TRUE	TRUE	FALSE
"322"	6023000300	FALSE	FALSE	TRUE	FALSE
"323"	6023000400	FALSE	FALSE	TRUE	FALSE
"324"	6023000500	FALSE	FALSE	TRUE	FALSE
"325"	6023000600	FALSE	FALSE	TRUE	FALSE
"326"	6023000700	FALSE	FALSE	TRUE	FALSE
"327"	6023000800	FALSE	FALSE	TRUE	FALSE
"328"	6023001100	FALSE	FALSE	TRUE	FALSE
"329"	6023001200	FALSE	FALSE	TRUE	FALSE
"330"	6023010200	FALSE	FALSE	TRUE	FALSE
"331"	6023010300	FALSE	FALSE	TRUE	FALSE
"332"	6023010400	FALSE	FALSE	TRUE	FALSE
"333"	6023010501	FALSE	FALSE	TRUE	FALSE
"334"	6023010502	FALSE	FALSE	TRUE	FALSE
"335"	6023010700	FALSE	FALSE	TRUE	FALSE
"336"	6023010800	FALSE	FALSE	TRUE	FALSE
"337"	6023010900	FALSE	FALSE	TRUE	FALSE
"338"	6023011000	FALSE	FALSE	TRUE	FALSE
"339"	6023011100	FALSE	FALSE	TRUE	FALSE
"340"	6023011200	FALSE	FALSE	TRUE	FALSE
"341"	6023011300	FALSE	FALSE	TRUE	FALSE
"342"	6027000100	FALSE	FALSE	TRUE	FALSE
"343"	6027000500	FALSE	FALSE	TRUE	FALSE
"344"	6033000100	FALSE	TRUE	FALSE	FALSE
"345"	6033000300	FALSE	TRUE	FALSE	FALSE
"346"	6033000400	FALSE	TRUE	FALSE	FALSE
"347"	6033000600	FALSE	TRUE	FALSE	FALSE
"348"	6033001200	FALSE	TRUE	FALSE	FALSE
"349"	6033001300	FALSE	TRUE	FALSE	FALSE
"350"	6035040200	FALSE	TRUE	FALSE	FALSE
"351"	6035040301	FALSE	TRUE	FALSE	FALSE
"352"	6035040400	FALSE	TRUE	FALSE	FALSE
"353"	6035040500	FALSE	TRUE	FALSE	FALSE
"354"	6035040600	FALSE	TRUE	FALSE	FALSE
"355"	6043000100	FALSE	FALSE	FALSE	TRUE
"356"	6043000200	FALSE	FALSE	FALSE	TRUE
"357"	6043000300	FALSE	FALSE	FALSE	TRUE
"358"	6049000300	FALSE	TRUE	TRUE	FALSE
"359"	6049000400	FALSE	TRUE	TRUE	FALSE
"360"	6051000100	FALSE	FALSE	TRUE	FALSE
"361"	6063000100	FALSE	TRUE	FALSE	TRUE
"362"	6063000300	FALSE	TRUE	FALSE	TRUE
"363"	6063000400	FALSE	TRUE	FALSE	TRUE
"364"	6063000500	FALSE	TRUE	FALSE	TRUE
"365"	6091010000	FALSE	TRUE	FALSE	TRUE
"366"	6093000600	FALSE	TRUE	FALSE	TRUE
"367"	6093000701	FALSE	TRUE	FALSE	TRUE
"368"	6093000703	FALSE	TRUE	FALSE	TRUE
"369"	6093000800	FALSE	TRUE	FALSE	TRUE
"370"	6093000900	FALSE	TRUE	FALSE	TRUE
"371"	6093001000	FALSE	TRUE	FALSE	TRUE
"372"	6093001200	FALSE	TRUE	FALSE	TRUE
"373"	6103000100	FALSE	TRUE	FALSE	FALSE
"374"	6103000200	FALSE	TRUE	FALSE	FALSE
"375"	6103000300	FALSE	TRUE	FALSE	FALSE
"376"	6103000400	FALSE	TRUE	FALSE	FALSE
"377"	6103000500	FALSE	TRUE	FALSE	FALSE
"378"	6103000600	FALSE	TRUE	FALSE	FALSE
"379"	6103001000	FALSE	TRUE	FALSE	FALSE
"380"	6105000100	FALSE	TRUE	TRUE	FALSE
"381"	6105000200	FALSE	TRUE	TRUE	FALSE
"382"	8003981600	TRUE	FALSE	FALSE	TRUE
"383"	8003981800	TRUE	FALSE	FALSE	TRUE
"384"	8003981900	TRUE	FALSE	FALSE	TRUE
"385"	8007940400	FALSE	FALSE	FALSE	TRUE
"386"	8007974200	FALSE	FALSE	FALSE	TRUE
"387"	8007974300	FALSE	FALSE	FALSE	TRUE
"388"	8007974400	FALSE	FALSE	FALSE	TRUE
"389"	8009984700	FALSE	FALSE	FALSE	TRUE
"390"	8015000100	FALSE	FALSE	FALSE	TRUE
"391"	8015000200	FALSE	FALSE	FALSE	TRUE
"392"	8015000300	FALSE	FALSE	FALSE	TRUE
"393"	8015000400	FALSE	FALSE	FALSE	TRUE
"394"	8017990600	FALSE	FALSE	TRUE	TRUE
"395"	8027980100	FALSE	FALSE	FALSE	TRUE
"396"	8033000100	FALSE	FALSE	FALSE	TRUE
"397"	8051963700	FALSE	FALSE	FALSE	TRUE
"398"	8051963900	FALSE	FALSE	FALSE	TRUE
"399"	8053973100	FALSE	FALSE	FALSE	TRUE
"400"	8055980700	TRUE	FALSE	FALSE	FALSE
"401"	8055980800	TRUE	FALSE	FALSE	FALSE
"402"	8057955600	FALSE	FALSE	TRUE	TRUE
"403"	8061990100	FALSE	FALSE	TRUE	TRUE
"404"	8063992100	FALSE	FALSE	FALSE	TRUE
"405"	8063992200	FALSE	FALSE	FALSE	TRUE
"406"	8063992300	FALSE	FALSE	FALSE	TRUE
"407"	8071000400	FALSE	FALSE	FALSE	TRUE
"408"	8071000500	FALSE	FALSE	FALSE	TRUE
"409"	8071000600	FALSE	FALSE	FALSE	TRUE
"410"	8071000700	FALSE	FALSE	FALSE	TRUE
"411"	8079973600	FALSE	FALSE	FALSE	TRUE
"412"	8081000200	FALSE	FALSE	FALSE	TRUE
"413"	8081000300	FALSE	FALSE	FALSE	TRUE
"414"	8081000400	FALSE	FALSE	FALSE	TRUE
"415"	8081000500	FALSE	FALSE	FALSE	TRUE
"416"	8089987600	FALSE	FALSE	TRUE	FALSE
"417"	8089987800	FALSE	FALSE	TRUE	FALSE
"418"	8089987900	FALSE	FALSE	TRUE	FALSE
"419"	8091967600	FALSE	FALSE	FALSE	TRUE
"420"	8095997600	FALSE	FALSE	FALSE	TRUE
"421"	8095997700	FALSE	FALSE	FALSE	TRUE
"422"	8099000100	TRUE	FALSE	FALSE	TRUE
"423"	8099000300	TRUE	FALSE	FALSE	TRUE
"424"	8099000400	TRUE	FALSE	FALSE	TRUE
"425"	8103951100	FALSE	FALSE	FALSE	TRUE
"426"	8103951200	FALSE	FALSE	FALSE	TRUE
"427"	8105976600	FALSE	FALSE	FALSE	TRUE
"428"	8105976900	FALSE	FALSE	FALSE	TRUE
"429"	8107000200	FALSE	FALSE	FALSE	TRUE
"430"	8107000400	FALSE	FALSE	FALSE	TRUE
"431"	8111972600	FALSE	FALSE	TRUE	TRUE
"432"	8113968200	FALSE	FALSE	FALSE	TRUE
"433"	8121994100	FALSE	FALSE	TRUE	TRUE
"434"	8121994200	FALSE	FALSE	TRUE	TRUE
"435"	8125993100	FALSE	FALSE	FALSE	TRUE
"436"	8125993200	FALSE	FALSE	FALSE	TRUE
"437"	12013990100	TRUE	FALSE	FALSE	TRUE
"438"	12013990200	TRUE	FALSE	FALSE	TRUE
"439"	12013990300	TRUE	FALSE	FALSE	TRUE
"440"	12027980100	TRUE	FALSE	FALSE	FALSE
"441"	12027980200	TRUE	FALSE	FALSE	FALSE
"442"	12027980401	TRUE	FALSE	FALSE	FALSE
"443"	12027980402	TRUE	FALSE	FALSE	FALSE
"444"	12029980100	TRUE	FALSE	FALSE	TRUE
"445"	12029980200	TRUE	FALSE	FALSE	TRUE
"446"	12037970200	FALSE	FALSE	FALSE	TRUE
"447"	12037970300	FALSE	FALSE	FALSE	TRUE
"448"	12047980100	TRUE	FALSE	FALSE	TRUE
"449"	12047980300	TRUE	FALSE	FALSE	TRUE
"450"	12049970100	TRUE	FALSE	FALSE	FALSE
"451"	12049970300	TRUE	FALSE	FALSE	FALSE
"452"	12049970400	TRUE	FALSE	FALSE	FALSE
"453"	12051000100	TRUE	TRUE	TRUE	FALSE
"454"	12051000200	TRUE	TRUE	TRUE	FALSE
"455"	12051000300	TRUE	TRUE	TRUE	FALSE
"456"	12051000400	TRUE	TRUE	TRUE	FALSE
"457"	12051000500	TRUE	TRUE	TRUE	FALSE
"458"	12059960100	TRUE	FALSE	FALSE	FALSE
"459"	12059960200	TRUE	FALSE	FALSE	FALSE
"460"	12059960300	TRUE	FALSE	FALSE	FALSE
"461"	12059960400	TRUE	FALSE	FALSE	FALSE
"462"	12067960100	TRUE	FALSE	FALSE	TRUE
"463"	12067960200	TRUE	FALSE	FALSE	TRUE
"464"	12075970100	FALSE	FALSE	FALSE	TRUE
"465"	12075970200	FALSE	FALSE	FALSE	TRUE
"466"	12075970300	FALSE	FALSE	FALSE	TRUE
"467"	12075970400	FALSE	FALSE	FALSE	TRUE
"468"	12075970500	FALSE	FALSE	FALSE	TRUE
"469"	12075970600	FALSE	FALSE	FALSE	TRUE
"470"	12075970700	FALSE	FALSE	FALSE	TRUE
"471"	12077950100	FALSE	FALSE	FALSE	TRUE
"472"	12077950200	FALSE	FALSE	FALSE	TRUE
"473"	12079990100	TRUE	FALSE	FALSE	FALSE
"474"	12079990200	TRUE	FALSE	FALSE	FALSE
"475"	12079990301	TRUE	FALSE	FALSE	FALSE
"476"	12079990400	TRUE	FALSE	FALSE	FALSE
"477"	12087971200	FALSE	FALSE	TRUE	FALSE
"478"	12087971300	FALSE	FALSE	TRUE	FALSE
"479"	12087971800	FALSE	FALSE	TRUE	FALSE
"480"	12087972100	FALSE	FALSE	TRUE	FALSE
