"tract"	"poverty"	"unemployment"	"pop_loss"	"remote_rural"
"479"	13107980300	TRUE	FALSE	FALSE	FALSE
"480"	13107980400	TRUE	FALSE	FALSE	FALSE
"481"	13107980600	TRUE	FALSE	FALSE	FALSE
"482"	13109970100	TRUE	FALSE	FALSE	TRUE
"483"	13109970200	TRUE	FALSE	FALSE	TRUE
"484"	13119990100	FALSE	FALSE	FALSE	TRUE
"485"	13119990200	FALSE	FALSE	FALSE	TRUE
"486"	13119990300	FALSE	FALSE	FALSE	TRUE
"487"	13119990400	FALSE	FALSE	FALSE	TRUE
"488"	13125990100	FALSE	FALSE	FALSE	TRUE
"489"	13141980300	TRUE	TRUE	FALSE	FALSE
"490"	13161960100	FALSE	FALSE	FALSE	FALSE
"491"	13161960300	FALSE	FALSE	FALSE	FALSE
"492"	13163960200	TRUE	TRUE	FALSE	FALSE
"493"	13163960300	TRUE	TRUE	FALSE	FALSE
"494"	13165960200	TRUE	FALSE	FALSE	FALSE
"495"	13167980100	TRUE	FALSE	FALSE	FALSE
"496"	13181970100	FALSE	FALSE	FALSE	TRUE
"497"	13181970200	FALSE	FALSE	FALSE	TRUE
"498"	13193980100	TRUE	TRUE	TRUE	FALSE
"499"	13193980200	TRUE	TRUE	TRUE	FALSE
"500"	13201950200	FALSE	FALSE	FALSE	TRUE
"501"	13201950300	FALSE	FALSE	FALSE	TRUE
"502"	13205980100	TRUE	FALSE	FALSE	FALSE
"503"	13205980200	TRUE	FALSE	FALSE	FALSE
"504"	13205980400	TRUE	FALSE	FALSE	FALSE
"505"	13209950100	FALSE	FALSE	FALSE	TRUE
"506"	13209950200	FALSE	FALSE	FALSE	TRUE
"507"	13209950300	FALSE	FALSE	FALSE	TRUE
"508"	13239980200	TRUE	FALSE	FALSE	TRUE
"509"	13241970100	FALSE	FALSE	FALSE	TRUE
"510"	13241970200	FALSE	FALSE	FALSE	TRUE
"511"	13241970300	FALSE	FALSE	FALSE	TRUE
"512"	13243990100	TRUE	FALSE	FALSE	FALSE
"513"	13253980100	TRUE	FALSE	FALSE	FALSE
"514"	13253980300	TRUE	FALSE	FALSE	FALSE
"515"	13259950100	TRUE	TRUE	TRUE	TRUE
"516"	13259950300	TRUE	TRUE	TRUE	TRUE
"517"	13261950200	TRUE	FALSE	FALSE	FALSE
"518"	13261950400	TRUE	FALSE	FALSE	FALSE
"519"	13261950600	TRUE	FALSE	FALSE	FALSE
"520"	13261950700	TRUE	FALSE	FALSE	FALSE
"521"	13261950800	TRUE	FALSE	FALSE	FALSE
"522"	13263960100	FALSE	FALSE	TRUE	FALSE
"523"	13263960200	FALSE	FALSE	TRUE	FALSE
"524"	13263960300	FALSE	FALSE	TRUE	FALSE
"525"	13267990100	TRUE	FALSE	FALSE	FALSE
"526"	13267990200	TRUE	FALSE	FALSE	FALSE
"527"	13267990300	TRUE	FALSE	FALSE	FALSE
"528"	13267990400	TRUE	FALSE	FALSE	FALSE
"529"	13269950100	TRUE	TRUE	FALSE	TRUE
"530"	13271950100	TRUE	FALSE	TRUE	FALSE
"531"	13271950200	TRUE	FALSE	TRUE	FALSE
"532"	13271950300	TRUE	FALSE	TRUE	FALSE
"533"	13271950400	TRUE	FALSE	TRUE	FALSE
"534"	13275960300	FALSE	FALSE	TRUE	FALSE
"535"	13275960400	FALSE	FALSE	TRUE	FALSE
"536"	13275960500	FALSE	FALSE	TRUE	FALSE
"537"	13275960600	FALSE	FALSE	TRUE	FALSE
"538"	13275960700	FALSE	FALSE	TRUE	FALSE
"539"	13275960800	FALSE	FALSE	TRUE	FALSE
"540"	13275960900	FALSE	FALSE	TRUE	FALSE
"541"	13275961100	FALSE	FALSE	TRUE	FALSE
"542"	13279970200	TRUE	FALSE	FALSE	TRUE
"543"	13279970400	TRUE	FALSE	FALSE	TRUE
"544"	13279970600	TRUE	FALSE	FALSE	TRUE
"545"	13281960100	FALSE	FALSE	FALSE	TRUE
"546"	13281960200	FALSE	FALSE	FALSE	TRUE
"547"	13281960300	FALSE	FALSE	FALSE	TRUE
"548"	13283960100	TRUE	FALSE	FALSE	FALSE
"549"	13283960200	TRUE	FALSE	FALSE	FALSE
"550"	13287970300	TRUE	FALSE	FALSE	FALSE
"551"	13291990100	FALSE	FALSE	FALSE	TRUE
"552"	13291990201	FALSE	FALSE	FALSE	TRUE
"553"	13291990202	FALSE	FALSE	FALSE	TRUE
"554"	13299950100	FALSE	FALSE	FALSE	FALSE
"555"	13299950200	FALSE	FALSE	FALSE	FALSE
"556"	13299950300	FALSE	FALSE	FALSE	FALSE
"557"	13299950500	FALSE	FALSE	FALSE	FALSE
"558"	13301970100	TRUE	TRUE	FALSE	TRUE
"559"	13301970300	TRUE	TRUE	FALSE	TRUE
"560"	13301970400	TRUE	TRUE	FALSE	TRUE
"561"	13307960100	FALSE	FALSE	FALSE	TRUE
"562"	13307960200	FALSE	FALSE	FALSE	TRUE
"563"	13309980200	TRUE	FALSE	FALSE	TRUE
"564"	13311950100	FALSE	FALSE	FALSE	TRUE
"565"	13311950200	FALSE	FALSE	FALSE	TRUE
"566"	13311950300	FALSE	FALSE	FALSE	TRUE
"567"	13315990100	TRUE	FALSE	FALSE	TRUE
"568"	13315990200	TRUE	FALSE	FALSE	TRUE
"569"	13315990300	TRUE	FALSE	FALSE	TRUE
"570"	13315990400	TRUE	FALSE	FALSE	TRUE
"571"	13319960200	FALSE	FALSE	FALSE	TRUE
"572"	13319960300	FALSE	FALSE	FALSE	TRUE
"573"	13319960400	FALSE	FALSE	FALSE	TRUE
"574"	16003950100	FALSE	TRUE	TRUE	TRUE
"575"	16003950200	FALSE	TRUE	TRUE	TRUE
"576"	16007950100	FALSE	FALSE	TRUE	TRUE
"577"	16007950200	FALSE	FALSE	TRUE	TRUE
"578"	16009950100	FALSE	FALSE	FALSE	FALSE
"579"	16009950200	FALSE	FALSE	FALSE	FALSE
"580"	16011950100	FALSE	FALSE	TRUE	FALSE
"581"	16011950200	FALSE	FALSE	TRUE	FALSE
"582"	16011950300	FALSE	FALSE	TRUE	FALSE
"583"	16011950400	FALSE	FALSE	TRUE	FALSE
"584"	16011950500	FALSE	FALSE	TRUE	FALSE
"585"	16011950600	FALSE	FALSE	TRUE	FALSE
"586"	16011950700	FALSE	FALSE	TRUE	FALSE
"587"	16021970100	FALSE	FALSE	FALSE	TRUE
"588"	16021970200	FALSE	FALSE	FALSE	TRUE
"589"	16023970100	FALSE	FALSE	TRUE	TRUE
"590"	16025970100	FALSE	FALSE	TRUE	TRUE
"591"	16029960100	FALSE	FALSE	TRUE	FALSE
"592"	16031950100	FALSE	FALSE	TRUE	FALSE
"593"	16031950200	FALSE	FALSE	TRUE	FALSE
"594"	16031950300	FALSE	FALSE	TRUE	FALSE
"595"	16031950500	FALSE	FALSE	TRUE	FALSE
"596"	16031950600	FALSE	FALSE	TRUE	FALSE
"597"	16033950100	FALSE	FALSE	TRUE	TRUE
"598"	16035970100	FALSE	TRUE	FALSE	FALSE
"599"	16035970200	FALSE	TRUE	FALSE	FALSE
"600"	16037990200	FALSE	FALSE	TRUE	TRUE
"601"	16043970100	FALSE	FALSE	TRUE	FALSE
"602"	16043970200	FALSE	FALSE	TRUE	FALSE
"603"	16043970300	FALSE	FALSE	TRUE	FALSE
"604"	16049960200	FALSE	FALSE	FALSE	FALSE
"605"	16049960300	FALSE	FALSE	FALSE	FALSE
"606"	16059980100	FALSE	FALSE	FALSE	TRUE
"607"	16059980200	FALSE	FALSE	FALSE	TRUE
"608"	16061950100	FALSE	FALSE	TRUE	TRUE
"609"	16061950200	FALSE	FALSE	TRUE	TRUE
"610"	16063950100	FALSE	FALSE	FALSE	TRUE
"611"	16067980100	FALSE	FALSE	TRUE	FALSE
"612"	16067980200	FALSE	FALSE	TRUE	FALSE
"613"	16067980300	FALSE	FALSE	TRUE	FALSE
"614"	16067980400	FALSE	FALSE	TRUE	FALSE
"615"	16067980500	FALSE	FALSE	TRUE	FALSE
"616"	16071960100	FALSE	FALSE	FALSE	TRUE
"617"	16075980100	FALSE	FALSE	FALSE	FALSE
"618"	16075980300	FALSE	FALSE	FALSE	FALSE
"619"	16075980400	FALSE	FALSE	FALSE	FALSE
"620"	16079960200	FALSE	FALSE	TRUE	TRUE
"621"	16079960300	FALSE	FALSE	TRUE	TRUE
"622"	16079960400	FALSE	FALSE	TRUE	TRUE
"623"	16085970100	FALSE	FALSE	TRUE	TRUE
"624"	16085970200	FALSE	FALSE	TRUE	TRUE
"625"	16087970100	FALSE	FALSE	FALSE	FALSE
"626"	16087970200	FALSE	FALSE	FALSE	FALSE
"627"	16087970300	FALSE	FALSE	FALSE	FALSE
"628"	17003957600	TRUE	TRUE	FALSE	FALSE
"629"	17003957800	TRUE	TRUE	FALSE	FALSE
"630"	17009970400	FALSE	FALSE	FALSE	TRUE
"631"	17009970500	FALSE	FALSE	FALSE	TRUE
"632"	17015960100	FALSE	FALSE	FALSE	FALSE
"633"	17015960200	FALSE	FALSE	FALSE	FALSE
"634"	17015960300	FALSE	FALSE	FALSE	FALSE
"635"	17015960400	FALSE	FALSE	FALSE	FALSE
"636"	17015960500	FALSE	FALSE	FALSE	FALSE
"637"	17015960600	FALSE	FALSE	FALSE	FALSE
"638"	17017960100	FALSE	FALSE	TRUE	FALSE
"639"	17017960200	FALSE	FALSE	TRUE	FALSE
"640"	17017960300	FALSE	FALSE	TRUE	FALSE
"641"	17017960400	FALSE	FALSE	TRUE	FALSE
"642"	17023060100	FALSE	FALSE	TRUE	FALSE
"643"	17023060200	FALSE	FALSE	TRUE	FALSE
"644"	17023060300	FALSE	FALSE	TRUE	FALSE
"645"	17023060400	FALSE	FALSE	TRUE	FALSE
"646"	17045070100	FALSE	FALSE	TRUE	FALSE
"647"	17045070200	FALSE	FALSE	TRUE	FALSE
"648"	17045070300	FALSE	FALSE	TRUE	FALSE
"649"	17045070400	FALSE	FALSE	TRUE	FALSE
"650"	17045070500	FALSE	FALSE	TRUE	FALSE
"651"	17047956900	FALSE	FALSE	FALSE	TRUE
"652"	17047957000	FALSE	FALSE	FALSE	TRUE
"653"	17047957100	FALSE	FALSE	FALSE	TRUE
"654"	17049950200	FALSE	FALSE	TRUE	FALSE
"655"	17049950300	FALSE	FALSE	TRUE	FALSE
"656"	17049950400	FALSE	FALSE	TRUE	FALSE
"657"	17049950500	FALSE	FALSE	TRUE	FALSE
"658"	17049950600	FALSE	FALSE	TRUE	FALSE
"659"	17049950700	FALSE	FALSE	TRUE	FALSE
"660"	17049950800	FALSE	FALSE	TRUE	FALSE
"661"	17051950500	FALSE	FALSE	FALSE	FALSE
"662"	17051950700	FALSE	FALSE	FALSE	FALSE
"663"	17051950800	FALSE	FALSE	FALSE	FALSE
"664"	17051951000	FALSE	FALSE	FALSE	FALSE
"665"	17051951100	FALSE	FALSE	FALSE	FALSE
"666"	17055040100	FALSE	FALSE	FALSE	FALSE
"667"	17055040200	FALSE	FALSE	FALSE	FALSE
"668"	17055040300	FALSE	FALSE	FALSE	FALSE
"669"	17055040500	FALSE	FALSE	FALSE	FALSE
"670"	17055040800	FALSE	FALSE	FALSE	FALSE
"671"	17055041100	FALSE	FALSE	FALSE	FALSE
"672"	17055041200	FALSE	FALSE	FALSE	FALSE
"673"	17057952800	FALSE	FALSE	FALSE	FALSE
"674"	17057952900	FALSE	FALSE	FALSE	FALSE
"675"	17057953000	FALSE	FALSE	FALSE	FALSE
"676"	17057953100	FALSE	FALSE	FALSE	FALSE
"677"	17057953200	FALSE	FALSE	FALSE	FALSE
"678"	17057953300	FALSE	FALSE	FALSE	FALSE
"679"	17057953400	FALSE	FALSE	FALSE	FALSE
"680"	17057953500	FALSE	FALSE	FALSE	FALSE
"681"	17057953600	FALSE	FALSE	FALSE	FALSE
"682"	17057953700	FALSE	FALSE	FALSE	FALSE
"683"	17057953800	FALSE	FALSE	FALSE	FALSE
"684"	17057953900	FALSE	FALSE	FALSE	FALSE
"685"	17059972700	FALSE	FALSE	FALSE	TRUE
"686"	17067953700	FALSE	FALSE	TRUE	FALSE
"687"	17067953800	FALSE	FALSE	TRUE	FALSE
"688"	17067953900	FALSE	FALSE	TRUE	FALSE
"689"	17067954000	FALSE	FALSE	TRUE	FALSE
"690"	17067954100	FALSE	FALSE	TRUE	FALSE
"691"	17067954200	FALSE	FALSE	TRUE	FALSE
"692"	17067954300	FALSE	FALSE	TRUE	FALSE
"693"	17077010100	FALSE	FALSE	FALSE	FALSE
"694"	17077010200	FALSE	FALSE	FALSE	FALSE
"695"	17077010300	FALSE	FALSE	FALSE	FALSE
"696"	17077010400	FALSE	FALSE	FALSE	FALSE
"697"	17077010600	FALSE	FALSE	FALSE	FALSE
"698"	17079977300	FALSE	FALSE	TRUE	FALSE
"699"	17079977400	FALSE	FALSE	TRUE	FALSE
"700"	17079977500	FALSE	FALSE	TRUE	FALSE
"701"	17087977600	FALSE	FALSE	FALSE	TRUE
"702"	17087977700	FALSE	FALSE	FALSE	TRUE
"703"	17087977800	FALSE	FALSE	FALSE	TRUE
"704"	17121951600	FALSE	FALSE	FALSE	FALSE
"705"	17121951700	FALSE	FALSE	FALSE	FALSE
"706"	17121951800	FALSE	FALSE	FALSE	FALSE
"707"	17121951900	FALSE	FALSE	FALSE	FALSE
"708"	17121952000	FALSE	FALSE	FALSE	FALSE
"709"	17121952100	FALSE	FALSE	FALSE	FALSE
"710"	17121952200	FALSE	FALSE	FALSE	FALSE
"711"	17121952300	FALSE	FALSE	FALSE	FALSE
"712"	17121952400	FALSE	FALSE	FALSE	FALSE
"713"	17121952600	FALSE	FALSE	FALSE	FALSE
"714"	17125956300	FALSE	FALSE	TRUE	FALSE
"715"	17125956400	FALSE	FALSE	TRUE	FALSE
"716"	17125956500	FALSE	FALSE	TRUE	FALSE
"717"	17125956600	FALSE	FALSE	TRUE	FALSE
"718"	17125956700	FALSE	FALSE	TRUE	FALSE
"719"	17125956800	FALSE	FALSE	TRUE	FALSE
"720"	17145030100	FALSE	FALSE	FALSE	FALSE
"721"	17145030200	FALSE	FALSE	FALSE	FALSE
"722"	17145030300	FALSE	FALSE	FALSE	FALSE
"723"	17145030400	FALSE	FALSE	FALSE	FALSE
"724"	17145030500	FALSE	FALSE	FALSE	FALSE
"725"	17145030600	FALSE	FALSE	FALSE	FALSE
"726"	17151971200	FALSE	FALSE	FALSE	TRUE
"727"	17151971300	FALSE	FALSE	FALSE	TRUE
"728"	17153971000	FALSE	TRUE	FALSE	TRUE
"729"	17159977900	FALSE	FALSE	TRUE	TRUE
"730"	17159978100	FALSE	FALSE	TRUE	TRUE
"731"	17159978200	FALSE	FALSE	TRUE	TRUE
"732"	17159978300	FALSE	FALSE	TRUE	TRUE
"733"	17185957200	FALSE	FALSE	FALSE	FALSE
"734"	17185957400	FALSE	FALSE	FALSE	FALSE
"735"	18009975100	FALSE	FALSE	FALSE	FALSE
"736"	18009975200	FALSE	FALSE	FALSE	FALSE
"737"	18009975300	FALSE	FALSE	FALSE	FALSE
"738"	18009975400	FALSE	FALSE	FALSE	FALSE
"739"	18041954100	FALSE	TRUE	FALSE	FALSE
"740"	18041954200	FALSE	TRUE	FALSE	FALSE
"741"	18041954300	FALSE	TRUE	FALSE	FALSE
"742"	18041954400	FALSE	TRUE	FALSE	FALSE
"743"	18041954500	FALSE	TRUE	FALSE	FALSE
"744"	18041954600	FALSE	TRUE	FALSE	FALSE
"745"	18053000100	FALSE	TRUE	FALSE	FALSE
"746"	18053000400	FALSE	TRUE	FALSE	FALSE
"747"	18053000800	FALSE	TRUE	FALSE	FALSE
"748"	18053010200	FALSE	TRUE	FALSE	FALSE
"749"	18053010300	FALSE	TRUE	FALSE	FALSE
"750"	18053010400	FALSE	TRUE	FALSE	FALSE
"751"	18053010500	FALSE	TRUE	FALSE	FALSE
"752"	18053010600	FALSE	TRUE	FALSE	FALSE
"753"	18053010700	FALSE	TRUE	FALSE	FALSE
"754"	18053010800	FALSE	TRUE	FALSE	FALSE
"755"	18075962700	FALSE	FALSE	TRUE	FALSE
"756"	18075962800	FALSE	FALSE	TRUE	FALSE
"757"	18075962900	FALSE	FALSE	TRUE	FALSE
"758"	18075963000	FALSE	FALSE	TRUE	FALSE
"759"	18075963100	FALSE	FALSE	TRUE	FALSE
"760"	18075963200	FALSE	FALSE	TRUE	FALSE
"761"	18075963300	FALSE	FALSE	TRUE	FALSE
"762"	18093950400	FALSE	TRUE	FALSE	FALSE
"763"	18093950500	FALSE	TRUE	FALSE	FALSE
"764"	18093950600	FALSE	TRUE	FALSE	FALSE
"765"	18093950700	FALSE	TRUE	FALSE	FALSE
"766"	18093950800	FALSE	TRUE	FALSE	FALSE
"767"	18093950900	FALSE	TRUE	FALSE	FALSE
"768"	18093951000	FALSE	TRUE	FALSE	FALSE
"769"	18093951200	FALSE	TRUE	FALSE	FALSE
"770"	18117951300	FALSE	FALSE	FALSE	FALSE
"771"	18117951400	FALSE	FALSE	FALSE	FALSE
"772"	18117951500	FALSE	FALSE	FALSE	FALSE
"773"	18117951600	FALSE	FALSE	FALSE	FALSE
"774"	18117951800	FALSE	FALSE	FALSE	FALSE
"775"	18135951400	FALSE	FALSE	FALSE	FALSE
"776"	18135951500	FALSE	FALSE	FALSE	FALSE
"777"	18135951700	FALSE	FALSE	FALSE	FALSE
"778"	18135951900	FALSE	FALSE	FALSE	FALSE
"779"	18135952000	FALSE	FALSE	FALSE	FALSE
"780"	18135952100	FALSE	FALSE	FALSE	FALSE
"781"	18147952700	FALSE	FALSE	FALSE	TRUE
"782"	18147952800	FALSE	FALSE	FALSE	TRUE
"783"	18147952900	FALSE	FALSE	FALSE	TRUE
"784"	18147953000	FALSE	FALSE	FALSE	TRUE
"785"	18147953100	FALSE	FALSE	FALSE	TRUE
"786"	18171951000	FALSE	FALSE	FALSE	TRUE
"787"	18171951100	FALSE	FALSE	FALSE	TRUE
"788"	19001960100	FALSE	FALSE	FALSE	TRUE
"789"	19001960200	FALSE	FALSE	FALSE	TRUE
"790"	19001960300	FALSE	FALSE	FALSE	TRUE
"791"	19003950100	FALSE	FALSE	FALSE	TRUE
"792"	19003950200	FALSE	FALSE	FALSE	TRUE
"793"	19007950100	FALSE	FALSE	TRUE	FALSE
"794"	19007950300	FALSE	FALSE	TRUE	FALSE
"795"	19009970100	FALSE	FALSE	FALSE	TRUE
"796"	19009970200	FALSE	FALSE	FALSE	TRUE
"797"	19021960100	FALSE	FALSE	TRUE	FALSE
"798"	19021960200	FALSE	FALSE	TRUE	FALSE
"799"	19021960300	FALSE	FALSE	TRUE	FALSE
"800"	19021960400	FALSE	FALSE	TRUE	FALSE
"801"	19021960500	FALSE	FALSE	TRUE	FALSE
"802"	19021960600	FALSE	FALSE	TRUE	FALSE
"803"	19023970100	FALSE	FALSE	FALSE	TRUE
"804"	19023970200	FALSE	FALSE	FALSE	TRUE
"805"	19023970300	FALSE	FALSE	FALSE	TRUE
"806"	19023970400	FALSE	FALSE	FALSE	TRUE
"807"	19023970500	FALSE	FALSE	FALSE	TRUE
"808"	19025950100	FALSE	FALSE	FALSE	TRUE
"809"	19025950200	FALSE	FALSE	FALSE	TRUE
"810"	19025950300	FALSE	FALSE	FALSE	TRUE
"811"	19025950400	FALSE	FALSE	FALSE	TRUE
"812"	19027960100	FALSE	FALSE	FALSE	TRUE
"813"	19027960200	FALSE	FALSE	FALSE	TRUE
"814"	19027960300	FALSE	FALSE	FALSE	TRUE
"815"	19027960400	FALSE	FALSE	FALSE	TRUE
"816"	19027960500	FALSE	FALSE	FALSE	TRUE
"817"	19027960600	FALSE	FALSE	FALSE	TRUE
"818"	19035980100	FALSE	FALSE	TRUE	FALSE
"819"	19035980200	FALSE	FALSE	TRUE	FALSE
"820"	19035980300	FALSE	FALSE	TRUE	FALSE
"821"	19035980400	FALSE	FALSE	TRUE	FALSE
"822"	19037970100	FALSE	FALSE	TRUE	FALSE
"823"	19037970200	FALSE	FALSE	TRUE	FALSE
"824"	19037970300	FALSE	FALSE	TRUE	FALSE
"825"	19037970400	FALSE	FALSE	TRUE	FALSE
"826"	19043970100	FALSE	FALSE	FALSE	TRUE
"827"	19043970200	FALSE	FALSE	FALSE	TRUE
"828"	19043970300	FALSE	FALSE	FALSE	TRUE
"829"	19043970400	FALSE	FALSE	FALSE	TRUE
"830"	19043970500	FALSE	FALSE	FALSE	TRUE
"831"	19043970600	FALSE	FALSE	FALSE	TRUE
"832"	19053960200	FALSE	FALSE	FALSE	TRUE
"833"	19069960100	FALSE	FALSE	TRUE	FALSE
"834"	19069960200	FALSE	FALSE	TRUE	FALSE
"835"	19069960300	FALSE	FALSE	TRUE	FALSE
"836"	19089960100	FALSE	FALSE	FALSE	TRUE
"837"	19089960200	FALSE	FALSE	FALSE	TRUE
"838"	19089960300	FALSE	FALSE	FALSE	TRUE
"839"	19093990100	FALSE	FALSE	TRUE	TRUE
"840"	19093990200	FALSE	FALSE	TRUE	TRUE
"841"	19093990300	FALSE	FALSE	TRUE	TRUE
"842"	19101990100	FALSE	FALSE	TRUE	FALSE
"843"	19101990200	FALSE	FALSE	TRUE	FALSE
"844"	19101990300	FALSE	FALSE	TRUE	FALSE
"845"	19101990400	FALSE	FALSE	TRUE	FALSE
"846"	19107980100	FALSE	FALSE	TRUE	TRUE
"847"	19107980200	FALSE	FALSE	TRUE	TRUE
"848"	19107980300	FALSE	FALSE	TRUE	TRUE
"849"	19107980400	FALSE	FALSE	TRUE	TRUE
"850"	19109950100	FALSE	FALSE	FALSE	TRUE
"851"	19109950200	FALSE	FALSE	FALSE	TRUE
"852"	19109950300	FALSE	FALSE	FALSE	TRUE
"853"	19109950400	FALSE	FALSE	FALSE	TRUE
"854"	19109950500	FALSE	FALSE	FALSE	TRUE
"855"	19109950600	FALSE	FALSE	FALSE	TRUE
"856"	19111990100	FALSE	FALSE	FALSE	FALSE
"857"	19111990200	FALSE	FALSE	FALSE	FALSE
"858"	19111990300	FALSE	FALSE	FALSE	FALSE
"859"	19111990400	FALSE	FALSE	FALSE	FALSE
"860"	19111990500	FALSE	FALSE	FALSE	FALSE
"861"	19111990600	FALSE	FALSE	FALSE	FALSE
"862"	19111990700	FALSE	FALSE	FALSE	FALSE
"863"	19111990900	FALSE	FALSE	FALSE	FALSE
"864"	19111991100	FALSE	FALSE	FALSE	FALSE
"865"	19119950100	FALSE	FALSE	TRUE	FALSE
"866"	19119950200	FALSE	FALSE	TRUE	FALSE
"867"	19119950300	FALSE	FALSE	TRUE	FALSE
"868"	19139050200	FALSE	FALSE	TRUE	FALSE
"869"	19139050300	FALSE	FALSE	TRUE	FALSE
"870"	19139050500	FALSE	FALSE	TRUE	FALSE
"871"	19139050700	FALSE	FALSE	TRUE	FALSE
"872"	19139050800	FALSE	FALSE	TRUE	FALSE
"873"	19139050900	FALSE	FALSE	TRUE	FALSE
"874"	19139051000	FALSE	FALSE	TRUE	FALSE
"875"	19143960100	FALSE	FALSE	TRUE	FALSE
"876"	19143960200	FALSE	FALSE	TRUE	FALSE
"877"	19145990100	FALSE	FALSE	FALSE	TRUE
"878"	19145990200	FALSE	FALSE	FALSE	TRUE
"879"	19145990300	FALSE	FALSE	FALSE	TRUE
"880"	19145990400	FALSE	FALSE	FALSE	TRUE
"881"	19145990500	FALSE	FALSE	FALSE	TRUE
"882"	19145990600	FALSE	FALSE	FALSE	TRUE
"883"	19151980100	FALSE	FALSE	FALSE	TRUE
"884"	19151980200	FALSE	FALSE	FALSE	TRUE
"885"	19151980300	FALSE	FALSE	FALSE	TRUE
"886"	19159950100	FALSE	FALSE	FALSE	TRUE
"887"	19161980100	FALSE	FALSE	FALSE	TRUE
"888"	19161980200	FALSE	FALSE	FALSE	TRUE
"889"	19161980300	FALSE	FALSE	FALSE	TRUE
"890"	19161980400	FALSE	FALSE	FALSE	TRUE
"891"	19173980100	FALSE	FALSE	FALSE	TRUE
"892"	19173980200	FALSE	FALSE	FALSE	TRUE
"893"	19173980300	FALSE	FALSE	FALSE	TRUE
"894"	19175990100	FALSE	FALSE	TRUE	FALSE
"895"	19175990200	FALSE	FALSE	TRUE	FALSE
"896"	19175990300	FALSE	FALSE	TRUE	FALSE
"897"	19175990400	FALSE	FALSE	TRUE	FALSE
"898"	19177950100	FALSE	FALSE	FALSE	TRUE
"899"	19177950200	FALSE	FALSE	FALSE	TRUE
"900"	19185970100	FALSE	FALSE	FALSE	TRUE
"901"	19185970200	FALSE	FALSE	FALSE	TRUE
"902"	19191950100	FALSE	FALSE	FALSE	TRUE
"903"	19191950200	FALSE	FALSE	FALSE	TRUE
"904"	19191950300	FALSE	FALSE	FALSE	TRUE
"905"	19191950400	FALSE	FALSE	FALSE	TRUE
"906"	19191950500	FALSE	FALSE	FALSE	TRUE
"907"	20001952600	FALSE	FALSE	FALSE	TRUE
"908"	20001952700	FALSE	FALSE	FALSE	TRUE
"909"	20001952800	FALSE	FALSE	FALSE	TRUE
"910"	20001952900	FALSE	FALSE	FALSE	TRUE
"911"	20001953000	FALSE	FALSE	FALSE	TRUE
"912"	20007968100	FALSE	FALSE	TRUE	TRUE
"913"	20007968200	FALSE	FALSE	TRUE	TRUE
"914"	20009971100	FALSE	FALSE	TRUE	FALSE
"915"	20009971200	FALSE	FALSE	TRUE	FALSE
"916"	20009971500	FALSE	FALSE	TRUE	FALSE
"917"	20009971600	FALSE	FALSE	TRUE	FALSE
"918"	20009971700	FALSE	FALSE	TRUE	FALSE
"919"	20009971800	FALSE	FALSE	TRUE	FALSE
"920"	20019994600	FALSE	FALSE	FALSE	TRUE
"921"	20023950200	FALSE	FALSE	TRUE	TRUE
"922"	20025967100	FALSE	FALSE	FALSE	TRUE
"923"	20031996100	FALSE	FALSE	TRUE	FALSE
"924"	20031996200	FALSE	FALSE	TRUE	FALSE
"925"	20031996300	FALSE	FALSE	TRUE	FALSE
"926"	20033967600	FALSE	FALSE	TRUE	TRUE
"927"	20039951100	FALSE	FALSE	TRUE	TRUE
"928"	20039951200	FALSE	FALSE	TRUE	TRUE
"929"	20047969600	FALSE	FALSE	TRUE	TRUE
"930"	20047969700	FALSE	FALSE	TRUE	TRUE
"931"	20049995100	FALSE	FALSE	FALSE	TRUE
"932"	20057961700	FALSE	FALSE	TRUE	FALSE
"933"	20057961800	FALSE	FALSE	TRUE	FALSE
"934"	20057962000	FALSE	FALSE	TRUE	FALSE
"935"	20061000400	FALSE	FALSE	TRUE	FALSE
"936"	20061000500	FALSE	FALSE	TRUE	FALSE
"937"	20061000700	FALSE	FALSE	TRUE	FALSE
"938"	20063955100	FALSE	FALSE	TRUE	TRUE
"939"	20063955200	FALSE	FALSE	TRUE	TRUE
"940"	20065952100	FALSE	FALSE	TRUE	TRUE
"941"	20065952200	FALSE	FALSE	TRUE	TRUE
"942"	20067963600	FALSE	FALSE	TRUE	TRUE
"943"	20067963700	FALSE	FALSE	TRUE	TRUE
"944"	20069962600	FALSE	FALSE	TRUE	TRUE
"945"	20069962700	FALSE	FALSE	TRUE	TRUE
"946"	20071958100	FALSE	FALSE	TRUE	TRUE
"947"	20075958600	FALSE	FALSE	FALSE	TRUE
"948"	20077991600	FALSE	FALSE	FALSE	TRUE
"949"	20077991700	FALSE	FALSE	FALSE	TRUE
"950"	20077991800	FALSE	FALSE	FALSE	TRUE
"951"	20081963100	FALSE	FALSE	TRUE	TRUE
"952"	20083961100	FALSE	FALSE	FALSE	TRUE
"953"	20089976100	FALSE	FALSE	TRUE	TRUE
"954"	20089976200	FALSE	FALSE	TRUE	TRUE
"955"	20093959100	FALSE	FALSE	TRUE	TRUE
"956"	20097969100	FALSE	FALSE	TRUE	TRUE
"957"	20101956600	FALSE	FALSE	TRUE	TRUE
"958"	20105986100	FALSE	FALSE	FALSE	TRUE
"959"	20109954600	FALSE	FALSE	FALSE	TRUE
