"tract"	"poverty"	"unemployment"	"pop_loss"	"remote_rural"
"56"	1049961300	FALSE	FALSE	FALSE	FALSE
"57"	1049961400	FALSE	FALSE	FALSE	FALSE
"58"	1053969800	TRUE	FALSE	FALSE	FALSE
"59"	1053969900	TRUE	FALSE	FALSE	FALSE
"60"	1053970300	TRUE	FALSE	FALSE	FALSE
"61"	1053970400	TRUE	FALSE	FALSE	FALSE
"62"	1053970500	TRUE	FALSE	FALSE	FALSE
"63"	1057020000	FALSE	FALSE	FALSE	FALSE
"64"	1057020100	FALSE	FALSE	FALSE	FALSE
"65"	1057020200	FALSE	FALSE	FALSE	FALSE
"66"	1057020400	FALSE	FALSE	FALSE	FALSE
"67"	1059972900	TRUE	FALSE	FALSE	FALSE
"68"	1059973000	TRUE	FALSE	FALSE	FALSE
"69"	1059973200	TRUE	FALSE	FALSE	FALSE
"70"	1059973300	TRUE	FALSE	FALSE	FALSE
"71"	1059973400	TRUE	FALSE	FALSE	FALSE
"72"	1059973500	TRUE	FALSE	FALSE	FALSE
"73"	1059973600	TRUE	FALSE	FALSE	FALSE
"74"	1059973700	TRUE	FALSE	FALSE	FALSE
"75"	1075030000	FALSE	FALSE	FALSE	TRUE
"76"	1075030100	FALSE	FALSE	FALSE	TRUE
"77"	1075030200	FALSE	FALSE	FALSE	TRUE
"78"	1087231500	TRUE	FALSE	TRUE	FALSE
"79"	1087231601	TRUE	FALSE	TRUE	FALSE
"80"	1087231602	TRUE	FALSE	TRUE	FALSE
"81"	1087231800	TRUE	FALSE	TRUE	FALSE
"82"	1087232300	TRUE	FALSE	TRUE	FALSE
"83"	1091973100	TRUE	FALSE	FALSE	TRUE
"84"	1091973300	TRUE	FALSE	FALSE	TRUE
"85"	1093964200	FALSE	FALSE	FALSE	TRUE
"86"	1093964300	FALSE	FALSE	FALSE	TRUE
"87"	1093964400	FALSE	FALSE	FALSE	TRUE
"88"	1093964500	FALSE	FALSE	FALSE	TRUE
"89"	1093964600	FALSE	FALSE	FALSE	TRUE
"90"	1095030100	TRUE	FALSE	FALSE	FALSE
"91"	1095030500	TRUE	FALSE	FALSE	FALSE
"92"	1095030600	TRUE	FALSE	FALSE	FALSE
"93"	1095030702	TRUE	FALSE	FALSE	FALSE
"94"	1095030801	TRUE	FALSE	FALSE	FALSE
"95"	1095030802	TRUE	FALSE	FALSE	FALSE
"96"	1095030904	TRUE	FALSE	FALSE	FALSE
"97"	1095031000	TRUE	FALSE	FALSE	FALSE
"98"	1099075600	TRUE	TRUE	FALSE	TRUE
"99"	1099075900	TRUE	TRUE	FALSE	TRUE
"100"	1099076100	TRUE	TRUE	FALSE	TRUE
"101"	1099076200	TRUE	TRUE	FALSE	TRUE
"102"	1105687000	TRUE	TRUE	TRUE	FALSE
"103"	1109188800	TRUE	FALSE	FALSE	FALSE
"104"	1109189100	TRUE	FALSE	FALSE	FALSE
"105"	1109189200	TRUE	FALSE	FALSE	FALSE
"106"	1109189300	TRUE	FALSE	FALSE	FALSE
"107"	1111000100	FALSE	FALSE	FALSE	FALSE
"108"	1111000200	FALSE	FALSE	FALSE	FALSE
"109"	1111000300	FALSE	FALSE	FALSE	FALSE
"110"	1111000400	FALSE	FALSE	FALSE	FALSE
"111"	1111000500	FALSE	FALSE	FALSE	FALSE
"112"	1111000600	FALSE	FALSE	FALSE	FALSE
"113"	1119011300	TRUE	TRUE	FALSE	FALSE
"114"	1119011400	TRUE	TRUE	FALSE	FALSE
"115"	1119011600	TRUE	TRUE	FALSE	FALSE
"116"	1123961900	FALSE	FALSE	FALSE	FALSE
"117"	1123962000	FALSE	FALSE	FALSE	FALSE
"118"	1123962200	FALSE	FALSE	FALSE	FALSE
"119"	1123962300	FALSE	FALSE	FALSE	FALSE
"120"	1123962400	FALSE	FALSE	FALSE	FALSE
"121"	1129043900	FALSE	FALSE	FALSE	FALSE
"122"	1129044100	FALSE	FALSE	FALSE	FALSE
"123"	1129044200	FALSE	FALSE	FALSE	FALSE
"124"	1129044300	FALSE	FALSE	FALSE	FALSE
"125"	1131034800	TRUE	TRUE	TRUE	TRUE
"126"	1133965501	TRUE	FALSE	FALSE	FALSE
"127"	1133965502	TRUE	FALSE	FALSE	FALSE
"128"	1133965503	TRUE	FALSE	FALSE	FALSE
"129"	1133965600	TRUE	FALSE	FALSE	FALSE
"130"	1133965700	TRUE	FALSE	FALSE	FALSE
"131"	1133965900	TRUE	FALSE	FALSE	FALSE
"132"	2013000100	FALSE	FALSE	FALSE	TRUE
"133"	2050000200	TRUE	TRUE	FALSE	TRUE
"134"	2060000100	FALSE	TRUE	TRUE	TRUE
"135"	2070000200	TRUE	TRUE	FALSE	TRUE
"136"	2100000100	FALSE	TRUE	FALSE	TRUE
"137"	2105000200	FALSE	TRUE	TRUE	TRUE
"138"	2105000300	FALSE	TRUE	TRUE	TRUE
"139"	2122000200	FALSE	TRUE	FALSE	TRUE
"140"	2122000400	FALSE	TRUE	FALSE	TRUE
"141"	2122000500	FALSE	TRUE	FALSE	TRUE
"142"	2122000600	FALSE	TRUE	FALSE	TRUE
"143"	2122000700	FALSE	TRUE	FALSE	TRUE
"144"	2122001000	FALSE	TRUE	FALSE	TRUE
"145"	2122001100	FALSE	TRUE	FALSE	TRUE
"146"	2122001300	FALSE	TRUE	FALSE	TRUE
"147"	2130000200	FALSE	TRUE	FALSE	FALSE
"148"	2130000300	FALSE	TRUE	FALSE	FALSE
"149"	2150000100	FALSE	FALSE	FALSE	TRUE
"150"	2150000300	FALSE	FALSE	FALSE	TRUE
"151"	2150000400	FALSE	FALSE	FALSE	TRUE
"152"	2150000500	FALSE	FALSE	FALSE	TRUE
"153"	2180000200	TRUE	TRUE	FALSE	TRUE
"154"	2185000200	FALSE	TRUE	FALSE	TRUE
"155"	2188000200	TRUE	TRUE	FALSE	TRUE
"156"	2195000200	FALSE	TRUE	TRUE	TRUE
"157"	2198000200	FALSE	TRUE	FALSE	TRUE
"158"	2198940100	FALSE	TRUE	FALSE	TRUE
"159"	2220000100	FALSE	FALSE	FALSE	TRUE
"160"	2220000200	FALSE	FALSE	FALSE	TRUE
"161"	2230000100	FALSE	TRUE	FALSE	TRUE
"162"	2240000400	FALSE	TRUE	FALSE	TRUE
"163"	2275000300	FALSE	TRUE	FALSE	TRUE
"164"	2282000100	FALSE	TRUE	TRUE	TRUE
"165"	4001944201	TRUE	TRUE	FALSE	FALSE
"166"	4001944901	TRUE	TRUE	FALSE	FALSE
"167"	4001945001	TRUE	TRUE	FALSE	FALSE
"168"	4001970200	TRUE	TRUE	FALSE	FALSE
"169"	4001970300	TRUE	TRUE	FALSE	FALSE
"170"	4001970501	TRUE	TRUE	FALSE	FALSE
"171"	4001970502	TRUE	TRUE	FALSE	FALSE
"172"	4007000200	TRUE	TRUE	FALSE	FALSE
"173"	4007000301	TRUE	TRUE	FALSE	FALSE
"174"	4007000302	TRUE	TRUE	FALSE	FALSE
"175"	4007000500	TRUE	TRUE	FALSE	FALSE
"176"	4007000600	TRUE	TRUE	FALSE	FALSE
"177"	4007000700	TRUE	TRUE	FALSE	FALSE
"178"	4007000800	TRUE	TRUE	FALSE	FALSE
"179"	4007000900	TRUE	TRUE	FALSE	FALSE
"180"	4007001000	TRUE	TRUE	FALSE	FALSE
"181"	4007001100	TRUE	TRUE	FALSE	FALSE
"182"	4007001300	TRUE	TRUE	FALSE	FALSE
"183"	4012020100	TRUE	TRUE	FALSE	FALSE
"184"	4012020501	TRUE	TRUE	FALSE	FALSE
"185"	4012020502	TRUE	TRUE	FALSE	FALSE
"186"	4012940200	TRUE	TRUE	FALSE	FALSE
"187"	4017940012	TRUE	TRUE	FALSE	FALSE
"188"	4017960200	TRUE	TRUE	FALSE	FALSE
"189"	4017960400	TRUE	TRUE	FALSE	FALSE
"190"	4017963300	TRUE	TRUE	FALSE	FALSE
"191"	4017963700	TRUE	TRUE	FALSE	FALSE
"192"	4017964800	TRUE	TRUE	FALSE	FALSE
"193"	4017965200	TRUE	TRUE	FALSE	FALSE
"194"	4017965300	TRUE	TRUE	FALSE	FALSE
"195"	4023966101	TRUE	TRUE	FALSE	FALSE
"196"	4023966104	TRUE	TRUE	FALSE	FALSE
"197"	4023966105	TRUE	TRUE	FALSE	FALSE
"198"	4023966200	TRUE	TRUE	FALSE	FALSE
"199"	5003960100	FALSE	FALSE	FALSE	TRUE
"200"	5003960200	FALSE	FALSE	FALSE	TRUE
"201"	5003960300	FALSE	FALSE	FALSE	TRUE
"202"	5003960400	FALSE	FALSE	FALSE	TRUE
"203"	5003960500	FALSE	FALSE	FALSE	TRUE
"204"	5011950100	TRUE	FALSE	FALSE	FALSE
"205"	5011950200	TRUE	FALSE	FALSE	FALSE
"206"	5011950300	TRUE	FALSE	FALSE	FALSE
"207"	5011950500	TRUE	FALSE	FALSE	FALSE
"208"	5013480100	FALSE	FALSE	TRUE	FALSE
"209"	5013480200	FALSE	FALSE	TRUE	FALSE
"210"	5017080100	TRUE	TRUE	TRUE	FALSE
"211"	5017080300	TRUE	TRUE	TRUE	FALSE
"212"	5019953601	TRUE	FALSE	FALSE	FALSE
"213"	5019953700	TRUE	FALSE	FALSE	FALSE
"214"	5019953800	TRUE	FALSE	FALSE	FALSE
"215"	5019953900	TRUE	FALSE	FALSE	FALSE
"216"	5027950200	TRUE	FALSE	FALSE	FALSE
"217"	5027950400	TRUE	FALSE	FALSE	FALSE
"218"	5037950200	FALSE	FALSE	TRUE	FALSE
"219"	5037950300	FALSE	FALSE	TRUE	FALSE
"220"	5037950400	FALSE	FALSE	TRUE	FALSE
"221"	5039970200	TRUE	FALSE	TRUE	FALSE
"222"	5039970300	TRUE	FALSE	TRUE	FALSE
"223"	5041950100	TRUE	FALSE	TRUE	FALSE
"224"	5041950200	TRUE	FALSE	TRUE	FALSE
"225"	5041950500	TRUE	FALSE	TRUE	FALSE
"226"	5043490100	TRUE	FALSE	FALSE	FALSE
"227"	5043490400	TRUE	FALSE	FALSE	FALSE
"228"	5043490500	TRUE	FALSE	FALSE	FALSE
"229"	5049550100	TRUE	FALSE	FALSE	FALSE
"230"	5049550200	TRUE	FALSE	FALSE	FALSE
"231"	5057480100	TRUE	FALSE	FALSE	FALSE
"232"	5057480200	TRUE	FALSE	FALSE	FALSE
"233"	5065960100	FALSE	FALSE	FALSE	TRUE
"234"	5065960200	FALSE	FALSE	FALSE	TRUE
"235"	5065960400	FALSE	FALSE	FALSE	TRUE
"236"	5067480100	TRUE	TRUE	FALSE	FALSE
"237"	5067480200	TRUE	TRUE	FALSE	FALSE
"238"	5067480300	TRUE	TRUE	FALSE	FALSE
"239"	5067480500	TRUE	TRUE	FALSE	FALSE
"240"	5075470100	FALSE	FALSE	FALSE	FALSE
"241"	5075470200	FALSE	FALSE	FALSE	FALSE
"242"	5075470300	FALSE	FALSE	FALSE	FALSE
"243"	5075470400	FALSE	FALSE	FALSE	FALSE
"244"	5075470502	FALSE	FALSE	FALSE	FALSE
"245"	5077470200	TRUE	FALSE	TRUE	FALSE
"246"	5083950100	TRUE	FALSE	FALSE	FALSE
"247"	5083950200	TRUE	FALSE	FALSE	FALSE
"248"	5083950300	TRUE	FALSE	FALSE	FALSE
"249"	5083950400	TRUE	FALSE	FALSE	FALSE
"250"	5083950500	TRUE	FALSE	FALSE	FALSE
"251"	5083950600	TRUE	FALSE	FALSE	FALSE
"252"	5089960100	FALSE	FALSE	FALSE	TRUE
"253"	5089960202	FALSE	FALSE	FALSE	TRUE
"254"	5089960300	FALSE	FALSE	FALSE	TRUE
"255"	5093010100	TRUE	FALSE	TRUE	FALSE
"256"	5093010200	TRUE	FALSE	TRUE	FALSE
"257"	5093010600	TRUE	FALSE	TRUE	FALSE
"258"	5093010800	TRUE	FALSE	TRUE	FALSE
"259"	5093010900	TRUE	FALSE	TRUE	FALSE
"260"	5093011200	TRUE	FALSE	TRUE	FALSE
"261"	5093011300	TRUE	FALSE	TRUE	FALSE
"262"	5093011400	TRUE	FALSE	TRUE	FALSE
"263"	5095950300	TRUE	FALSE	TRUE	FALSE
"264"	5097953000	TRUE	FALSE	FALSE	TRUE
"265"	5097953200	TRUE	FALSE	FALSE	TRUE
"266"	5099090100	FALSE	FALSE	TRUE	FALSE
"267"	5099090200	FALSE	FALSE	TRUE	FALSE
"268"	5099090300	FALSE	FALSE	TRUE	FALSE
"269"	5103950100	FALSE	FALSE	FALSE	FALSE
"270"	5103950400	FALSE	FALSE	FALSE	FALSE
"271"	5103950500	FALSE	FALSE	FALSE	FALSE
"272"	5107480200	TRUE	TRUE	TRUE	FALSE
"273"	5109953300	FALSE	FALSE	FALSE	TRUE
"274"	5109953400	FALSE	FALSE	FALSE	TRUE
"275"	5109953500	FALSE	FALSE	FALSE	TRUE
"276"	5113950100	TRUE	FALSE	FALSE	TRUE
"277"	5113950200	TRUE	FALSE	FALSE	TRUE
"278"	5113950300	TRUE	FALSE	FALSE	TRUE
"279"	5113950400	TRUE	FALSE	FALSE	TRUE
"280"	5113950500	TRUE	FALSE	FALSE	TRUE
"281"	5113950600	TRUE	FALSE	FALSE	TRUE
"282"	5117460100	FALSE	FALSE	FALSE	TRUE
"283"	5117460200	FALSE	FALSE	FALSE	TRUE
"284"	5117460300	FALSE	FALSE	FALSE	TRUE
"285"	5123960200	TRUE	FALSE	FALSE	FALSE
"286"	5123960300	TRUE	FALSE	FALSE	FALSE
"287"	5123960500	TRUE	FALSE	FALSE	FALSE
"288"	5123960600	TRUE	FALSE	FALSE	FALSE
"289"	5127950100	TRUE	FALSE	FALSE	FALSE
"290"	5127950300	TRUE	FALSE	FALSE	FALSE
"291"	5129970100	TRUE	FALSE	FALSE	TRUE
"292"	5129970200	TRUE	FALSE	FALSE	TRUE
"293"	5133080100	FALSE	FALSE	FALSE	FALSE
"294"	5133080200	FALSE	FALSE	FALSE	FALSE
"295"	5133080300	FALSE	FALSE	FALSE	FALSE
"296"	5135470200	TRUE	FALSE	FALSE	FALSE
"297"	5135470300	TRUE	FALSE	FALSE	FALSE
"298"	5135470400	TRUE	FALSE	FALSE	FALSE
"299"	5137950100	TRUE	FALSE	FALSE	FALSE
"300"	5137950201	TRUE	FALSE	FALSE	FALSE
"301"	5147490200	TRUE	FALSE	TRUE	TRUE
"302"	6011000100	FALSE	TRUE	FALSE	FALSE
"303"	6011000200	FALSE	TRUE	FALSE	FALSE
"304"	6011000300	FALSE	TRUE	FALSE	FALSE
"305"	6011000400	FALSE	TRUE	FALSE	FALSE
"306"	6011000500	FALSE	TRUE	FALSE	FALSE
"307"	6015000102	TRUE	FALSE	FALSE	FALSE
"308"	6015000105	TRUE	FALSE	FALSE	FALSE
"309"	6015000201	TRUE	FALSE	FALSE	FALSE
"310"	6015000202	TRUE	FALSE	FALSE	FALSE
"311"	6021010200	FALSE	TRUE	FALSE	FALSE
"312"	6021010300	FALSE	TRUE	FALSE	FALSE
"313"	6021010400	FALSE	TRUE	FALSE	FALSE
"314"	6021010502	FALSE	TRUE	FALSE	FALSE
"315"	6023000200	FALSE	FALSE	FALSE	FALSE
"316"	6023000600	FALSE	FALSE	FALSE	FALSE
"317"	6023001200	FALSE	FALSE	FALSE	FALSE
"318"	6023010102	FALSE	FALSE	FALSE	FALSE
"319"	6023010200	FALSE	FALSE	FALSE	FALSE
"320"	6023010300	FALSE	FALSE	FALSE	FALSE
"321"	6023010501	FALSE	FALSE	FALSE	FALSE
"322"	6023010700	FALSE	FALSE	FALSE	FALSE
"323"	6023010800	FALSE	FALSE	FALSE	FALSE
"324"	6023010902	FALSE	FALSE	FALSE	FALSE
"325"	6023011000	FALSE	FALSE	FALSE	FALSE
"326"	6023011100	FALSE	FALSE	FALSE	FALSE
"327"	6023011200	FALSE	FALSE	FALSE	FALSE
"328"	6027000400	FALSE	FALSE	FALSE	TRUE
"329"	6027000500	FALSE	FALSE	FALSE	TRUE
"330"	6033000400	TRUE	FALSE	FALSE	FALSE
"331"	6033000502	TRUE	FALSE	FALSE	FALSE
"332"	6033000900	TRUE	FALSE	FALSE	FALSE
"333"	6033001000	TRUE	FALSE	FALSE	FALSE
"334"	6033001100	TRUE	FALSE	FALSE	FALSE
"335"	6033001200	TRUE	FALSE	FALSE	FALSE
"336"	6043000101	FALSE	FALSE	FALSE	TRUE
"337"	6043000102	FALSE	FALSE	FALSE	TRUE
"338"	6043000200	FALSE	FALSE	FALSE	TRUE
"339"	6043000301	FALSE	FALSE	FALSE	TRUE
"340"	6049000100	FALSE	TRUE	FALSE	FALSE
"341"	6049000300	FALSE	TRUE	FALSE	FALSE
"342"	6049000400	FALSE	TRUE	FALSE	FALSE
"343"	6051000102	FALSE	FALSE	FALSE	TRUE
"344"	6063000100	FALSE	TRUE	FALSE	TRUE
"345"	6063000300	FALSE	TRUE	FALSE	TRUE
"346"	6063000400	FALSE	TRUE	FALSE	TRUE
"347"	6063000501	FALSE	TRUE	FALSE	TRUE
"348"	6063000502	FALSE	TRUE	FALSE	TRUE
"349"	6093000300	FALSE	TRUE	FALSE	FALSE
"350"	6093000600	FALSE	TRUE	FALSE	FALSE
"351"	6093000701	FALSE	TRUE	FALSE	FALSE
"352"	6093000703	FALSE	TRUE	FALSE	FALSE
"353"	6093000900	FALSE	TRUE	FALSE	FALSE
"354"	6093001000	FALSE	TRUE	FALSE	FALSE
"355"	6093001200	FALSE	TRUE	FALSE	FALSE
"356"	6103000100	TRUE	FALSE	FALSE	FALSE
"357"	6103000200	TRUE	FALSE	FALSE	FALSE
"358"	6103000400	TRUE	FALSE	FALSE	FALSE
"359"	6103000600	TRUE	FALSE	FALSE	FALSE
"360"	6103000800	TRUE	FALSE	FALSE	FALSE
"361"	6103001000	TRUE	FALSE	FALSE	FALSE
"362"	6105000101	TRUE	FALSE	FALSE	FALSE
"363"	6105000102	TRUE	FALSE	FALSE	FALSE
"364"	6105000200	TRUE	FALSE	FALSE	FALSE
"365"	8003960000	TRUE	FALSE	FALSE	TRUE
"366"	8003960100	TRUE	FALSE	FALSE	TRUE
"367"	8003960200	TRUE	FALSE	FALSE	TRUE
"368"	8007940400	FALSE	FALSE	FALSE	TRUE
"369"	8007974200	FALSE	FALSE	FALSE	TRUE
"370"	8007974300	FALSE	FALSE	FALSE	TRUE
"371"	8007974400	FALSE	FALSE	FALSE	TRUE
"372"	8015000200	FALSE	FALSE	FALSE	TRUE
"373"	8015000300	FALSE	FALSE	FALSE	TRUE
"374"	8015000401	FALSE	FALSE	FALSE	TRUE
"375"	8015000402	FALSE	FALSE	FALSE	TRUE
"376"	8017960600	FALSE	FALSE	TRUE	TRUE
"377"	8021974900	TRUE	FALSE	FALSE	TRUE
"378"	8049000100	FALSE	FALSE	FALSE	TRUE
"379"	8049000201	FALSE	FALSE	FALSE	TRUE
"380"	8051963600	FALSE	FALSE	FALSE	TRUE
"381"	8051963700	FALSE	FALSE	FALSE	TRUE
"382"	8051963900	FALSE	FALSE	FALSE	TRUE
"383"	8053973100	FALSE	FALSE	FALSE	TRUE
"384"	8055960900	TRUE	TRUE	TRUE	FALSE
"385"	8057955600	FALSE	FALSE	TRUE	TRUE
"386"	8061960100	FALSE	FALSE	TRUE	TRUE
"387"	8063962100	FALSE	FALSE	FALSE	TRUE
"388"	8063962200	FALSE	FALSE	FALSE	TRUE
"389"	8071000200	TRUE	FALSE	FALSE	TRUE
"390"	8071000300	TRUE	FALSE	FALSE	TRUE
"391"	8071000400	TRUE	FALSE	FALSE	TRUE
"392"	8071000500	TRUE	FALSE	FALSE	TRUE
"393"	8071000800	TRUE	FALSE	FALSE	TRUE
"394"	8073961700	FALSE	FALSE	TRUE	TRUE
"395"	8079973600	FALSE	FALSE	TRUE	TRUE
"396"	8089968200	TRUE	FALSE	FALSE	FALSE
"397"	8089968500	TRUE	FALSE	FALSE	FALSE
"398"	8095967600	FALSE	FALSE	FALSE	TRUE
"399"	8095967700	FALSE	FALSE	FALSE	TRUE
"400"	8099000100	FALSE	FALSE	TRUE	TRUE
"401"	8099000300	FALSE	FALSE	TRUE	TRUE
"402"	8103951100	FALSE	FALSE	FALSE	TRUE
"403"	8105977000	FALSE	FALSE	FALSE	TRUE
"404"	8111972600	FALSE	FALSE	FALSE	TRUE
"405"	8113968101	FALSE	FALSE	FALSE	TRUE
"406"	8113968200	FALSE	FALSE	FALSE	TRUE
"407"	8115968300	FALSE	FALSE	TRUE	TRUE
"408"	8121924100	FALSE	FALSE	FALSE	TRUE
"409"	8121924200	FALSE	FALSE	FALSE	TRUE
"410"	8125963100	FALSE	FALSE	FALSE	TRUE
"411"	8125963200	FALSE	FALSE	FALSE	TRUE
"412"	12013010100	TRUE	FALSE	FALSE	FALSE
"413"	12013010200	TRUE	FALSE	FALSE	FALSE
"414"	12013010300	TRUE	FALSE	FALSE	FALSE
"415"	12027010102	TRUE	FALSE	FALSE	FALSE
"416"	12027010200	TRUE	FALSE	FALSE	FALSE
"417"	12027010404	TRUE	FALSE	FALSE	FALSE
"418"	12027010405	TRUE	FALSE	FALSE	FALSE
"419"	12027010406	TRUE	FALSE	FALSE	FALSE
"420"	12029970101	TRUE	FALSE	FALSE	TRUE
"421"	12029970102	TRUE	FALSE	FALSE	TRUE
"422"	12029970200	TRUE	FALSE	FALSE	TRUE
"423"	12037970100	TRUE	FALSE	FALSE	FALSE
"424"	12037970200	TRUE	FALSE	FALSE	FALSE
"425"	12037970302	TRUE	FALSE	FALSE	FALSE
"426"	12043000200	FALSE	FALSE	FALSE	FALSE
"427"	12043000300	FALSE	FALSE	FALSE	FALSE
"428"	12045960100	TRUE	FALSE	FALSE	FALSE
"429"	12045960200	TRUE	FALSE	FALSE	FALSE
"430"	12047960100	TRUE	FALSE	FALSE	FALSE
"431"	12047960200	FALSE	FALSE	FALSE	FALSE
"432"	12049970101	TRUE	FALSE	FALSE	FALSE
"433"	12049970102	TRUE	FALSE	FALSE	FALSE
"434"	12049970300	TRUE	FALSE	FALSE	FALSE
"435"	12049970400	TRUE	FALSE	FALSE	FALSE
"436"	12051000300	TRUE	TRUE	FALSE	FALSE
"437"	12051000401	TRUE	TRUE	FALSE	FALSE
"438"	12051000600	TRUE	TRUE	FALSE	FALSE
"439"	12059960100	TRUE	FALSE	FALSE	FALSE
"440"	12059960200	TRUE	FALSE	FALSE	FALSE
"441"	12059960300	TRUE	FALSE	FALSE	FALSE
"442"	12059960400	TRUE	FALSE	FALSE	FALSE
"443"	12063210100	FALSE	FALSE	FALSE	FALSE
"444"	12063210200	FALSE	FALSE	FALSE	FALSE
"445"	12063210300	FALSE	FALSE	FALSE	FALSE
"446"	12063210400	FALSE	FALSE	FALSE	FALSE
"447"	12063210500	FALSE	FALSE	FALSE	FALSE
"448"	12063210800	FALSE	FALSE	FALSE	FALSE
"449"	12063211000	FALSE	FALSE	FALSE	FALSE
"450"	12063211100	FALSE	FALSE	FALSE	FALSE
"451"	12067960200	TRUE	FALSE	FALSE	TRUE
"452"	12075970102	FALSE	FALSE	FALSE	FALSE
"453"	12075970200	FALSE	FALSE	FALSE	FALSE
"454"	12075970301	FALSE	FALSE	FALSE	FALSE
"455"	12075970302	FALSE	FALSE	FALSE	FALSE
"456"	12075970500	FALSE	FALSE	FALSE	FALSE
"457"	12075970600	FALSE	FALSE	FALSE	FALSE
"458"	12075970700	FALSE	FALSE	FALSE	FALSE
"459"	12077950200	TRUE	FALSE	FALSE	TRUE
"460"	12079110100	TRUE	FALSE	FALSE	FALSE
"461"	12079110200	TRUE	FALSE	FALSE	FALSE
"462"	12079110301	TRUE	FALSE	FALSE	FALSE
"463"	12079110400	TRUE	FALSE	FALSE	FALSE
"464"	12093910101	TRUE	FALSE	FALSE	FALSE
"465"	12093910102	TRUE	FALSE	FALSE	FALSE
"466"	12093910401	TRUE	FALSE	FALSE	FALSE
"467"	12093910402	TRUE	FALSE	FALSE	FALSE
"468"	12093910500	TRUE	FALSE	FALSE	FALSE
"469"	12093910602	TRUE	FALSE	FALSE	FALSE
"470"	12107950202	TRUE	FALSE	FALSE	FALSE
"471"	12107950300	TRUE	FALSE	FALSE	FALSE
"472"	12107950400	TRUE	FALSE	FALSE	FALSE
"473"	12107950500	TRUE	FALSE	FALSE	FALSE
"474"	12107950600	TRUE	FALSE	FALSE	FALSE
"475"	12107950900	TRUE	FALSE	FALSE	FALSE
"476"	12107951000	TRUE	FALSE	FALSE	FALSE
"477"	12107951200	TRUE	FALSE	FALSE	FALSE
"478"	12121970100	TRUE	FALSE	FALSE	FALSE
"479"	12121970200	TRUE	FALSE	FALSE	FALSE
"480"	12121970301	TRUE	FALSE	FALSE	FALSE
