"tract"	"poverty"	"unemployment"	"pop_loss"	"remote_rural"
"88"	1059973000	TRUE	FALSE	FALSE	FALSE
"89"	1059973100	TRUE	FALSE	FALSE	FALSE
"90"	1059973200	TRUE	FALSE	FALSE	FALSE
"91"	1059973300	TRUE	FALSE	FALSE	FALSE
"92"	1059973400	TRUE	FALSE	FALSE	FALSE
"93"	1059973500	TRUE	FALSE	FALSE	FALSE
"94"	1059973600	TRUE	FALSE	FALSE	FALSE
"95"	1059973700	TRUE	FALSE	FALSE	FALSE
"96"	1063060100	TRUE	TRUE	TRUE	FALSE
"97"	1071950100	TRUE	FALSE	FALSE	FALSE
"98"	1071950200	TRUE	FALSE	FALSE	FALSE
"99"	1071950300	TRUE	FALSE	FALSE	FALSE
"100"	1071950400	TRUE	FALSE	FALSE	FALSE
"101"	1071950500	TRUE	FALSE	FALSE	FALSE
"102"	1071950600	TRUE	FALSE	FALSE	FALSE
"103"	1071950700	TRUE	FALSE	FALSE	FALSE
"104"	1071950800	TRUE	FALSE	FALSE	FALSE
"105"	1071951000	TRUE	FALSE	FALSE	FALSE
"106"	1071951100	TRUE	FALSE	FALSE	FALSE
"107"	1075030000	TRUE	FALSE	FALSE	TRUE
"108"	1075030100	TRUE	FALSE	FALSE	TRUE
"109"	1075030200	TRUE	FALSE	FALSE	TRUE
"110"	1087231400	TRUE	TRUE	TRUE	FALSE
"111"	1087231500	TRUE	TRUE	TRUE	FALSE
"112"	1087231601	TRUE	TRUE	TRUE	FALSE
"113"	1087231603	TRUE	TRUE	TRUE	FALSE
"114"	1087231800	TRUE	TRUE	TRUE	FALSE
"115"	1087232000	TRUE	TRUE	TRUE	FALSE
"116"	1087232100	TRUE	TRUE	TRUE	FALSE
"117"	1091972900	TRUE	FALSE	FALSE	TRUE
"118"	1091973000	TRUE	FALSE	FALSE	TRUE
"119"	1091973100	TRUE	FALSE	FALSE	TRUE
"120"	1091973300	TRUE	FALSE	FALSE	TRUE
"121"	1093964000	TRUE	FALSE	FALSE	TRUE
"122"	1093964100	TRUE	FALSE	FALSE	TRUE
"123"	1093964200	TRUE	FALSE	FALSE	TRUE
"124"	1093964500	TRUE	FALSE	FALSE	TRUE
"125"	1093964600	TRUE	FALSE	FALSE	TRUE
"126"	1093964700	TRUE	FALSE	FALSE	TRUE
"127"	1095030401	TRUE	FALSE	FALSE	FALSE
"128"	1095030701	TRUE	FALSE	FALSE	FALSE
"129"	1095030702	TRUE	FALSE	FALSE	FALSE
"130"	1095030903	TRUE	FALSE	FALSE	FALSE
"131"	1095030904	TRUE	FALSE	FALSE	FALSE
"132"	1095031000	TRUE	FALSE	FALSE	FALSE
"133"	1095031100	TRUE	FALSE	FALSE	FALSE
"134"	1095031200	TRUE	FALSE	FALSE	FALSE
"135"	1099075800	TRUE	TRUE	FALSE	TRUE
"136"	1099076200	TRUE	TRUE	FALSE	TRUE
"137"	1109189000	TRUE	FALSE	FALSE	FALSE
"138"	1109189100	TRUE	FALSE	FALSE	FALSE
"139"	1109189200	TRUE	FALSE	FALSE	FALSE
"140"	1111000100	TRUE	FALSE	FALSE	FALSE
"141"	1111000200	TRUE	FALSE	FALSE	FALSE
"142"	1111000300	TRUE	FALSE	FALSE	FALSE
"143"	1111000400	TRUE	FALSE	FALSE	FALSE
"144"	1111000500	TRUE	FALSE	FALSE	FALSE
"145"	1119011300	TRUE	TRUE	FALSE	FALSE
"146"	1119011600	TRUE	TRUE	FALSE	FALSE
"147"	1121010102	TRUE	FALSE	FALSE	FALSE
"148"	1121010201	TRUE	FALSE	FALSE	FALSE
"149"	1121010202	TRUE	FALSE	FALSE	FALSE
"150"	1121010302	TRUE	FALSE	FALSE	FALSE
"151"	1121010400	TRUE	FALSE	FALSE	FALSE
"152"	1121010500	TRUE	FALSE	FALSE	FALSE
"153"	1121010900	TRUE	FALSE	FALSE	FALSE
"154"	1121011300	TRUE	FALSE	FALSE	FALSE
"155"	1121011400	TRUE	FALSE	FALSE	FALSE
"156"	1121011600	TRUE	FALSE	FALSE	FALSE
"157"	1121011700	TRUE	FALSE	FALSE	FALSE
"158"	1121011900	TRUE	FALSE	FALSE	FALSE
"159"	1123961900	TRUE	FALSE	FALSE	FALSE
"160"	1123962000	TRUE	FALSE	FALSE	FALSE
"161"	1123962200	TRUE	FALSE	FALSE	FALSE
"162"	1123962300	TRUE	FALSE	FALSE	FALSE
"163"	1129043900	FALSE	TRUE	FALSE	TRUE
"164"	1129044300	FALSE	TRUE	FALSE	TRUE
"165"	1131035200	TRUE	TRUE	TRUE	TRUE
"166"	1133965501	TRUE	FALSE	FALSE	FALSE
"167"	1133965502	TRUE	FALSE	FALSE	FALSE
"168"	1133965503	TRUE	FALSE	FALSE	FALSE
"169"	1133965600	TRUE	FALSE	FALSE	FALSE
"170"	1133965800	TRUE	FALSE	FALSE	FALSE
"171"	1133965900	TRUE	FALSE	FALSE	FALSE
"172"	2013000100	FALSE	FALSE	FALSE	TRUE
"173"	2016000100	FALSE	FALSE	TRUE	TRUE
"174"	2050000300	TRUE	TRUE	FALSE	TRUE
"175"	2068000100	FALSE	TRUE	FALSE	TRUE
"176"	2100000100	FALSE	TRUE	FALSE	TRUE
"177"	2105000200	FALSE	TRUE	TRUE	TRUE
"178"	2122000200	FALSE	FALSE	FALSE	TRUE
"179"	2122000400	FALSE	FALSE	FALSE	TRUE
"180"	2122000500	FALSE	FALSE	FALSE	TRUE
"181"	2122000600	FALSE	FALSE	FALSE	TRUE
"182"	2122000700	FALSE	FALSE	FALSE	TRUE
"183"	2122000800	FALSE	FALSE	FALSE	TRUE
"184"	2122000900	FALSE	FALSE	FALSE	TRUE
"185"	2122001000	FALSE	FALSE	FALSE	TRUE
"186"	2122001100	FALSE	FALSE	FALSE	TRUE
"187"	2122001200	FALSE	FALSE	FALSE	TRUE
"188"	2122001300	FALSE	FALSE	FALSE	TRUE
"189"	2150000100	FALSE	FALSE	FALSE	TRUE
"190"	2150000200	FALSE	FALSE	FALSE	TRUE
"191"	2150000300	FALSE	FALSE	FALSE	TRUE
"192"	2180000200	TRUE	TRUE	FALSE	TRUE
"193"	2185000100	FALSE	FALSE	FALSE	TRUE
"194"	2185000200	FALSE	FALSE	FALSE	TRUE
"195"	2188000200	TRUE	TRUE	FALSE	TRUE
"196"	2195000200	FALSE	TRUE	TRUE	TRUE
"197"	2198000200	FALSE	TRUE	FALSE	TRUE
"198"	2198000300	FALSE	TRUE	FALSE	TRUE
"199"	2220000100	FALSE	FALSE	FALSE	TRUE
"200"	2220000200	FALSE	FALSE	FALSE	TRUE
"201"	2240000400	FALSE	TRUE	FALSE	TRUE
"202"	2261000100	FALSE	TRUE	FALSE	TRUE
"203"	2261000300	FALSE	TRUE	FALSE	TRUE
"204"	2290000200	TRUE	TRUE	TRUE	TRUE
"205"	4001944000	TRUE	TRUE	FALSE	FALSE
"206"	4001945001	TRUE	TRUE	FALSE	FALSE
"207"	4001945100	TRUE	TRUE	FALSE	FALSE
"208"	4001970200	TRUE	TRUE	FALSE	FALSE
"209"	4001970300	TRUE	TRUE	FALSE	FALSE
"210"	4001970502	TRUE	TRUE	FALSE	FALSE
"211"	4007000100	TRUE	TRUE	FALSE	FALSE
"212"	4007000200	TRUE	TRUE	FALSE	FALSE
"213"	4007000301	TRUE	TRUE	FALSE	FALSE
"214"	4007000302	TRUE	TRUE	FALSE	FALSE
"215"	4007000500	TRUE	TRUE	FALSE	FALSE
"216"	4007000600	TRUE	TRUE	FALSE	FALSE
"217"	4007000700	TRUE	TRUE	FALSE	FALSE
"218"	4007000900	TRUE	TRUE	FALSE	FALSE
"219"	4007001000	TRUE	TRUE	FALSE	FALSE
"220"	4007001100	TRUE	TRUE	FALSE	FALSE
"221"	4007001300	TRUE	TRUE	FALSE	FALSE
"222"	4007940400	TRUE	TRUE	FALSE	FALSE
"223"	4009961100	TRUE	FALSE	FALSE	FALSE
"224"	4009961201	TRUE	FALSE	FALSE	FALSE
"225"	4009961202	TRUE	FALSE	FALSE	FALSE
"226"	4009961300	TRUE	FALSE	FALSE	FALSE
"227"	4009961500	TRUE	FALSE	FALSE	FALSE
"228"	4009961700	TRUE	FALSE	FALSE	FALSE
"229"	4012020202	TRUE	FALSE	FALSE	FALSE
"230"	4012020501	TRUE	FALSE	FALSE	FALSE
"231"	4012020502	TRUE	FALSE	FALSE	FALSE
"232"	4012020602	TRUE	FALSE	FALSE	FALSE
"233"	4012940200	TRUE	FALSE	FALSE	FALSE
"234"	4017940013	TRUE	TRUE	FALSE	FALSE
"235"	4017940100	TRUE	TRUE	FALSE	FALSE
"236"	4017940302	TRUE	TRUE	FALSE	FALSE
"237"	4017960200	TRUE	TRUE	FALSE	FALSE
"238"	4017960500	TRUE	TRUE	FALSE	FALSE
"239"	4017963800	TRUE	TRUE	FALSE	FALSE
"240"	4017964201	TRUE	TRUE	FALSE	FALSE
"241"	4017964202	TRUE	TRUE	FALSE	FALSE
"242"	4017965200	TRUE	TRUE	FALSE	FALSE
"243"	4017965300	TRUE	TRUE	FALSE	FALSE
"244"	4023966104	TRUE	TRUE	FALSE	FALSE
"245"	4023966105	TRUE	TRUE	FALSE	FALSE
"246"	4023966200	TRUE	TRUE	FALSE	FALSE
"247"	4023966301	TRUE	TRUE	FALSE	FALSE
"248"	5001480300	TRUE	FALSE	FALSE	FALSE
"249"	5001480700	TRUE	FALSE	FALSE	FALSE
"250"	5003960100	TRUE	TRUE	FALSE	TRUE
"251"	5003960200	TRUE	TRUE	FALSE	TRUE
"252"	5003960300	TRUE	TRUE	FALSE	TRUE
"253"	5003960400	TRUE	TRUE	FALSE	TRUE
"254"	5003960500	TRUE	TRUE	FALSE	TRUE
"255"	5011950200	TRUE	FALSE	FALSE	FALSE
"256"	5011950400	TRUE	FALSE	FALSE	FALSE
"257"	5011950500	TRUE	FALSE	FALSE	FALSE
"258"	5013480100	FALSE	FALSE	TRUE	FALSE
"259"	5013480200	FALSE	FALSE	TRUE	FALSE
"260"	5015950100	FALSE	FALSE	FALSE	FALSE
"261"	5015950200	FALSE	FALSE	FALSE	FALSE
"262"	5015950300	FALSE	FALSE	FALSE	FALSE
"263"	5015950400	FALSE	FALSE	FALSE	FALSE
"264"	5015950500	FALSE	FALSE	FALSE	FALSE
"265"	5017080100	TRUE	TRUE	TRUE	FALSE
"266"	5017080300	TRUE	TRUE	TRUE	FALSE
"267"	5019953700	TRUE	FALSE	FALSE	FALSE
"268"	5019953800	TRUE	FALSE	FALSE	FALSE
"269"	5019953900	TRUE	FALSE	FALSE	FALSE
"270"	5021950100	FALSE	FALSE	FALSE	FALSE
"271"	5021950200	FALSE	FALSE	FALSE	FALSE
"272"	5021950300	FALSE	FALSE	FALSE	FALSE
"273"	5021950400	FALSE	FALSE	FALSE	FALSE
"274"	5021950500	FALSE	FALSE	FALSE	FALSE
"275"	5021950600	FALSE	FALSE	FALSE	FALSE
"276"	5027950100	TRUE	FALSE	FALSE	FALSE
"277"	5027950200	TRUE	FALSE	FALSE	FALSE
"278"	5029950200	FALSE	FALSE	FALSE	FALSE
"279"	5029950300	FALSE	FALSE	FALSE	FALSE
"280"	5029950500	FALSE	FALSE	FALSE	FALSE
"281"	5037950200	TRUE	FALSE	TRUE	FALSE
"282"	5037950300	TRUE	FALSE	TRUE	FALSE
"283"	5037950500	TRUE	FALSE	TRUE	FALSE
"284"	5039970100	TRUE	FALSE	TRUE	FALSE
"285"	5039970200	TRUE	FALSE	TRUE	FALSE
"286"	5041950100	TRUE	FALSE	TRUE	FALSE
"287"	5041950200	TRUE	FALSE	TRUE	FALSE
"288"	5041950500	TRUE	FALSE	TRUE	FALSE
"289"	5043490100	TRUE	FALSE	FALSE	FALSE
"290"	5043490200	TRUE	FALSE	FALSE	FALSE
"291"	5043490400	TRUE	FALSE	FALSE	FALSE
"292"	5043490500	TRUE	FALSE	FALSE	FALSE
"293"	5047950100	FALSE	FALSE	FALSE	FALSE
"294"	5047950200	FALSE	FALSE	FALSE	FALSE
"295"	5049550100	TRUE	FALSE	FALSE	FALSE
"296"	5049550200	TRUE	FALSE	FALSE	FALSE
"297"	5057480100	TRUE	FALSE	FALSE	FALSE
"298"	5057480300	TRUE	FALSE	FALSE	FALSE
"299"	5057480400	TRUE	FALSE	FALSE	FALSE
"300"	5061950100	FALSE	FALSE	FALSE	FALSE
"301"	5061950200	FALSE	FALSE	FALSE	FALSE
"302"	5061950300	FALSE	FALSE	FALSE	FALSE
"303"	5065960200	TRUE	FALSE	FALSE	TRUE
"304"	5065960300	TRUE	FALSE	FALSE	TRUE
"305"	5065960400	TRUE	FALSE	FALSE	TRUE
"306"	5067480100	TRUE	FALSE	FALSE	FALSE
"307"	5067480300	TRUE	FALSE	FALSE	FALSE
"308"	5067480400	TRUE	FALSE	FALSE	FALSE
"309"	5067480500	TRUE	FALSE	FALSE	FALSE
"310"	5071951700	FALSE	FALSE	FALSE	FALSE
"311"	5071951800	FALSE	FALSE	FALSE	FALSE
"312"	5071951900	FALSE	FALSE	FALSE	FALSE
"313"	5071952000	FALSE	FALSE	FALSE	FALSE
"314"	5071952100	FALSE	FALSE	FALSE	FALSE
"315"	5071952200	FALSE	FALSE	FALSE	FALSE
"316"	5073470100	TRUE	FALSE	TRUE	TRUE
"317"	5073470200	TRUE	FALSE	TRUE	TRUE
"318"	5075470100	TRUE	FALSE	FALSE	FALSE
"319"	5075470200	TRUE	FALSE	FALSE	FALSE
"320"	5075470300	TRUE	FALSE	FALSE	FALSE
"321"	5075470400	TRUE	FALSE	FALSE	FALSE
"322"	5075470501	TRUE	FALSE	FALSE	FALSE
"323"	5075470502	TRUE	FALSE	FALSE	FALSE
"324"	5077470100	TRUE	FALSE	TRUE	FALSE
"325"	5077470200	TRUE	FALSE	TRUE	FALSE
"326"	5083950100	TRUE	FALSE	FALSE	FALSE
"327"	5083950200	TRUE	FALSE	FALSE	FALSE
"328"	5083950300	TRUE	FALSE	FALSE	FALSE
"329"	5083950500	TRUE	FALSE	FALSE	FALSE
"330"	5089960100	TRUE	FALSE	FALSE	TRUE
"331"	5089960202	TRUE	FALSE	FALSE	TRUE
"332"	5089960300	TRUE	FALSE	FALSE	TRUE
"333"	5093010200	TRUE	TRUE	TRUE	FALSE
"334"	5093010800	TRUE	TRUE	TRUE	FALSE
"335"	5093011100	TRUE	TRUE	TRUE	FALSE
"336"	5093011200	TRUE	TRUE	TRUE	FALSE
"337"	5093011300	TRUE	TRUE	TRUE	FALSE
"338"	5093011400	TRUE	TRUE	TRUE	FALSE
"339"	5095950100	TRUE	FALSE	TRUE	FALSE
"340"	5095950200	TRUE	FALSE	TRUE	FALSE
"341"	5095950300	TRUE	FALSE	TRUE	FALSE
"342"	5097953100	TRUE	FALSE	FALSE	TRUE
"343"	5097953200	TRUE	FALSE	FALSE	TRUE
"344"	5099090200	TRUE	FALSE	TRUE	FALSE
"345"	5099090300	TRUE	FALSE	TRUE	FALSE
"346"	5101180100	TRUE	FALSE	FALSE	FALSE
"347"	5103950100	TRUE	FALSE	FALSE	FALSE
"348"	5103950200	TRUE	FALSE	FALSE	FALSE
"349"	5103950300	TRUE	FALSE	FALSE	FALSE
"350"	5103950400	TRUE	FALSE	FALSE	FALSE
"351"	5103950500	TRUE	FALSE	FALSE	FALSE
"352"	5107480100	TRUE	FALSE	TRUE	FALSE
"353"	5107480200	TRUE	FALSE	TRUE	FALSE
"354"	5109953400	TRUE	FALSE	FALSE	TRUE
"355"	5109953500	TRUE	FALSE	FALSE	TRUE
"356"	5113950100	TRUE	FALSE	FALSE	TRUE
"357"	5113950200	TRUE	FALSE	FALSE	TRUE
"358"	5113950300	TRUE	FALSE	FALSE	TRUE
"359"	5113950400	TRUE	FALSE	FALSE	TRUE
"360"	5113950500	TRUE	FALSE	FALSE	TRUE
"361"	5113950600	TRUE	FALSE	FALSE	TRUE
"362"	5115951000	FALSE	FALSE	FALSE	FALSE
"363"	5115951100	FALSE	FALSE	FALSE	FALSE
"364"	5115951200	FALSE	FALSE	FALSE	FALSE
"365"	5115951300	FALSE	FALSE	FALSE	FALSE
"366"	5115951600	FALSE	FALSE	FALSE	FALSE
"367"	5117460100	FALSE	FALSE	FALSE	TRUE
"368"	5117460200	FALSE	FALSE	FALSE	TRUE
"369"	5117460300	FALSE	FALSE	FALSE	TRUE
"370"	5121960200	FALSE	FALSE	FALSE	FALSE
"371"	5121960301	FALSE	FALSE	FALSE	FALSE
"372"	5121960302	FALSE	FALSE	FALSE	FALSE
"373"	5123960100	TRUE	FALSE	FALSE	FALSE
"374"	5123960200	TRUE	FALSE	FALSE	FALSE
"375"	5123960300	TRUE	FALSE	FALSE	FALSE
"376"	5123960500	TRUE	FALSE	FALSE	FALSE
"377"	5127950100	TRUE	FALSE	FALSE	FALSE
"378"	5127950300	TRUE	FALSE	FALSE	FALSE
"379"	5129970100	TRUE	FALSE	FALSE	TRUE
"380"	5129970200	TRUE	FALSE	FALSE	TRUE
"381"	5129970300	TRUE	FALSE	FALSE	TRUE
"382"	5133080100	TRUE	FALSE	FALSE	FALSE
"383"	5133080200	TRUE	FALSE	FALSE	FALSE
"384"	5133080400	TRUE	FALSE	FALSE	FALSE
"385"	5135470100	TRUE	FALSE	FALSE	FALSE
"386"	5135470200	TRUE	FALSE	FALSE	FALSE
"387"	5135470300	TRUE	FALSE	FALSE	FALSE
"388"	5135470400	TRUE	FALSE	FALSE	FALSE
"389"	5137950100	TRUE	FALSE	FALSE	FALSE
"390"	5137950202	TRUE	FALSE	FALSE	FALSE
"391"	5139950100	TRUE	FALSE	FALSE	FALSE
"392"	5139950700	TRUE	FALSE	FALSE	FALSE
"393"	5141460100	TRUE	FALSE	FALSE	FALSE
"394"	5141460200	TRUE	FALSE	FALSE	FALSE
"395"	5141460301	TRUE	FALSE	FALSE	FALSE
"396"	5141460302	TRUE	FALSE	FALSE	FALSE
"397"	5141460400	TRUE	FALSE	FALSE	FALSE
"398"	5147490100	TRUE	FALSE	TRUE	TRUE
"399"	5147490200	TRUE	FALSE	TRUE	TRUE
"400"	6011000100	FALSE	TRUE	FALSE	FALSE
"401"	6011000200	FALSE	TRUE	FALSE	FALSE
"402"	6011000300	FALSE	TRUE	FALSE	FALSE
"403"	6011000400	FALSE	TRUE	FALSE	FALSE
"404"	6011000500	FALSE	TRUE	FALSE	FALSE
"405"	6015000102	TRUE	TRUE	FALSE	FALSE
"406"	6015000105	TRUE	TRUE	FALSE	FALSE
"407"	6015000201	TRUE	TRUE	FALSE	FALSE
"408"	6015000202	TRUE	TRUE	FALSE	FALSE
"409"	6021010100	FALSE	TRUE	FALSE	FALSE
"410"	6021010200	FALSE	TRUE	FALSE	FALSE
"411"	6021010300	FALSE	TRUE	FALSE	FALSE
"412"	6021010400	FALSE	TRUE	FALSE	FALSE
"413"	6021010502	FALSE	TRUE	FALSE	FALSE
"414"	6023000100	TRUE	FALSE	FALSE	FALSE
"415"	6023000200	TRUE	FALSE	FALSE	FALSE
"416"	6023000300	TRUE	FALSE	FALSE	FALSE
"417"	6023000400	TRUE	FALSE	FALSE	FALSE
"418"	6023000600	TRUE	FALSE	FALSE	FALSE
"419"	6023000700	TRUE	FALSE	FALSE	FALSE
"420"	6023000800	TRUE	FALSE	FALSE	FALSE
"421"	6023001000	TRUE	FALSE	FALSE	FALSE
"422"	6023001101	TRUE	FALSE	FALSE	FALSE
"423"	6023001200	TRUE	FALSE	FALSE	FALSE
"424"	6023010200	TRUE	FALSE	FALSE	FALSE
"425"	6023010400	TRUE	FALSE	FALSE	FALSE
"426"	6023010501	TRUE	FALSE	FALSE	FALSE
"427"	6023010502	TRUE	FALSE	FALSE	FALSE
"428"	6023010700	TRUE	FALSE	FALSE	FALSE
"429"	6023010800	TRUE	FALSE	FALSE	FALSE
"430"	6023010902	TRUE	FALSE	FALSE	FALSE
"431"	6023011000	TRUE	FALSE	FALSE	FALSE
"432"	6023011100	TRUE	FALSE	FALSE	FALSE
"433"	6023011200	TRUE	FALSE	FALSE	FALSE
"434"	6023011500	TRUE	FALSE	FALSE	FALSE
"435"	6027000100	FALSE	FALSE	FALSE	TRUE
"436"	6027000400	FALSE	FALSE	FALSE	TRUE
"437"	6027000500	FALSE	FALSE	FALSE	TRUE
"438"	6033000100	TRUE	FALSE	FALSE	FALSE
"439"	6033000300	TRUE	FALSE	FALSE	FALSE
"440"	6033000400	TRUE	FALSE	FALSE	FALSE
"441"	6033000501	TRUE	FALSE	FALSE	FALSE
"442"	6033000600	TRUE	FALSE	FALSE	FALSE
"443"	6033000801	TRUE	FALSE	FALSE	FALSE
"444"	6033000900	TRUE	FALSE	FALSE	FALSE
"445"	6033001000	TRUE	FALSE	FALSE	FALSE
"446"	6033001200	TRUE	FALSE	FALSE	FALSE
"447"	6033001300	TRUE	FALSE	FALSE	FALSE
"448"	6035040100	FALSE	FALSE	FALSE	FALSE
"449"	6035040200	FALSE	FALSE	FALSE	FALSE
"450"	6035040400	FALSE	FALSE	FALSE	FALSE
"451"	6035040600	FALSE	FALSE	FALSE	FALSE
"452"	6043000101	FALSE	FALSE	FALSE	TRUE
"453"	6043000102	FALSE	FALSE	FALSE	TRUE
"454"	6043000200	FALSE	FALSE	FALSE	TRUE
"455"	6043000301	FALSE	FALSE	FALSE	TRUE
"456"	6043000400	FALSE	FALSE	FALSE	TRUE
"457"	6045010300	FALSE	FALSE	FALSE	FALSE
"458"	6045010600	FALSE	FALSE	FALSE	FALSE
"459"	6045010700	FALSE	FALSE	FALSE	FALSE
"460"	6045010801	FALSE	FALSE	FALSE	FALSE
"461"	6045010900	FALSE	FALSE	FALSE	FALSE
"462"	6045011102	FALSE	FALSE	FALSE	FALSE
"463"	6045011200	FALSE	FALSE	FALSE	FALSE
"464"	6045011300	FALSE	FALSE	FALSE	FALSE
"465"	6049000200	TRUE	TRUE	FALSE	FALSE
"466"	6049000300	TRUE	TRUE	FALSE	FALSE
"467"	6049000400	TRUE	TRUE	FALSE	FALSE
"468"	6051000102	FALSE	FALSE	FALSE	TRUE
"469"	6063000100	FALSE	TRUE	FALSE	TRUE
"470"	6063000400	FALSE	TRUE	FALSE	TRUE
"471"	6063000501	FALSE	TRUE	FALSE	TRUE
"472"	6063000502	FALSE	TRUE	FALSE	TRUE
"473"	6093000600	TRUE	TRUE	FALSE	FALSE
"474"	6093000701	TRUE	TRUE	FALSE	FALSE
"475"	6093000703	TRUE	TRUE	FALSE	FALSE
"476"	6093000800	TRUE	TRUE	FALSE	FALSE
"477"	6093000900	TRUE	TRUE	FALSE	FALSE
"478"	6093001000	TRUE	TRUE	FALSE	FALSE
"479"	6103000100	FALSE	TRUE	FALSE	FALSE
"480"	6103000200	FALSE	TRUE	FALSE	FALSE
