"necta"	"nectad"	"cnecta"	"necta_name"	"nectad_name"	"cnecta_name"	"is_metro"	"fips_mcd"	"component_name"
"334"	72250	NA	775	"Brunswick, ME"	NA	"Portland-Lewiston-South Portland, ME"	FALSE	2302306365	"Bowdoinham town"
"335"	72250	NA	775	"Brunswick, ME"	NA	"Portland-Lewiston-South Portland, ME"	FALSE	2302327295	"Georgetown town"
"336"	72250	NA	775	"Brunswick, ME"	NA	"Portland-Lewiston-South Portland, ME"	FALSE	2302358070	"Perkins unorganized territory"
"337"	72250	NA	775	"Brunswick, ME"	NA	"Portland-Lewiston-South Portland, ME"	FALSE	2302358515	"Phippsburg town"
"338"	72250	NA	775	"Brunswick, ME"	NA	"Portland-Lewiston-South Portland, ME"	FALSE	2302362645	"Richmond town"
"339"	72250	NA	775	"Brunswick, ME"	NA	"Portland-Lewiston-South Portland, ME"	FALSE	2302376960	"Topsham town"
"340"	72250	NA	775	"Brunswick, ME"	NA	"Portland-Lewiston-South Portland, ME"	FALSE	2302381930	"West Bath town"
"341"	72250	NA	775	"Brunswick, ME"	NA	"Portland-Lewiston-South Portland, ME"	FALSE	2302387460	"Woolwich town"
"342"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000109025	"Bristol town"
"343"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000126300	"Ferrisburgh town"
"344"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000145550	"Monkton town"
"345"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000170075	"Starksboro town"
"346"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000174650	"Vergennes city"
"347"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000706550	"Bolton town"
"348"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000710675	"Burlington city"
"349"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000713300	"Charlotte town"
"350"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000714875	"Colchester town"
"351"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000724175	"Essex town"
"352"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000733475	"Hinesburg town"
"353"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000734600	"Huntington town"
"354"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000736700	"Jericho town"
"355"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000745250	"Milton town"
"356"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000759275	"Richmond town"
"357"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000762050	"St. George town"
"358"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000764300	"Shelburne town"
"359"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000766175	"South Burlington city"
"360"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000773975	"Underhill town"
"361"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000780350	"Westford town"
"362"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000784475	"Williston town"
"363"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5000785150	"Winooski city"
"364"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5001102500	"Bakersfield town"
"365"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5001124925	"Fairfax town"
"366"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5001125225	"Fairfield town"
"367"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5001126500	"Fletcher town"
"368"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5001127700	"Georgia town"
"369"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5001161675	"St. Albans city"
"370"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5001161750	"St. Albans town"
"371"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5001171725	"Swanton town"
"372"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5001329275	"Grand Isle town"
"373"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5001350650	"North Hero town"
"374"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5001367000	"South Hero town"
"375"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5001511500	"Cambridge town"
"376"	72400	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	5002318550	"Duxbury town"
"377"	72500	NA	725	"Claremont, NH"	NA	"Lebanon-Claremont, NH-VT"	FALSE	3301912900	"Claremont city"
"378"	72500	NA	725	"Claremont, NH"	NA	"Lebanon-Claremont, NH-VT"	FALSE	3301977940	"Unity town"
"379"	72700	NA	715	"Concord, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	FALSE	3301306260	"Boscawen town"
"380"	72700	NA	715	"Concord, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	FALSE	3301306500	"Bow town"
"381"	72700	NA	715	"Concord, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	FALSE	3301309860	"Canterbury town"
"382"	72700	NA	715	"Concord, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	FALSE	3301312420	"Chichester town"
"383"	72700	NA	715	"Concord, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	FALSE	3301314200	"Concord city"
"384"	72700	NA	715	"Concord, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	FALSE	3301324900	"Epsom town"
"385"	72700	NA	715	"Concord, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	FALSE	3301337540	"Hopkinton town"
"386"	72700	NA	715	"Concord, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	FALSE	3301343380	"Loudon town"
"387"	72700	NA	715	"Concord, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	FALSE	3301366980	"Salisbury town"
"388"	72700	NA	715	"Concord, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	FALSE	3301378580	"Warner town"
"389"	72700	NA	715	"Concord, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	FALSE	3301380020	"Webster town"
"390"	72850	NA	720	"Danbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900104720	"Bethel town"
"391"	72850	NA	720	"Danbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900108980	"Brookfield town"
"392"	72850	NA	720	"Danbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900118500	"Danbury city and town"
"393"	72850	NA	720	"Danbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900150860	"New Fairfield town"
"394"	72850	NA	720	"Danbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900152980	"Newtown town"
"395"	72850	NA	720	"Danbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900168310	"Sherman town"
"396"	72850	NA	720	"Danbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900508210	"Bridgewater town"
"397"	72850	NA	720	"Danbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900552630	"New Milford town"
"398"	72850	NA	720	"Danbury, CT"	NA	"Bridgeport-New Haven-Stamford, CT"	TRUE	900565930	"Roxbury town"
"399"	73050	NA	NA	"Dover-Durham, NH-ME"	NA	NA	TRUE	2303104720	"Berwick town"
"400"	73050	NA	NA	"Dover-Durham, NH-ME"	NA	NA	TRUE	2303138425	"Lebanon town"
"401"	73050	NA	NA	"Dover-Durham, NH-ME"	NA	NA	TRUE	2303170030	"South Berwick town"
"402"	73050	NA	NA	"Dover-Durham, NH-ME"	NA	NA	TRUE	3301718820	"Dover city"
"403"	73050	NA	NA	"Dover-Durham, NH-ME"	NA	NA	TRUE	3301719700	"Durham town"
"404"	73050	NA	NA	"Dover-Durham, NH-ME"	NA	NA	TRUE	3301726020	"Farmington town"
"405"	73050	NA	NA	"Dover-Durham, NH-ME"	NA	NA	TRUE	3301741460	"Lee town"
"406"	73050	NA	NA	"Dover-Durham, NH-ME"	NA	NA	TRUE	3301744820	"Madbury town"
"407"	73050	NA	NA	"Dover-Durham, NH-ME"	NA	NA	TRUE	3301747700	"Middleton town"
"408"	73050	NA	NA	"Dover-Durham, NH-ME"	NA	NA	TRUE	3301748660	"Milton town"
"409"	73050	NA	NA	"Dover-Durham, NH-ME"	NA	NA	TRUE	3301751220	"New Durham town"
"410"	73050	NA	NA	"Dover-Durham, NH-ME"	NA	NA	TRUE	3301765140	"Rochester city"
"411"	73050	NA	NA	"Dover-Durham, NH-ME"	NA	NA	TRUE	3301765540	"Rollinsford town"
"412"	73050	NA	NA	"Dover-Durham, NH-ME"	NA	NA	TRUE	3301769940	"Somersworth city"
"413"	73050	NA	NA	"Dover-Durham, NH-ME"	NA	NA	TRUE	3301773860	"Strafford town"
"414"	73300	NA	790	"Greenfield Town, MA"	NA	"Springfield-Hartford-East Hartford, MA-CT"	FALSE	2501105560	"Bernardston town"
"415"	73300	NA	790	"Greenfield Town, MA"	NA	"Springfield-Hartford-East Hartford, MA-CT"	FALSE	2501114885	"Colrain town"
"416"	73300	NA	790	"Greenfield Town, MA"	NA	"Springfield-Hartford-East Hartford, MA-CT"	FALSE	2501121780	"Erving town"
"417"	73300	NA	790	"Greenfield Town, MA"	NA	"Springfield-Hartford-East Hartford, MA-CT"	FALSE	2501125730	"Gill town"
"418"	73300	NA	790	"Greenfield Town, MA"	NA	"Springfield-Hartford-East Hartford, MA-CT"	FALSE	2501127100	"Greenfield Town city"
"419"	73300	NA	790	"Greenfield Town, MA"	NA	"Springfield-Hartford-East Hartford, MA-CT"	FALSE	2501129650	"Heath town"
"420"	73300	NA	790	"Greenfield Town, MA"	NA	"Springfield-Hartford-East Hartford, MA-CT"	FALSE	2501135285	"Leyden town"
"421"	73300	NA	790	"Greenfield Town, MA"	NA	"Springfield-Hartford-East Hartford, MA-CT"	FALSE	2501142285	"Montague town"
"422"	73300	NA	790	"Greenfield Town, MA"	NA	"Springfield-Hartford-East Hartford, MA-CT"	FALSE	2501147835	"Northfield town"
"423"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900302060	"Avon town"
"424"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900304300	"Berlin town"
"425"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900305910	"Bloomfield town"
"426"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900308490	"Bristol city and town"
"427"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900310100	"Burlington town"
"428"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900312270	"Canton town"
"429"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900322070	"East Granby town"
"430"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900322630	"East Hartford town"
"431"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900327600	"Farmington town"
"432"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900331240	"Glastonbury town"
"433"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900332640	"Granby town"
"434"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900337070	"Hartford city and town"
"435"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900337140	"Hartland town"
"436"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900344700	"Manchester town"
"437"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900345820	"Marlborough town"
"438"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900350440	"New Britain city and town"
"439"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900352140	"Newington town"
"440"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900360120	"Plainville town"
"441"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900365370	"Rocky Hill town"
"442"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900368940	"Simsbury town"
"443"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900370550	"Southington town"
"444"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900371390	"South Windsor town"
"445"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900382590	"West Hartford town"
"446"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900384900	"Wethersfield town"
"447"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900387000	"Windsor town"
"448"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900502760	"Barkhamsted town"
"449"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900551350	"New Hartford town"
"450"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900560750	"Plymouth town"
"451"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900575730	"Thomaston town"
"452"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900718080	"Cromwell town"
"453"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900722280	"East Haddam town"
"454"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900722490	"East Hampton town"
"455"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900735230	"Haddam town"
"456"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900747360	"Middletown city and town"
"457"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	900761800	"Portland town"
"458"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	901115910	"Colchester town"
"459"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	901301080	"Andover town"
"460"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	901306260	"Bolton town"
"461"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	901316400	"Columbia town"
"462"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	901317800	"Coventry town"
"463"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	901325360	"Ellington town"
"464"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	901337910	"Hebron town"
"465"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	901344910	"Mansfield town"
"466"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	901372090	"Stafford town"
"467"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	901376290	"Tolland town"
"468"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	901377830	"Union town"
"469"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	901378250	"Vernon town"
"470"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	901385950	"Willington town"
"471"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	901501430	"Ashford town"
"472"	73450	NA	790	"Hartford-East Hartford-Middletown, CT"	NA	"Springfield-Hartford-East Hartford, MA-CT"	TRUE	901513810	"Chaplin town"
"473"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300500820	"Alstead town"
"474"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300512260	"Chesterfield town"
"475"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300529220	"Gilsum town"
"476"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300534420	"Harrisville town"
"477"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300539300	"Keene city"
"478"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300545460	"Marlborough town"
"479"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300545700	"Marlow town"
"480"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300550580	"Nelson town"
"481"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300564420	"Richmond town"
"482"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300565700	"Roxbury town"
"483"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300573700	"Stoddard town"
"484"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300574900	"Sullivan town"
"485"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300575300	"Surry town"
"486"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300575700	"Swanzey town"
"487"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300577380	"Troy town"
"488"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300582660	"Westmoreland town"
"489"	73750	NA	NA	"Keene, NH"	NA	NA	FALSE	3300585540	"Winchester town"
"490"	73900	NA	715	"Laconia, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	FALSE	3300104740	"Belmont town"
"491"	73900	NA	715	"Laconia, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	FALSE	3300128740	"Gilford town"
"492"	73900	NA	715	"Laconia, NH"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	FALSE	3300140180	"Laconia city"
"493"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	3300908980	"Canaan town"
"494"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	3300924340	"Enfield town"
"495"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	3300930820	"Grafton town"
"496"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	3300933860	"Hanover town"
"497"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	3300941300	"Lebanon city"
"498"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	3300944260	"Lyme town"
"499"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	3300958340	"Orange town"
"500"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	3300958500	"Orford town"
"501"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	3300961060	"Piermont town"
"502"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	3301915060	"Cornish town"
"503"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	3301916340	"Croydon town"
"504"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	3301931220	"Grantham town"
"505"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	3301962340	"Plainfield town"
"506"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	3301972740	"Springfield town"
"507"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	5001707375	"Bradford town"
"508"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	5001725675	"Fairlee town"
"509"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	5001770675	"Strafford town"
"510"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	5001772400	"Thetford town"
"511"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	5001779975	"West Fairlee town"
"512"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	5002732275	"Hartford town"
"513"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	5002732425	"Hartland town"
"514"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	5002752900	"Norwich town"
"515"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	5002756350	"Pomfret town"
"516"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	5002760850	"Royalton town"
"517"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	5002763775	"Sharon town"
"518"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	5002783050	"West Windsor town"
"519"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	5002784925	"Windsor town"
"520"	74350	NA	725	"Lebanon, NH-VT"	NA	"Lebanon-Claremont, NH-VT"	FALSE	5002785975	"Woodstock town"
"521"	74500	NA	715	"Leominster-Gardner, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2501701955	"Ashby town"
"522"	74500	NA	715	"Leominster-Gardner, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502701885	"Ashburnham town"
"523"	74500	NA	715	"Leominster-Gardner, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502723875	"Fitchburg city"
"524"	74500	NA	715	"Leominster-Gardner, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502725485	"Gardner city"
"525"	74500	NA	715	"Leominster-Gardner, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502731435	"Hubbardston town"
"526"	74500	NA	715	"Leominster-Gardner, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502735075	"Leominster city"
"527"	74500	NA	715	"Leominster-Gardner, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502737420	"Lunenburg town"
"528"	74500	NA	715	"Leominster-Gardner, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502753120	"Petersham town"
"529"	74500	NA	715	"Leominster-Gardner, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502753225	"Phillipston town"
"530"	74500	NA	715	"Leominster-Gardner, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502769275	"Templeton town"
"531"	74500	NA	715	"Leominster-Gardner, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502777010	"Westminster town"
"532"	74500	NA	715	"Leominster-Gardner, MA"	NA	"Boston-Worcester-Providence, MA-RI-NH-CT-ME"	TRUE	2502780405	"Winchendon town"
"533"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300102060	"Auburn city"
"534"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300129255	"Greene town"
"535"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300138565	"Leeds town"
"536"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300138740	"Lewiston city"
"537"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300140035	"Lisbon town"
"538"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300140665	"Livermore town"
"539"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300144585	"Mechanic Falls town"
"540"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300146160	"Minot town"
"541"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300160020	"Poland town"
"542"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300164570	"Sabattus town"
"543"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300177800	"Turner town"
"544"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2300179585	"Wales town"
"545"	74650	NA	775	"Lewiston-Auburn, ME"	NA	"Portland-Lewiston-South Portland, ME"	TRUE	2301140175	"Litchfield town"
