"tract"	"poverty"	"unemployment"	"pop_loss"	"remote_rural"
"51"	1049960100	TRUE	FALSE	FALSE	FALSE
"52"	1049960200	TRUE	FALSE	FALSE	FALSE
"53"	1049960300	TRUE	FALSE	FALSE	FALSE
"54"	1049960400	TRUE	FALSE	FALSE	FALSE
"55"	1049960500	TRUE	FALSE	FALSE	FALSE
"56"	1049960600	TRUE	FALSE	FALSE	FALSE
"57"	1049960700	TRUE	FALSE	FALSE	FALSE
"58"	1049960800	TRUE	FALSE	FALSE	FALSE
"59"	1049960900	TRUE	FALSE	FALSE	FALSE
"60"	1049961000	TRUE	FALSE	FALSE	FALSE
"61"	1049961100	TRUE	FALSE	FALSE	FALSE
"62"	1049961300	TRUE	FALSE	FALSE	FALSE
"63"	1049961400	TRUE	FALSE	FALSE	FALSE
"64"	1053969800	TRUE	FALSE	FALSE	FALSE
"65"	1053969900	TRUE	FALSE	FALSE	FALSE
"66"	1053970200	TRUE	FALSE	FALSE	FALSE
"67"	1053970300	TRUE	FALSE	FALSE	FALSE
"68"	1053970400	TRUE	FALSE	FALSE	FALSE
"69"	1053970500	TRUE	FALSE	FALSE	FALSE
"70"	1053970700	TRUE	FALSE	FALSE	FALSE
"71"	1059972900	TRUE	FALSE	FALSE	FALSE
"72"	1059973000	TRUE	FALSE	FALSE	FALSE
"73"	1059973100	TRUE	FALSE	FALSE	FALSE
"74"	1059973200	TRUE	FALSE	FALSE	FALSE
"75"	1059973300	TRUE	FALSE	FALSE	FALSE
"76"	1059973400	TRUE	FALSE	FALSE	FALSE
"77"	1059973500	TRUE	FALSE	FALSE	FALSE
"78"	1059973600	TRUE	FALSE	FALSE	FALSE
"79"	1059973700	TRUE	FALSE	FALSE	FALSE
"80"	1075030000	FALSE	FALSE	FALSE	TRUE
"81"	1075030100	FALSE	FALSE	FALSE	TRUE
"82"	1075030200	FALSE	FALSE	FALSE	TRUE
"83"	1087981400	TRUE	FALSE	FALSE	FALSE
"84"	1087981500	TRUE	FALSE	FALSE	FALSE
"85"	1087981600	TRUE	FALSE	FALSE	FALSE
"86"	1087982100	TRUE	FALSE	FALSE	FALSE
"87"	1091983000	TRUE	FALSE	FALSE	TRUE
"88"	1091983300	TRUE	FALSE	FALSE	TRUE
"89"	1093984000	TRUE	FALSE	FALSE	FALSE
"90"	1093984100	TRUE	FALSE	FALSE	FALSE
"91"	1093984200	TRUE	FALSE	FALSE	FALSE
"92"	1093984300	TRUE	FALSE	FALSE	FALSE
"93"	1093984400	TRUE	FALSE	FALSE	FALSE
"94"	1093984500	TRUE	FALSE	FALSE	FALSE
"95"	1093984600	TRUE	FALSE	FALSE	FALSE
"96"	1093984700	TRUE	FALSE	FALSE	FALSE
"97"	1099985800	TRUE	TRUE	TRUE	TRUE
"98"	1099985900	TRUE	TRUE	TRUE	TRUE
"99"	1099986000	TRUE	TRUE	TRUE	TRUE
"100"	1099986100	TRUE	TRUE	TRUE	TRUE
"101"	1099986200	TRUE	TRUE	TRUE	TRUE
"102"	1105986800	TRUE	TRUE	FALSE	FALSE
"103"	1105987100	TRUE	TRUE	FALSE	FALSE
"104"	1107050000	TRUE	FALSE	TRUE	FALSE
"105"	1107050200	TRUE	FALSE	TRUE	FALSE
"106"	1107050400	TRUE	FALSE	TRUE	FALSE
"107"	1109988600	TRUE	FALSE	FALSE	FALSE
"108"	1109988800	TRUE	FALSE	FALSE	FALSE
"109"	1109989000	TRUE	FALSE	FALSE	FALSE
"110"	1109989100	TRUE	FALSE	FALSE	FALSE
"111"	1109989200	TRUE	FALSE	FALSE	FALSE
"112"	1111990100	TRUE	FALSE	FALSE	FALSE
"113"	1111990200	TRUE	FALSE	FALSE	FALSE
"114"	1111990300	TRUE	FALSE	FALSE	FALSE
"115"	1111990400	TRUE	FALSE	FALSE	FALSE
"116"	1111990500	TRUE	FALSE	FALSE	FALSE
"117"	1111990600	TRUE	FALSE	FALSE	FALSE
"118"	1119991600	TRUE	FALSE	TRUE	FALSE
"119"	1129993900	FALSE	FALSE	FALSE	TRUE
"120"	1129994000	FALSE	FALSE	FALSE	TRUE
"121"	1129994200	FALSE	FALSE	FALSE	TRUE
"122"	1129994300	FALSE	FALSE	FALSE	TRUE
"123"	1133995500	TRUE	TRUE	FALSE	FALSE
"124"	1133995600	TRUE	TRUE	FALSE	FALSE
"125"	1133995700	TRUE	TRUE	FALSE	FALSE
"126"	1133995800	TRUE	TRUE	FALSE	FALSE
"127"	1133995900	TRUE	TRUE	FALSE	FALSE
"128"	2013000100	FALSE	FALSE	FALSE	TRUE
"129"	2016000100	FALSE	FALSE	TRUE	TRUE
"130"	2050000200	TRUE	TRUE	TRUE	TRUE
"131"	2060000100	FALSE	FALSE	TRUE	TRUE
"132"	2070000200	FALSE	FALSE	FALSE	TRUE
"133"	2100000100	FALSE	FALSE	FALSE	TRUE
"134"	2105000300	FALSE	TRUE	TRUE	TRUE
"135"	2122000200	FALSE	FALSE	FALSE	TRUE
"136"	2122000300	FALSE	FALSE	FALSE	TRUE
"137"	2122000400	FALSE	FALSE	FALSE	TRUE
"138"	2122000500	FALSE	FALSE	FALSE	TRUE
"139"	2122000600	FALSE	FALSE	FALSE	TRUE
"140"	2122000700	FALSE	FALSE	FALSE	TRUE
"141"	2122000800	FALSE	FALSE	FALSE	TRUE
"142"	2122000900	FALSE	FALSE	FALSE	TRUE
"143"	2122001000	FALSE	FALSE	FALSE	TRUE
"144"	2122001100	FALSE	FALSE	FALSE	TRUE
"145"	2122001200	FALSE	FALSE	FALSE	TRUE
"146"	2122001300	FALSE	FALSE	FALSE	TRUE
"147"	2130000100	FALSE	FALSE	TRUE	FALSE
"148"	2130000200	FALSE	FALSE	TRUE	FALSE
"149"	2130000300	FALSE	FALSE	TRUE	FALSE
"150"	2130000400	FALSE	FALSE	TRUE	FALSE
"151"	2150000100	FALSE	FALSE	TRUE	FALSE
"152"	2150000300	FALSE	FALSE	TRUE	FALSE
"153"	2150000400	FALSE	FALSE	TRUE	FALSE
"154"	2150000500	FALSE	FALSE	TRUE	FALSE
"155"	2185000200	FALSE	FALSE	FALSE	TRUE
"156"	2188000200	FALSE	FALSE	TRUE	TRUE
"157"	2195000100	FALSE	FALSE	TRUE	TRUE
"158"	2195000200	FALSE	FALSE	TRUE	TRUE
"159"	2198000100	FALSE	TRUE	TRUE	TRUE
"160"	2198000200	FALSE	TRUE	TRUE	TRUE
"161"	2198000400	FALSE	TRUE	TRUE	TRUE
"162"	2220000100	FALSE	FALSE	FALSE	TRUE
"163"	2220000200	FALSE	FALSE	FALSE	TRUE
"164"	2230000100	FALSE	FALSE	TRUE	TRUE
"165"	2240000200	FALSE	FALSE	TRUE	TRUE
"166"	2275000300	FALSE	FALSE	TRUE	FALSE
"167"	2282000100	FALSE	FALSE	TRUE	TRUE
"168"	4001944000	TRUE	TRUE	FALSE	FALSE
"169"	4001945000	TRUE	TRUE	FALSE	FALSE
"170"	4001970200	TRUE	TRUE	FALSE	FALSE
"171"	4001970300	TRUE	TRUE	FALSE	FALSE
"172"	4007000200	TRUE	FALSE	FALSE	FALSE
"173"	4007000300	TRUE	FALSE	FALSE	FALSE
"174"	4007000500	TRUE	FALSE	FALSE	FALSE
"175"	4007000600	TRUE	FALSE	FALSE	FALSE
"176"	4007000700	TRUE	FALSE	FALSE	FALSE
"177"	4007000800	TRUE	FALSE	FALSE	FALSE
"178"	4007000900	TRUE	FALSE	FALSE	FALSE
"179"	4007001000	TRUE	FALSE	FALSE	FALSE
"180"	4007001100	TRUE	FALSE	FALSE	FALSE
"181"	4007001300	TRUE	FALSE	FALSE	FALSE
"182"	4009991100	TRUE	FALSE	FALSE	FALSE
"183"	4009991200	TRUE	FALSE	FALSE	FALSE
"184"	4009991300	TRUE	FALSE	FALSE	FALSE
"185"	4009991500	TRUE	FALSE	FALSE	FALSE
"186"	4009991600	TRUE	FALSE	FALSE	FALSE
"187"	4009991700	TRUE	FALSE	FALSE	FALSE
"188"	4011990100	FALSE	FALSE	TRUE	FALSE
"189"	4011990300	FALSE	FALSE	TRUE	FALSE
"190"	4012020200	TRUE	FALSE	FALSE	FALSE
"191"	4012020600	TRUE	FALSE	FALSE	FALSE
"192"	4012940200	TRUE	FALSE	FALSE	FALSE
"193"	4017942500	TRUE	TRUE	FALSE	FALSE
"194"	4017960200	TRUE	TRUE	FALSE	FALSE
"195"	4017960400	TRUE	TRUE	FALSE	FALSE
"196"	4017960500	TRUE	TRUE	FALSE	FALSE
"197"	4017960600	TRUE	TRUE	FALSE	FALSE
"198"	4017960900	TRUE	TRUE	FALSE	FALSE
"199"	4017961000	TRUE	TRUE	FALSE	FALSE
"200"	4017961100	TRUE	TRUE	FALSE	FALSE
"201"	4017961200	TRUE	TRUE	FALSE	FALSE
"202"	4017961300	TRUE	TRUE	FALSE	FALSE
"203"	4023996102	TRUE	TRUE	TRUE	FALSE
"204"	4023996401	TRUE	TRUE	TRUE	FALSE
"205"	5001980200	FALSE	TRUE	FALSE	FALSE
"206"	5001980300	FALSE	TRUE	FALSE	FALSE
"207"	5001980400	FALSE	TRUE	FALSE	FALSE
"208"	5001980500	FALSE	TRUE	FALSE	FALSE
"209"	5001980600	FALSE	TRUE	FALSE	FALSE
"210"	5001980700	FALSE	TRUE	FALSE	FALSE
"211"	5001980800	FALSE	TRUE	FALSE	FALSE
"212"	5003960100	TRUE	FALSE	TRUE	TRUE
"213"	5003960200	TRUE	FALSE	TRUE	TRUE
"214"	5003960300	TRUE	FALSE	TRUE	TRUE
"215"	5003960400	TRUE	FALSE	TRUE	TRUE
"216"	5003960500	TRUE	FALSE	TRUE	TRUE
"217"	5003960700	TRUE	FALSE	TRUE	TRUE
"218"	5011950100	TRUE	FALSE	FALSE	FALSE
"219"	5011950200	TRUE	FALSE	FALSE	FALSE
"220"	5011950300	TRUE	FALSE	FALSE	FALSE
"221"	5011950400	TRUE	FALSE	FALSE	FALSE
"222"	5011950500	TRUE	FALSE	FALSE	FALSE
"223"	5017980100	TRUE	FALSE	TRUE	FALSE
"224"	5017980300	TRUE	FALSE	TRUE	FALSE
"225"	5019953700	TRUE	FALSE	FALSE	FALSE
"226"	5019953800	TRUE	FALSE	FALSE	FALSE
"227"	5019953900	TRUE	FALSE	FALSE	FALSE
"228"	5021950100	TRUE	FALSE	FALSE	FALSE
"229"	5021950200	TRUE	FALSE	FALSE	FALSE
"230"	5021950300	TRUE	FALSE	FALSE	FALSE
"231"	5021950400	TRUE	FALSE	FALSE	FALSE
"232"	5021950500	TRUE	FALSE	FALSE	FALSE
"233"	5021950600	TRUE	FALSE	FALSE	FALSE
"234"	5027950200	TRUE	FALSE	FALSE	FALSE
"235"	5027950300	TRUE	FALSE	FALSE	FALSE
"236"	5039970100	TRUE	FALSE	FALSE	FALSE
"237"	5039970200	TRUE	FALSE	FALSE	FALSE
"238"	5039970300	TRUE	FALSE	FALSE	FALSE
"239"	5041950100	TRUE	FALSE	TRUE	FALSE
"240"	5041950200	TRUE	FALSE	TRUE	FALSE
"241"	5041950500	TRUE	FALSE	TRUE	FALSE
"242"	5043990100	TRUE	FALSE	TRUE	TRUE
"243"	5043990200	TRUE	FALSE	TRUE	TRUE
"244"	5043990400	TRUE	FALSE	TRUE	TRUE
"245"	5043990500	TRUE	FALSE	TRUE	TRUE
"246"	5049950100	TRUE	FALSE	FALSE	FALSE
"247"	5049950200	TRUE	FALSE	FALSE	FALSE
"248"	5057980100	TRUE	FALSE	FALSE	FALSE
"249"	5057980200	TRUE	FALSE	FALSE	FALSE
"250"	5057980300	TRUE	FALSE	FALSE	FALSE
"251"	5057980400	TRUE	FALSE	FALSE	FALSE
"252"	5061950100	FALSE	FALSE	FALSE	FALSE
"253"	5061950200	FALSE	FALSE	FALSE	FALSE
"254"	5061950300	FALSE	FALSE	FALSE	FALSE
"255"	5063990100	TRUE	FALSE	FALSE	FALSE
"256"	5063990200	TRUE	FALSE	FALSE	FALSE
"257"	5063990300	TRUE	FALSE	FALSE	FALSE
"258"	5063990400	TRUE	FALSE	FALSE	FALSE
"259"	5063990600	TRUE	FALSE	FALSE	FALSE
"260"	5063990700	TRUE	FALSE	FALSE	FALSE
"261"	5063990800	TRUE	FALSE	FALSE	FALSE
"262"	5065960100	TRUE	FALSE	FALSE	TRUE
"263"	5065960200	TRUE	FALSE	FALSE	TRUE
"264"	5065960300	TRUE	FALSE	FALSE	TRUE
"265"	5065960400	TRUE	FALSE	FALSE	TRUE
"266"	5067980100	TRUE	FALSE	FALSE	FALSE
"267"	5067980200	TRUE	FALSE	FALSE	FALSE
"268"	5067980300	TRUE	FALSE	FALSE	FALSE
"269"	5067980400	TRUE	FALSE	FALSE	FALSE
"270"	5067980500	TRUE	FALSE	FALSE	FALSE
"271"	5073970100	TRUE	FALSE	TRUE	TRUE
"272"	5073970200	TRUE	FALSE	TRUE	TRUE
"273"	5075970100	TRUE	FALSE	FALSE	FALSE
"274"	5075970200	TRUE	FALSE	FALSE	FALSE
"275"	5075970300	TRUE	FALSE	FALSE	FALSE
"276"	5075970400	TRUE	FALSE	FALSE	FALSE
"277"	5075970500	TRUE	FALSE	FALSE	FALSE
"278"	5077970100	TRUE	FALSE	FALSE	FALSE
"279"	5077970200	TRUE	FALSE	FALSE	FALSE
"280"	5081030102	FALSE	FALSE	TRUE	FALSE
"281"	5081030200	FALSE	FALSE	TRUE	FALSE
"282"	5081030300	FALSE	FALSE	TRUE	FALSE
"283"	5083950100	TRUE	FALSE	FALSE	FALSE
"284"	5083950200	TRUE	FALSE	FALSE	FALSE
"285"	5083950300	TRUE	FALSE	FALSE	FALSE
"286"	5083950400	TRUE	FALSE	FALSE	FALSE
"287"	5083950500	TRUE	FALSE	FALSE	FALSE
"288"	5083950600	TRUE	FALSE	FALSE	FALSE
"289"	5089960100	TRUE	FALSE	FALSE	TRUE
"290"	5089960200	TRUE	FALSE	FALSE	TRUE
"291"	5089960300	TRUE	FALSE	FALSE	TRUE
"292"	5093010200	TRUE	FALSE	TRUE	FALSE
"293"	5093010400	TRUE	FALSE	TRUE	FALSE
"294"	5093010500	TRUE	FALSE	TRUE	FALSE
"295"	5093010800	TRUE	FALSE	TRUE	FALSE
"296"	5093011200	TRUE	FALSE	TRUE	FALSE
"297"	5093011300	TRUE	FALSE	TRUE	FALSE
"298"	5095950100	TRUE	FALSE	TRUE	FALSE
"299"	5095950200	TRUE	FALSE	TRUE	FALSE
"300"	5095950300	TRUE	FALSE	TRUE	FALSE
"301"	5097953000	TRUE	FALSE	FALSE	TRUE
"302"	5097953100	TRUE	FALSE	FALSE	TRUE
"303"	5097953200	TRUE	FALSE	FALSE	TRUE
"304"	5099990100	TRUE	FALSE	FALSE	FALSE
"305"	5099990200	TRUE	FALSE	FALSE	FALSE
"306"	5099990300	TRUE	FALSE	FALSE	FALSE
"307"	5101980100	TRUE	FALSE	FALSE	FALSE
"308"	5103950100	TRUE	FALSE	TRUE	FALSE
"309"	5103950200	TRUE	FALSE	TRUE	FALSE
"310"	5103950300	TRUE	FALSE	TRUE	FALSE
"311"	5103950400	TRUE	FALSE	TRUE	FALSE
"312"	5103950500	TRUE	FALSE	TRUE	FALSE
"313"	5103950600	TRUE	FALSE	TRUE	FALSE
"314"	5107980200	TRUE	FALSE	TRUE	FALSE
"315"	5107980300	TRUE	FALSE	TRUE	FALSE
"316"	5109953300	FALSE	FALSE	FALSE	TRUE
"317"	5109953400	FALSE	FALSE	FALSE	TRUE
"318"	5109953500	FALSE	FALSE	FALSE	TRUE
"319"	5113950100	TRUE	FALSE	FALSE	TRUE
"320"	5113950200	TRUE	FALSE	FALSE	TRUE
"321"	5113950300	TRUE	FALSE	FALSE	TRUE
"322"	5113950400	TRUE	FALSE	FALSE	TRUE
"323"	5113950500	TRUE	FALSE	FALSE	TRUE
"324"	5113950600	TRUE	FALSE	FALSE	TRUE
"325"	5117960100	FALSE	FALSE	FALSE	TRUE
"326"	5117960200	FALSE	FALSE	FALSE	TRUE
"327"	5117960300	FALSE	FALSE	FALSE	TRUE
"328"	5121960100	TRUE	FALSE	FALSE	TRUE
"329"	5121960200	TRUE	FALSE	FALSE	TRUE
"330"	5121960300	TRUE	FALSE	FALSE	TRUE
"331"	5123960200	TRUE	FALSE	FALSE	FALSE
"332"	5123960300	TRUE	FALSE	FALSE	FALSE
"333"	5127950100	TRUE	FALSE	FALSE	FALSE
"334"	5127950200	TRUE	FALSE	FALSE	FALSE
"335"	5127950300	TRUE	FALSE	FALSE	FALSE
"336"	5129970100	TRUE	FALSE	FALSE	TRUE
"337"	5129970200	TRUE	FALSE	FALSE	TRUE
"338"	5133980100	TRUE	FALSE	TRUE	TRUE
"339"	5133980200	TRUE	FALSE	TRUE	TRUE
"340"	5133980300	TRUE	FALSE	TRUE	TRUE
"341"	5133980400	TRUE	FALSE	TRUE	TRUE
"342"	5135970200	TRUE	FALSE	FALSE	FALSE
"343"	5135970300	TRUE	FALSE	FALSE	FALSE
"344"	5135970400	TRUE	FALSE	FALSE	FALSE
"345"	5137950100	TRUE	FALSE	FALSE	FALSE
"346"	5137950200	TRUE	FALSE	FALSE	FALSE
"347"	5139950100	TRUE	FALSE	FALSE	FALSE
"348"	5139950200	TRUE	FALSE	FALSE	FALSE
"349"	5139950300	TRUE	FALSE	FALSE	FALSE
"350"	5139950400	TRUE	FALSE	FALSE	FALSE
"351"	5139950600	TRUE	FALSE	FALSE	FALSE
"352"	5139950900	TRUE	FALSE	FALSE	FALSE
"353"	5141960100	FALSE	FALSE	FALSE	TRUE
"354"	5141960300	FALSE	FALSE	FALSE	TRUE
"355"	5141960400	FALSE	FALSE	FALSE	TRUE
"356"	5147990100	TRUE	FALSE	FALSE	FALSE
"357"	6003010000	FALSE	TRUE	TRUE	FALSE
"358"	6009000120	FALSE	TRUE	FALSE	FALSE
"359"	6009000210	FALSE	TRUE	FALSE	FALSE
"360"	6009000300	FALSE	TRUE	FALSE	FALSE
"361"	6009000400	FALSE	TRUE	FALSE	FALSE
"362"	6011000100	FALSE	TRUE	FALSE	FALSE
"363"	6011000200	FALSE	TRUE	FALSE	FALSE
"364"	6011000300	FALSE	TRUE	FALSE	FALSE
"365"	6011000400	FALSE	TRUE	FALSE	FALSE
"366"	6011000500	FALSE	TRUE	FALSE	FALSE
"367"	6015000102	TRUE	FALSE	FALSE	FALSE
"368"	6015000103	TRUE	FALSE	FALSE	FALSE
"369"	6015000201	TRUE	FALSE	FALSE	FALSE
"370"	6015000202	TRUE	FALSE	FALSE	FALSE
"371"	6021010100	FALSE	TRUE	TRUE	FALSE
"372"	6021010200	FALSE	TRUE	TRUE	FALSE
"373"	6021010300	FALSE	TRUE	TRUE	FALSE
"374"	6021010400	FALSE	TRUE	TRUE	FALSE
"375"	6021010501	FALSE	TRUE	TRUE	FALSE
"376"	6021010502	FALSE	TRUE	TRUE	FALSE
"377"	6023000300	FALSE	FALSE	TRUE	FALSE
"378"	6023000400	FALSE	FALSE	TRUE	FALSE
"379"	6023000500	FALSE	FALSE	TRUE	FALSE
"380"	6023000600	FALSE	FALSE	TRUE	FALSE
"381"	6023000700	FALSE	FALSE	TRUE	FALSE
"382"	6023000800	FALSE	FALSE	TRUE	FALSE
"383"	6023001100	FALSE	FALSE	TRUE	FALSE
"384"	6023001200	FALSE	FALSE	TRUE	FALSE
"385"	6023010200	FALSE	FALSE	TRUE	FALSE
"386"	6023010300	FALSE	FALSE	TRUE	FALSE
"387"	6023010400	FALSE	FALSE	TRUE	FALSE
"388"	6023010501	FALSE	FALSE	TRUE	FALSE
"389"	6023010502	FALSE	FALSE	TRUE	FALSE
"390"	6023010700	FALSE	FALSE	TRUE	FALSE
"391"	6023010800	FALSE	FALSE	TRUE	FALSE
"392"	6023010900	FALSE	FALSE	TRUE	FALSE
"393"	6023011000	FALSE	FALSE	TRUE	FALSE
"394"	6023011100	FALSE	FALSE	TRUE	FALSE
"395"	6023011200	FALSE	FALSE	TRUE	FALSE
"396"	6023011300	FALSE	FALSE	TRUE	FALSE
"397"	6027000100	FALSE	FALSE	TRUE	FALSE
"398"	6027000500	FALSE	FALSE	TRUE	FALSE
"399"	6033000100	TRUE	TRUE	FALSE	FALSE
"400"	6033000300	TRUE	TRUE	FALSE	FALSE
"401"	6033000400	TRUE	TRUE	FALSE	FALSE
"402"	6033000600	TRUE	TRUE	FALSE	FALSE
"403"	6033001200	TRUE	TRUE	FALSE	FALSE
"404"	6033001300	TRUE	TRUE	FALSE	FALSE
"405"	6035040200	FALSE	FALSE	FALSE	FALSE
"406"	6035040301	FALSE	FALSE	FALSE	FALSE
"407"	6035040400	FALSE	FALSE	FALSE	FALSE
"408"	6035040500	FALSE	FALSE	FALSE	FALSE
"409"	6035040600	FALSE	FALSE	FALSE	FALSE
"410"	6043000100	FALSE	FALSE	FALSE	TRUE
"411"	6043000200	FALSE	FALSE	FALSE	TRUE
"412"	6043000300	FALSE	FALSE	FALSE	TRUE
"413"	6049000300	FALSE	FALSE	TRUE	FALSE
"414"	6049000400	FALSE	FALSE	TRUE	FALSE
"415"	6051000100	FALSE	FALSE	TRUE	FALSE
"416"	6063000100	FALSE	TRUE	FALSE	TRUE
"417"	6063000300	FALSE	TRUE	FALSE	TRUE
"418"	6063000400	FALSE	TRUE	FALSE	TRUE
"419"	6063000500	FALSE	TRUE	FALSE	TRUE
"420"	6091010000	FALSE	TRUE	FALSE	TRUE
"421"	6093000600	FALSE	TRUE	FALSE	TRUE
"422"	6093000701	FALSE	TRUE	FALSE	TRUE
"423"	6093000703	FALSE	TRUE	FALSE	TRUE
"424"	6093000800	FALSE	TRUE	FALSE	TRUE
"425"	6093000900	FALSE	TRUE	FALSE	TRUE
"426"	6093001000	FALSE	TRUE	FALSE	TRUE
"427"	6093001200	FALSE	TRUE	FALSE	TRUE
"428"	6103000100	FALSE	TRUE	FALSE	FALSE
"429"	6103000200	FALSE	TRUE	FALSE	FALSE
"430"	6103000300	FALSE	TRUE	FALSE	FALSE
"431"	6103000400	FALSE	TRUE	FALSE	FALSE
"432"	6103000500	FALSE	TRUE	FALSE	FALSE
"433"	6103000600	FALSE	TRUE	FALSE	FALSE
"434"	6103001000	FALSE	TRUE	FALSE	FALSE
"435"	6105000100	FALSE	TRUE	TRUE	FALSE
"436"	6105000200	FALSE	TRUE	TRUE	FALSE
"437"	8003981600	TRUE	FALSE	FALSE	TRUE
"438"	8003981800	TRUE	FALSE	FALSE	TRUE
"439"	8003981900	TRUE	FALSE	FALSE	TRUE
"440"	8007940400	FALSE	FALSE	FALSE	TRUE
"441"	8007974200	FALSE	FALSE	FALSE	TRUE
"442"	8007974300	FALSE	FALSE	FALSE	TRUE
"443"	8007974400	FALSE	FALSE	FALSE	TRUE
"444"	8009984700	FALSE	FALSE	FALSE	TRUE
"445"	8015000100	FALSE	FALSE	FALSE	TRUE
"446"	8015000200	FALSE	FALSE	FALSE	TRUE
"447"	8015000300	FALSE	FALSE	FALSE	TRUE
"448"	8015000400	FALSE	FALSE	FALSE	TRUE
"449"	8017990600	FALSE	FALSE	TRUE	TRUE
"450"	8027980100	FALSE	FALSE	FALSE	TRUE
"451"	8033000100	FALSE	TRUE	FALSE	TRUE
"452"	8051963700	FALSE	FALSE	FALSE	TRUE
"453"	8051963900	FALSE	FALSE	FALSE	TRUE
"454"	8053973100	FALSE	FALSE	FALSE	TRUE
"455"	8055980700	TRUE	FALSE	FALSE	FALSE
"456"	8055980800	TRUE	FALSE	FALSE	FALSE
"457"	8057955600	FALSE	FALSE	TRUE	TRUE
"458"	8061990100	FALSE	FALSE	TRUE	TRUE
"459"	8063992100	FALSE	FALSE	FALSE	TRUE
"460"	8063992200	FALSE	FALSE	FALSE	TRUE
"461"	8063992300	FALSE	FALSE	FALSE	TRUE
"462"	8071000400	FALSE	FALSE	FALSE	TRUE
"463"	8071000500	FALSE	FALSE	FALSE	TRUE
"464"	8071000600	FALSE	FALSE	FALSE	TRUE
"465"	8071000700	FALSE	FALSE	FALSE	TRUE
"466"	8079973600	FALSE	FALSE	FALSE	TRUE
"467"	8081000200	FALSE	FALSE	FALSE	TRUE
"468"	8081000300	FALSE	FALSE	FALSE	TRUE
"469"	8081000400	FALSE	FALSE	FALSE	TRUE
"470"	8081000500	FALSE	FALSE	FALSE	TRUE
"471"	8089987600	TRUE	FALSE	TRUE	FALSE
"472"	8089987800	TRUE	FALSE	TRUE	FALSE
"473"	8089987900	TRUE	FALSE	TRUE	FALSE
"474"	8091967600	FALSE	FALSE	FALSE	TRUE
"475"	8095997600	FALSE	FALSE	FALSE	TRUE
"476"	8095997700	FALSE	FALSE	FALSE	TRUE
"477"	8099000100	TRUE	FALSE	FALSE	TRUE
"478"	8099000300	TRUE	FALSE	FALSE	TRUE
"479"	8099000400	TRUE	FALSE	FALSE	TRUE
"480"	8103951100	FALSE	FALSE	FALSE	TRUE
